MDTU,min_min,min_max,max_min,max_max5
3394,-5.73157,0.397704,-0.338828,0.995973
3395,-5.33628,0.370763,-0.378302,1.05216
3396,-5.31319,0.40162,-0.400771,1.02099
3397,-5.31319,0.40162,-0.400771,1.02099
3398,-5.53277,0.344211,-0.380444,0.983937
3399,-5.89055,0.388638,-0.414853,1.0803
3400,-6.09393,0.416215,-0.296275,0.995449
3401,-6.85002,0.356065,-0.497366,1.00311
3402,-6.60412,0.46393,-0.462891,0.994742
3403,-6.29882,0.355839,-0.322111,0.957044
3404,-6.56533,0.404381,-0.529394,1.03558
3405,-6.32469,0.356846,-0.390688,0.999562
3406,-5.8681,0.400799,-0.392453,1.02318
3407,-5.89046,0.368598,-0.609157,1.00163
3408,-6.14228,0.360767,-0.676278,1.02699
3409,-6.46143,0.480926,-0.482894,1.00967
3410,-5.95758,0.343331,-0.421481,1.01606
3411,-5.79076,0.345494,-0.420264,0.995381
3412,-5.79076,0.345494,-0.420264,0.995381
3413,-6.03225,0.415256,-0.519408,0.988981
3414,-5.46586,0.426608,-0.4421,0.982414
3415,-5.46586,0.426608,-0.4421,0.982414
3416,-7.68292,0.372691,-0.398715,0.975221
3417,-5.83883,0.381558,-0.469812,0.987446
3418,-5.69344,0.359479,-0.380287,1.01383
3419,-5.84007,0.339837,-0.566413,0.963606
3420,-5.5351,0.347392,-0.336978,0.992589
3421,-6.69365,0.42607,-0.468711,0.967751
3422,-5.41605,0.358523,-0.438302,0.966107
3423,-6.66678,0.420024,-0.537876,0.982334
3424,-5.59907,0.381621,-0.6651,0.988461
3425,-5.91835,0.393852,-0.446022,1.00184
3426,-5.62274,0.375029,-0.404215,0.96313
3427,-5.72901,0.350937,-0.415532,0.966002
3428,-5.90421,0.369475,-0.354107,0.994684
3429,-5.68264,0.364352,-0.372673,1.02288
3430,-6.13458,0.364191,-0.393423,1.00945
3431,-6.74695,0.359298,-0.511808,1.0198
3432,-5.36937,0.402137,-0.354024,1.0471
3433,-7.07035,0.368147,-0.72984,1.04599
3434,-6.98319,0.423701,-0.89276,1.04211
3435,-6.00671,0.351036,-0.454266,1.09667
3436,-5.71021,0.416438,-0.504387,1.06001
3437,-5.71021,0.416438,-0.504387,1.06001
3438,-6.41529,0.3977,-0.31978,1.06859
3439,-5.74489,0.33925,-0.458258,1.09098
3440,-6.36534,0.387961,-0.57517,1.07633
3441,-6.34501,0.307615,-0.555057,1.11956
3442,-6.56106,0.319304,-0.504748,1.06316
3443,-5.37775,0.342336,-0.530125,0.992562
3444,-6.24641,0.409669,-0.516566,1.02037
3445,-6.24641,0.409669,-0.516566,1.02037
3446,-6.60363,0.38909,-0.511622,1.01003
3447,-6.60363,0.38909,-0.511622,1.01003
3448,-5.65184,0.357733,-0.677846,0.999811
3449,-6.18443,0.348113,-0.453304,0.992458
3450,-6.15985,0.361076,-0.528989,1.00967
3451,-6.48572,0.292589,-0.512961,1.03918
3452,-5.32396,0.283394,-0.487116,1.03731
3453,-5.32396,0.283394,-0.487116,1.03731
3454,-6.40212,0.416207,-0.486626,1.08574
3455,-6.66495,0.375516,-0.547029,1.03661
3456,-7.79034,0.347346,-0.52331,1.00167
3457,-6.23982,0.356788,-0.719528,1.04979
3458,-6.62417,0.326136,-0.571626,1.04958
3459,-9.36313,0.403919,-0.508915,1.0582
3460,-5.88683,0.307763,-0.700911,1.04567
3461,-5.87903,0.35158,-0.721432,1.03765
3462,-5.97764,0.396073,-0.772962,1.09275
3463,-5.83887,0.340733,-0.732196,1.08655
3464,-5.645,0.369241,-0.785788,1.07826
3465,-5.82374,0.367894,-0.705068,1.13384
3466,-5.61548,0.303105,-0.652411,1.0774
3467,-6.70876,0.350473,-0.718807,1.11276
3468,-5.36963,0.392332,-0.744331,1.12531
3469,-6.46925,0.335999,-0.561656,1.1364
3470,-6.24038,0.358236,-0.570766,1.09388
3471,-5.6314,0.32498,-0.538955,1.09991
3472,-6.04097,0.414582,-0.57552,1.11328
3473,-6.01325,0.317368,-0.646561,1.07323
3474,-6.01424,0.32132,-0.457578,1.11323
3475,-6.01424,0.32132,-0.457578,1.11323
3476,-6.43379,0.317113,-0.57513,1.12337
3477,-6.17331,0.430034,-0.535796,1.11478
3478,-5.50726,0.386604,-0.499994,1.11316
3479,-5.50726,0.386604,-0.499994,1.11316
3480,-7.65794,0.340031,-0.492239,1.14494
3481,-7.2649,0.323486,-0.704578,1.13305
3482,-5.65335,0.320416,-0.563119,1.17559
3483,-6.57656,0.336849,-0.591082,1.16592
3484,-5.46173,0.337289,-1.28131,1.16252
3485,-6.07827,0.355569,-0.483665,1.14036
3486,-7.92704,0.327007,-0.458428,1.12539
3487,-7.92704,0.327007,-0.458428,1.12539
3488,-6.02292,0.352851,-0.63087,1.14762
3489,-6.5947,0.336992,-0.577593,1.1218
3490,-6.40735,0.371548,-0.658583,1.10873
3491,-7.45164,0.375263,-0.509775,1.118
3492,-6.73981,0.305245,-0.421875,1.1217
3493,-7.64157,0.355257,-0.733761,1.10351
3494,-5.7458,0.368261,-0.555148,1.10702
3495,-7.08273,0.317458,-0.626049,1.09608
3496,-7.5402,0.291633,-0.563309,1.1197
3497,-6.64187,0.35932,-0.570924,1.10629
3498,-5.83981,0.340224,-0.487781,1.08034
3499,-7.81452,0.312162,-0.61687,1.06702
3500,-6.07312,0.350464,-0.648746,1.06913
3501,-5.32896,0.30533,-0.448534,1.0631
3502,-6.48273,0.377405,-0.595353,1.07838
3503,-7.59338,0.337643,-0.533102,1.0552
3504,-5.27977,0.358689,-0.617233,1.0416
3505,-5.28452,0.278251,-0.526072,1.06799
3506,-6.18336,0.321626,-0.615415,1.04402
3507,-5.5075,0.304745,-0.729015,1.0826
3508,-5.98975,0.326412,-0.608758,1.08872
3509,-4.80656,0.370407,-0.550471,1.10638
3510,-4.80656,0.370407,-0.550471,1.10638
3511,-4.80656,0.370407,-0.550471,1.10638
3512,-7.40765,0.345287,-0.633423,1.06364
3513,-5.27054,0.339008,-0.969134,1.08706
3514,-6.84066,0.388249,-0.663424,1.11534
3515,-6.84066,0.388249,-0.663424,1.11534
3516,-5.47119,0.353233,-0.98703,1.08115
3517,-5.47119,0.353233,-0.98703,1.08115
3518,-5.92966,0.345519,-0.756215,1.09672
3519,-6.3352,0.367529,-0.93941,1.06761
3520,-6.77803,0.416957,-0.812177,1.08078
3521,-7.49289,0.369657,-0.963292,1.098
3522,-5.87747,0.379147,-0.689451,1.0873
3523,-5.52497,0.356471,-0.756483,1.08291
3524,-5.10429,0.435612,-0.745403,1.10443
3525,-6.21821,0.367946,-0.685549,1.10174
3526,-5.50314,0.330056,-0.924863,1.07575
3527,-7.45117,0.377272,-0.784414,1.11194
3528,-6.42103,0.374027,-1.07547,1.07812
3529,-5.4259,0.400675,-0.709212,1.07983
3530,-5.53565,0.377251,-0.62465,1.05105
3531,-5.07136,0.425552,-0.722537,1.03646
3532,-5.76299,0.386383,-0.708154,1.05537
3533,-5.74232,0.344995,-0.611164,1.0822
3534,-5.80537,0.414163,-0.569722,1.08933
3535,-5.56076,0.413103,-0.834463,1.0699
3536,-5.57804,0.385233,-0.714498,1.06336
3537,-6.22638,0.418619,-0.624037,1.07321
3538,-6.22638,0.418619,-0.624037,1.07321
3539,-5.81075,0.376848,-0.66051,1.12038
3540,-5.37097,0.354483,-0.738047,1.07908
3541,-5.83795,0.383783,-0.754937,1.07209
3542,-5.85825,0.356483,-0.857382,1.0458
3543,-7.48968,0.35581,-0.577876,1.07117
3544,-6.34597,0.393702,-0.588629,1.06482
3545,-5.32987,0.350305,-0.610637,1.07283
3546,-8.40834,0.350144,-0.753859,1.07358
3547,-6.0174,0.413531,-0.935585,1.0835
3548,-5.58285,0.489702,-0.829754,1.05364
3549,-8.12909,0.344425,-0.856951,1.05711
3550,-6.93782,0.388926,-0.717083,1.05412
3551,-5.99834,0.37048,-0.876653,1.01604
3552,-5.26991,0.334461,-0.688582,1.01666
3553,-5.97284,0.372053,-0.722807,1.02008
3554,-6.52019,0.363967,-0.854062,1.04131
3555,-7.0718,0.433377,-1.01979,1.05313
3556,-7.38577,0.360973,-0.873465,1.03786
3557,-5.02734,0.461417,-0.715272,1.04423
3558,-6.40809,0.360366,-0.803163,1.01259
3559,-6.37141,0.425674,-0.836355,1.0039
3560,-8.15386,0.337604,-0.861554,0.971426
3561,-5.99656,0.442925,-0.917093,1.0312
3562,-5.70626,0.373737,-1.0864,1.04235
3563,-5.70626,0.373737,-1.0864,1.04235
3564,-5.9308,0.361348,-0.952685,0.977741
3565,-5.9308,0.361348,-0.952685,0.977741
3566,-5.9308,0.361348,-0.952685,0.977741
3567,-5.43224,0.451973,-1.24563,1.01481
3568,-5.33981,0.374081,-0.909425,1.00024
3569,-5.555,0.434928,-0.85836,1.01096
3570,-5.555,0.434928,-0.85836,1.01096
3571,-5.555,0.434928,-0.85836,1.01096
3572,-5.663,0.502383,-0.78482,0.985646
3573,-5.67824,0.408006,-0.732657,1.00748
3574,-6.53695,0.414486,-0.72013,0.99314
3575,-6.21794,0.336114,-0.872225,0.949456
3576,-6.14152,0.432052,-1.07027,1.02404
3577,-5.80941,0.401577,-0.95236,0.997192
3578,-5.73116,0.36584,-0.852367,1.00786
3579,-5.73116,0.36584,-0.852367,1.00786
3580,-6.0143,0.482161,-0.772771,1.00391
3581,-5.90336,0.416286,-0.819426,0.991117
3582,-5.96458,0.379153,-0.806781,1.02043
3583,-5.57431,0.385157,-0.882422,1.03474
3584,-5.87649,0.424923,-0.911972,1.00548
3585,-7.32014,0.358937,-1.34898,0.986256
3586,-5.01733,0.452911,-0.866225,1.02256
3587,-5.07019,0.430546,-0.764828,1.00017
3588,-5.58626,0.401466,-0.752902,0.994267
3589,-7.20904,0.407197,-0.797272,0.99639
3590,-5.62643,0.401518,-1.01088,1.00123
3591,-5.79035,0.38861,-0.889001,1.03814
3592,-5.74256,0.394601,-0.953019,1.05219
3593,-5.72707,0.453241,-0.731207,1.04164
3594,-6.32274,0.350198,-1.14177,1.07795
3595,-6.01249,0.401572,-0.932338,1.12981
3596,-5.70386,0.37899,-0.7473,1.11228
3597,-6.41637,0.520315,-0.650864,1.10689
3598,-5.38655,0.418822,-0.921177,1.09218
3599,-5.93428,0.354991,-0.824415,1.09697
3600,-5.49628,0.375876,-0.703606,1.12979
3601,-5.27792,0.352195,-1.15382,1.11053
3602,-6.66579,0.473638,-0.697798,1.12391
3603,-6.3526,0.403437,-0.790506,1.11334
3604,-5.51421,0.349588,-0.638062,1.09853
3605,-6.8524,0.424094,-0.632824,1.09399
3606,-5.98737,0.463372,-0.516864,1.09234
3607,-5.98737,0.463372,-0.516864,1.09234
3608,-4.69575,0.376319,-0.625587,1.13069
3609,-5.43318,0.351986,-0.636839,1.12677
3610,-5.34278,0.336134,-0.647024,1.12436
3611,-5.77879,0.358582,-0.677523,1.18262
3612,-5.52245,0.405142,-0.841068,1.11402
3613,-6.09227,0.325925,-0.590064,1.18905
3614,-5.74332,0.342856,-0.613927,1.10327
3615,-5.7017,0.337335,-0.856584,1.12716
3616,-5.77274,0.365275,-1.40632,1.10869
3617,-6.09643,0.388794,-0.56426,1.09198
3618,-8.91246,0.348988,-0.676086,1.17079
3619,-5.92833,0.36264,-0.624931,1.16797
3620,-6.86537,0.36236,-0.457051,1.10666
3621,-8.63482,0.319933,-0.577145,1.15141
3622,-5.35909,0.357885,-0.62079,1.125
3623,-7.80688,0.372588,-0.524516,1.14903
3624,-6.08318,0.353774,-0.615332,1.15359
3625,-5.32,0.446761,-0.686298,1.18398
3626,-7.41651,0.418058,-0.583942,1.16335
3627,-5.19219,0.422746,-0.609474,1.1676
3628,-6.54603,0.364396,-0.589415,1.15709
3629,-5.93315,0.391396,-0.657392,1.18713
3630,-6.80157,0.415412,-0.836877,1.19034
3631,-7.23501,0.443676,-0.613223,1.25013
3632,-7.23501,0.443676,-0.613223,1.25013
3633,-7.23501,0.443676,-0.613223,1.25013
3634,-5.9415,0.416265,-0.517849,1.18699
3635,-6.4262,0.408221,-0.485153,1.16411
3636,-5.67086,0.416477,-0.514272,1.18819
3637,-5.98999,0.383175,-0.460582,1.14642
3638,-7.08495,0.378758,-0.659535,1.16858
3639,-7.08495,0.378758,-0.659535,1.16858
3640,-6.16912,0.448638,-0.466443,1.15935
3641,-6.38484,0.412812,-0.528325,1.17633
3642,-5.5749,0.398194,-0.564167,1.2371
3643,-8.01873,0.387208,-0.55569,1.20425
3644,-5.87272,0.443905,-0.38176,1.225
3645,-6.90787,0.406894,-0.398332,1.19518
3646,-6.36826,0.453507,-0.994588,1.19579
3647,-6.12099,0.434267,-0.836057,1.19087
3648,-8.06593,0.401606,-0.556916,1.20169
3649,-5.31824,0.395433,-0.496238,1.1993
3650,-5.45965,0.383028,-0.719108,1.20919
3651,-5.6769,0.387267,-0.367003,1.21742
3652,-5.77035,0.432064,-0.507558,1.23622
3653,-5.70143,0.390612,-0.536276,1.19824
3654,-5.76958,0.358651,-0.573892,1.20572
3655,-6.74454,0.405383,-0.370043,1.20901
3656,-6.50919,0.482702,-0.513313,1.19799
3657,-7.39204,0.404538,-0.440448,1.23369
3658,-5.52627,0.383625,-0.338143,1.19779
3659,-5.52627,0.383625,-0.338143,1.19779
3660,-5.52627,0.383625,-0.338143,1.19779
3661,-7.06996,0.360319,-0.35886,1.23647
3662,-5.94553,0.378548,-0.358018,1.23131
3663,-5.25236,0.366312,-0.369302,1.22346
3664,-7.29045,0.386656,-0.552472,1.21661
3665,-7.42772,0.372292,-0.410454,1.18928
3666,-7.5516,0.420038,-0.831131,1.21178
3667,-5.97751,0.416693,-0.591194,1.21276
3668,-5.02348,0.403987,-0.418568,1.20168
3669,-6.33789,0.388174,-0.695395,1.21533
3670,-5.8044,0.399543,-0.578763,1.24944
3671,-6.0633,0.404348,-0.448255,1.21838
3672,-6.55331,0.445373,-0.676328,1.18974
3673,-6.83333,0.453577,-0.432372,1.22973
3674,-6.94416,0.427877,-0.541977,1.22678
3675,-5.90876,0.415,-0.368776,1.23639
3676,-5.35806,0.459234,-0.568012,1.19837
3677,-5.76635,0.446172,-0.570143,1.21297
3678,-5.54092,0.416574,-0.489438,1.2104
3679,-7.00275,0.401954,-0.431771,1.22687
3680,-6.581,0.481062,-0.545539,1.21463
3681,-6.8652,0.485923,-0.568369,1.18654
3682,-5.93055,0.473999,-0.372448,1.18491
3683,-5.50104,0.468735,-0.403762,1.23419
3684,-9.0085,0.423156,-0.362127,1.18713
3685,-9.0085,0.423156,-0.362127,1.18713
3686,-5.67509,0.50241,-0.455961,1.23925
3687,-5.49264,0.437007,-0.30082,1.19127
3688,-6.63268,0.455535,-0.461006,1.18886
3689,-7.11897,0.416019,-0.468144,1.22824
3690,-5.7429,0.420222,-0.386618,1.20399
3691,-6.25514,0.417731,-0.441054,1.23571
3692,-7.05866,0.42223,-0.526606,1.23902
3693,-6.55499,0.401699,-0.452695,1.26284
3694,-6.55499,0.401699,-0.452695,1.26284
3695,-5.9101,0.446329,-0.462628,1.2728
3696,-6.75963,0.458306,-0.463678,1.29686
3697,-6.75963,0.458306,-0.463678,1.29686
3698,-6.22176,0.402032,-0.451687,1.23323
3699,-6.11149,0.490809,-0.550752,1.2776
3700,-6.11149,0.490809,-0.550752,1.2776
3701,-7.20366,0.439243,-0.403659,1.25897
3702,-6.06502,0.494774,-0.4207,1.2807
3703,-6.11356,0.499387,-0.398851,1.24859
3704,-5.46796,0.410469,-0.463999,1.22331
3705,-6.72843,0.472747,-0.479171,1.21553
3706,-5.87716,0.472825,-0.617057,1.22368
3707,-5.23889,0.4581,-0.442206,1.22315
3708,-5.86838,0.411429,-0.628371,1.21599
3709,-5.90435,0.434102,-0.462029,1.20208
3710,-6.04244,0.439113,-0.416456,1.18051
3711,-6.86451,0.414085,-0.372424,1.19502
3712,-6.24013,0.44562,-0.489656,1.1664
3713,-6.06941,0.446865,-0.381781,1.17171
3714,-6.06941,0.446865,-0.381781,1.17171
3715,-6.06941,0.446865,-0.381781,1.17171
3716,-5.4279,0.434837,-0.416552,1.22634
3717,-6.08701,0.402215,-0.420237,1.17358
3718,-7.05493,0.383393,-0.452843,1.15149
3719,-6.31689,0.413057,-0.456794,1.17561
3720,-7.09916,0.451385,-0.370837,1.13814
3721,-6.43575,0.397161,-0.597806,1.12872
3722,-6.11923,0.411808,-0.531297,1.19197
3723,-5.72196,0.433911,-0.728824,1.12349
3724,-5.72196,0.433911,-0.728824,1.12349
3725,-6.1312,0.45468,-0.633995,1.11156
3726,-6.60006,0.434082,-0.390865,1.15863
3727,-6.04713,0.434074,-0.423672,1.10998
3728,-6.17917,0.428253,-0.45212,1.13967
3729,-5.38497,0.373055,-0.442628,1.09349
3730,-6.1657,0.467495,-0.385752,1.10159
3731,-6.1657,0.467495,-0.385752,1.10159
3732,-6.17698,0.383889,-0.400073,1.10049
3733,-5.85512,0.397614,-0.361418,1.12165
3734,-6.80253,0.429115,-0.531813,1.11641
3735,-5.64911,0.43142,-0.356362,1.10179
3736,-6.97781,0.399383,-0.415112,1.09269
3737,-5.02728,0.421731,-0.38215,1.12967
3738,-5.91563,0.444919,-0.498725,1.12561
3739,-6.34868,0.398288,-0.394546,1.12018
3740,-5.45734,0.446931,-0.593103,1.11836
3741,-5.93929,0.46285,-0.532436,1.11332
3742,-5.65498,0.505095,-0.348394,1.10781
3743,-5.90825,0.480399,-0.472921,1.15017
3744,-5.90825,0.480399,-0.472921,1.15017
3745,-5.74299,0.473476,-0.384398,1.12012
3746,-5.7539,0.456555,-0.33469,1.14495
3747,-6.92834,0.470211,-0.342716,1.17459
3748,-5.8504,0.45509,-0.500118,1.13492
3749,-6.03806,0.481334,-0.530749,1.09643
3750,-7.20461,0.477778,-0.496512,1.12678
3751,-5.13343,0.527086,-0.427799,1.16854
3752,-6.79335,0.456122,-0.729566,1.13891
3753,-6.24493,0.440666,-0.400092,1.06421
3754,-6.26253,0.441127,-0.340955,1.12348
3755,-6.90087,0.42014,-0.336425,1.13568
3756,-7.46655,0.409047,-0.681844,1.11743
3757,-6.04469,0.457782,-0.460587,1.1281
3758,-6.24535,0.480662,-0.513226,1.13813
3759,-5.96282,0.472868,-0.491933,1.10658
3760,-5.98908,0.432878,-0.398435,1.12769
3761,-5.28295,0.47776,-0.487416,1.10635
3762,-5.28295,0.47776,-0.487416,1.10635
3763,-5.15868,0.479709,-0.360161,1.12043
3764,-6.3065,0.425217,-0.612054,1.1128
3765,-5.55099,0.442767,-0.542656,1.07441
3766,-5.49762,0.502492,-0.484738,1.10402
3767,-5.49762,0.502492,-0.484738,1.10402
3768,-5.39634,0.418977,-0.552342,1.12706
3769,-6.43071,0.461088,-0.39504,1.096
3770,-5.64984,0.433665,-0.624529,1.13229
3771,-5.16463,0.497187,-1.02277,1.06503
3772,-6.0714,0.452191,-0.713894,1.04201
3773,-6.27042,0.462648,-0.377373,1.03402
3774,-5.64686,0.447253,-0.42664,1.01875
3775,-5.93257,0.474059,-0.420883,1.04911
3776,-6.12531,0.453591,-0.404642,1.0673
3777,-6.05401,0.478285,-0.455395,1.01537
3778,-6.05401,0.478285,-0.455395,1.01537
3779,-5.61744,0.448926,-0.417048,1.03617
3780,-5.66582,0.49001,-0.539221,1.04979
3781,-5.74712,0.509235,-0.369946,1.05036
3782,-5.73698,0.477933,-0.443614,1.068
3783,-6.51498,0.464732,-0.469023,1.03791
3784,-6.51498,0.464732,-0.469023,1.03791
3785,-7.4995,0.432608,-0.633467,1.06406
3786,-6.10699,0.454437,-0.495073,1.08759
3787,-5.50535,0.450493,-0.378261,1.05634
3788,-5.69006,0.464732,-0.918381,1.07704
3789,-5.81612,0.416031,-0.521987,1.07626
3790,-6.75427,0.461105,-0.565031,1.10338
3791,-6.75426,0.461105,-0.565031,1.10338
3792,-5.19471,0.462312,-0.410242,1.09739
3793,-6.34557,0.513873,-0.406309,1.0728
3794,-5.67698,0.462127,-0.40963,1.10573
3795,-5.85531,0.414806,-0.563552,1.14805
3796,-6.09035,0.492736,-0.472615,1.15567
3797,-5.51509,0.492072,-0.532111,1.09621
3798,-5.5161,0.436658,-0.6297,1.09928
3799,-5.87406,0.443385,-0.437402,1.11614
3800,-6.19746,0.425591,-0.467879,1.10556
3801,-7.91181,0.489665,-0.429442,1.12532
3802,-5.76594,0.449699,-0.495281,1.11532
3803,-5.76594,0.449699,-0.495281,1.11532
3804,-6.0934,0.430562,-0.501544,1.08768
3805,-6.23813,0.444642,-0.670225,1.09357
3806,-6.25844,0.405229,-0.780967,1.09145
3807,-5.60341,0.464947,-0.442498,1.09074
3808,-6.4981,0.410393,-0.559106,1.09321
3809,-5.69335,0.421224,-0.847374,1.09959
3810,-5.44455,0.414355,-0.538649,1.09923
3811,-6.24165,0.48789,-0.65666,1.06733
3812,-6.22876,0.449905,-0.520777,1.10355
3813,-6.89701,0.459919,-0.775498,1.10434
3814,-5.74015,0.508252,-0.521008,1.13942
3815,-5.57071,0.416868,-0.641605,1.17221
3816,-6.33572,0.426092,-0.468781,1.13184
3817,-6.27255,0.436799,-0.596986,1.17352
3818,-5.40244,0.488122,-0.855673,1.15186
3819,-5.77702,0.451738,-0.860278,1.14199
3820,-6.29371,0.49902,-0.568679,1.15257
3821,-6.07915,0.427105,-0.812413,1.16336
3822,-7.25988,0.423441,-1.13829,1.15483
3823,-7.83846,0.426303,-0.933591,1.13937
3824,-6.07065,0.426081,-0.637199,1.12696
3825,-5.68876,0.443902,-0.664259,1.13575
3826,-5.84648,0.460873,-0.621273,1.19882
3827,-6.05604,0.451425,-0.654343,1.18108
3828,-6.5188,0.535242,-0.986695,1.16466
3829,-5.4403,0.454795,-0.670893,1.18636
3830,-5.4403,0.454795,-0.670893,1.18636
3831,-5.90031,0.469068,-0.639945,1.16125
3832,-6.11846,0.470312,-0.612036,1.16697
3833,-6.26918,0.512257,-0.640725,1.14728
3834,-6.45194,0.42881,-0.646515,1.16597
3835,-6.67385,0.467885,-0.618319,1.20595
3836,-5.01992,0.441394,-0.632186,1.17782
3837,-5.01992,0.441394,-0.632186,1.17782
3838,-6.06039,0.507531,-0.442575,1.19782
3839,-6.65648,0.41427,-0.851175,1.18654
3840,-6.61237,0.43055,-0.680826,1.16768
3841,-6.20712,0.407618,-0.661049,1.14186
3842,-6.20712,0.407618,-0.661049,1.14186
3843,-5.79633,0.414401,-0.664956,1.16157
3844,-6.00953,0.434597,-0.488859,1.16991
3845,-6.00953,0.434597,-0.488859,1.16991
3846,-6.67132,0.493257,-0.529364,1.16141
3847,-5.22167,0.426311,-0.689215,1.14622
3848,-5.93671,0.388501,-0.757632,1.17147
3849,-6.4321,0.461132,-0.623991,1.1725
3850,-6.04685,0.479517,-0.655069,1.13931
3851,-6.04686,0.479517,-0.655069,1.13931
3852,-5.73425,0.381538,-0.66458,1.16502
3853,-6.73044,0.456807,-0.506412,1.16699
3854,-6.04164,0.44421,-0.789105,1.15281
3855,-6.20074,0.435397,-0.810897,1.15905
3856,-6.50917,0.397229,-0.595657,1.09849
3857,-5.32997,0.437257,-0.512667,1.10318
3858,-5.65386,0.427993,-0.619081,1.16417
3859,-5.46787,0.397118,-0.533494,1.11087
3860,-8.51449,0.454285,-1.00116,1.15067
3861,-6.14524,0.47534,-0.903797,1.08464
3862,-5.83803,0.428303,-0.853977,1.11634
3863,-7.44299,0.402053,-0.662941,1.13751
3864,-6.98889,0.481282,-0.971616,1.16731
3865,-7.02477,0.435781,-0.633411,1.18491
3866,-5.87658,0.402215,-0.678717,1.20366
3867,-6.37826,0.415857,-0.630699,1.15568
3868,-7.09176,0.477018,-0.805768,1.12641
3869,-6.06626,0.483863,-0.740499,1.13102
3870,-5.71782,0.441945,-0.684927,1.18255
3871,-6.43394,0.411822,-0.628586,1.20739
3872,-5.77864,0.396481,-0.637194,1.16394
3873,-6.40145,0.442685,-0.522625,1.19452
3874,-6.68603,0.40524,-1.27119,1.10138
3875,-6.21974,0.467163,-0.878307,1.10918
3876,-6.21974,0.467163,-0.878307,1.10918
3877,-6.13724,0.437503,-0.700065,1.15678
3878,-6.98897,0.446362,-0.943292,1.11348
3879,-5.59572,0.474305,-1.02486,1.13329
3880,-6.6053,0.405985,-0.721749,1.13314
3881,-6.6053,0.405985,-0.721749,1.13314
3882,-5.63958,0.468828,-0.809527,1.13187
3883,-8.97485,0.4899,-0.793009,1.11161
3884,-7.12566,0.47717,-0.622928,1.15176
3885,-6.31685,0.434463,-0.66782,1.1391
3886,-5.78124,0.46391,-0.651697,1.13729
3887,-5.98232,0.41983,-0.748857,1.13629
3888,-5.94275,0.438533,-0.845467,1.13654
3889,-5.94275,0.438533,-0.845467,1.13654
3890,-5.28156,0.468335,-0.574773,1.10973
3891,-5.82508,0.462002,-0.883504,1.13305
3892,-6.7191,0.428355,-0.594162,1.143
3893,-6.7191,0.428355,-0.594162,1.143
3894,-6.04445,0.472231,-0.620577,1.15996
3895,-6.17977,0.489262,-0.780246,1.13718
3896,-5.87567,0.466497,-0.594708,1.10679
3897,-6.58446,0.457674,-0.619694,1.11383
3898,-5.95131,0.468193,-0.712652,1.12313
3899,-5.95131,0.468193,-0.712652,1.12313
3900,-6.1063,0.460554,-0.581525,1.1042
3901,-6.26642,0.499155,-0.64209,1.11417
3902,-6.52363,0.496696,-0.621624,1.10257
3903,-6.71132,0.466414,-0.51145,1.14414
3904,-7.39935,0.439097,-1.03578,1.14885
3905,-6.84337,0.452399,-0.503435,1.1521
3906,-6.49246,0.447379,-0.722564,1.18851
3907,-7.69302,0.535458,-0.934643,1.22336
3908,-5.98595,0.503238,-0.557549,1.21106
3909,-5.85626,0.491478,-0.758079,1.23365
3910,-5.85561,0.479686,-0.637624,1.19148
3911,-5.58622,0.461285,-0.540224,1.17794
3912,-5.46341,0.478274,-0.584495,1.18431
3913,-5.46341,0.478274,-0.584495,1.18431
3914,-6.00205,0.477263,-0.797909,1.18002
3915,-6.33062,0.437774,-0.722642,1.1918
3916,-6.33062,0.437774,-0.722642,1.1918
3917,-5.68208,0.416545,-0.804167,1.20425
3918,-6.57589,0.456916,-0.658701,1.25983
3919,-5.30657,0.454668,-0.618728,1.27792
3920,-5.42793,0.531597,-0.898021,1.19377
3921,-5.72353,0.471961,-0.824729,1.24877
3922,-6.64449,0.468043,-0.595437,1.197
3923,-5.42967,0.478621,-0.765206,1.1961
3924,-5.80898,0.431845,-0.663004,1.20616
3925,-8.05543,0.44434,-0.648917,1.1648
3926,-5.36236,0.3878,-0.652167,1.23352
3927,-6.40997,0.458916,-0.838736,1.17999
3928,-7.03262,0.415961,-0.51628,1.16931
3929,-5.72831,0.399533,-0.659694,1.14358
3930,-6.16519,0.458249,-0.646036,1.19119
3931,-6.60614,0.438849,-0.791944,1.14482
3932,-5.5909,0.485718,-0.624427,1.11126
3933,-6.2089,0.443452,-0.679183,1.14226
3934,-5.95479,0.454306,-0.667365,1.1242
3935,-5.95479,0.454306,-0.667365,1.1242
3936,-7.21981,0.452452,-0.606079,1.15888
3937,-5.21549,0.482762,-0.577618,1.12825
3938,-5.21549,0.482762,-0.577618,1.12825
3939,-5.98684,0.442871,-0.687116,1.1597
3940,-6.01884,0.457483,-0.771769,1.14591
3941,-6.32908,0.477064,-0.585387,1.16048
3942,-6.96044,0.418422,-0.64638,1.138
3943,-5.21646,0.486014,-0.603038,1.117
3944,-5.37396,0.470617,-0.575513,1.14929
3945,-5.07537,0.402089,-0.739736,1.09281
3946,-5.07537,0.402089,-0.739736,1.09281
3947,-5.3885,0.457235,-0.702175,1.0647
3948,-7.42477,0.424452,-0.598006,1.07936
3949,-6.57031,0.426706,-0.947782,1.04165
3950,-6.7637,0.462415,-0.569068,1.15135
3951,-6.31949,0.484285,-0.551465,1.09778
3952,-6.31949,0.484285,-0.551465,1.09778
