ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
0.346089,0.163714,null,null,null
0.164179,null,-0.226959,null,null
0.23963,0.198288,null,null,null
0.223518,null,-0.203552,null,null
0.217431,0.127272,null,null,null
0.261665,null,-0.168458,null,null
0.217431,0.127272,null,null,null
0.261665,null,-0.168458,null,null
0.264545,0.151628,null,null,null
0.276336,null,-0.127556,null,null
0.289563,0.219456,null,null,null
0.253308,null,-0.062456,null,null
0.182443,0.288577,null,null,null
0.255468,null,-0.103821,null,null
0.182443,0.288577,null,null,null
0.255468,null,-0.103821,null,null
0.121291,0.205266,null,null,null
0.292704,null,-0.00447497,null,null
0.0388461,0.256092,null,null,null
0.22912,null,0.0723915,null,null
0.0138097,0.262225,null,null,null
0.242933,null,0.094564,null,null
0.0185068,0.268591,null,null,null
0.225609,null,0.122565,null,null
0.0329537,0.196925,null,null,null
0.24472,null,0.220047,null,null
0.0088739,0.264101,null,null,null
0.188324,null,0.237145,null,null
0.036557,0.289096,null,null,null
0.240089,null,0.126061,null,null
-0.0605215,0.353749,null,null,null
0.294889,null,0.126109,null,null
-0.051707,0.332616,null,null,null
0.297169,null,0.0463669,null,null
-0.0872445,0.289542,null,null,null
0.283317,null,0.0168093,null,null
-0.0839055,0.260636,null,null,null
0.285185,null,-0.0155196,null,null
-0.08467,0.322894,null,null,null
0.267634,null,-0.0217811,null,null
-0.219774,0.286077,null,null,null
0.319159,null,-0.0720235,null,null
-0.219774,0.286077,null,null,null
0.319159,null,-0.0720235,null,null
-0.210944,0.304858,null,null,null
0.316888,null,-0.139117,null,null
-0.210944,0.304858,null,null,null
0.316888,null,-0.139117,null,null
-0.169703,0.264027,null,null,null
0.247325,null,-0.151169,null,null
-0.064957,0.309451,null,null,null
0.189837,null,-0.211276,null,null
-0.0325853,0.269518,null,null,null
0.238531,null,-0.158447,null,null
-0.0276366,0.207873,null,null,null
0.269294,null,-0.194895,null,null
0.0135777,0.235552,null,null,null
0.208219,null,-0.225883,null,null
-0.056533,0.210342,null,null,null
0.249324,null,-0.099486,null,null
-0.054364,0.221479,null,null,null
0.25718,null,-0.117627,null,null
-0.110959,0.210757,null,null,null
0.223526,null,-0.0602175,null,null
-0.0212507,0.227871,null,null,null
0.247008,null,-0.083386,null,null
0.0569125,0.252862,null,null,null
0.230711,null,-0.0788145,null,null
0.0125233,0.28626,null,null,null
0.278351,null,-0.087324,null,null
0.026498,0.298376,null,null,null
0.262425,null,-0.17777,null,null
-0.081915,0.228309,null,null,null
0.271379,null,-0.094437,null,null
-0.111459,0.241728,null,null,null
0.257723,null,-0.19279,null,null
-0.111459,0.241728,null,null,null
0.257723,null,-0.19279,null,null
-0.215353,0.211367,null,null,null
0.205882,null,-0.183696,null,null
-0.271603,0.193779,null,null,null
0.184213,null,-0.16702,null,null
-0.263541,0.21939,null,null,null
0.157451,null,-0.212348,null,null
-0.173631,0.262192,null,null,null
0.126789,null,-0.208981,null,null
-0.141264,0.254148,null,null,null
0.109933,null,-0.193803,null,null
-0.14296,0.209696,null,null,null
0.167114,null,-0.175244,null,null
-0.203904,0.148192,null,null,null
0.153581,null,-0.159569,null,null
-0.207336,0.195858,null,null,null
0.211671,null,-0.158171,null,null
-0.222036,0.227817,null,null,null
0.175305,null,-0.209888,null,null
-0.273635,0.179172,null,null,null
0.10599,null,-0.238709,null,null
-0.216594,0.132811,null,null,null
0.0580665,null,-0.251083,null,null
-0.240291,0.119187,null,null,null
0.113423,null,-0.204269,null,null
-0.240291,0.119187,null,null,null
0.113423,null,-0.204269,null,null
-0.262808,0.0492834,null,null,null
0.0469267,null,-0.220985,null,null
-0.120061,0.10155,null,null,null
0.137972,null,-0.239505,null,null
-0.134621,0.0943735,null,null,null
0.0675485,null,-0.23448,null,null
-0.19386,0.0397919,null,null,null
0.0395601,null,-0.266562,null,null
-0.19386,0.0397919,null,null,null
0.0395601,null,-0.266562,null,null
-0.113395,0.109446,null,null,null
-0.0247806,null,-0.222854,null,null
-0.151329,0.163107,null,null,null
-0.0181521,null,-0.272307,null,null
-0.170738,0.147052,null,null,null
-0.0919425,null,-0.243136,null,null
-0.218978,0.105489,null,null,null
-0.094087,null,-0.227645,null,null
-0.237929,0.0999665,null,null,null
-0.0846465,null,-0.226472,null,null
-0.19842,0.22227,null,null,null
-0.0161725,null,-0.271106,null,null
-0.149315,0.196792,null,null,null
0.0194111,null,-0.281884,null,null
-0.109453,0.244107,null,null,null
0.0139276,null,-0.254985,null,null
-0.13706,0.22641,null,null,null
-0.000272401,null,-0.262239,null,null
-0.043664,0.243947,null,null,null
0.0148984,null,-0.258391,null,null
-0.0488318,0.233356,null,null,null
0.0550775,null,-0.264621,null,null
-0.0953295,0.233768,null,null,null
-0.0196111,null,-0.266649,null,null
-0.166362,0.177257,null,null,null
0.0772295,null,-0.251394,null,null
-0.169657,0.226293,null,null,null
0.00982915,null,-0.265286,null,null
-0.069087,0.295002,null,null,null
-0.0128513,null,-0.247641,null,null
-0.020021,0.31201,null,null,null
-0.120773,null,-0.185882,null,null
-0.0411752,0.296192,null,null,null
-0.0750185,null,-0.218266,null,null
-0.0168494,0.355388,null,null,null
-0.055542,null,-0.193181,null,null
0.0949695,0.301633,null,null,null
-0.105574,null,-0.235911,null,null
0.147441,0.300979,null,null,null
-0.118888,null,-0.219903,null,null
0.238087,0.199332,null,null,null
-0.0828085,null,-0.234322,null,null
0.18498,0.207548,null,null,null
-0.132153,null,-0.269296,null,null
0.152802,0.189561,null,null,null
-0.066444,null,-0.235114,null,null
0.144851,0.163916,null,null,null
-0.16372,null,-0.214559,null,null
0.101432,0.23866,null,null,null
-0.173835,null,-0.184026,null,null
0.066369,0.193714,null,null,null
-0.119895,null,-0.200661,null,null
-0.0380117,0.175129,null,null,null
-0.160919,null,-0.172881,null,null
0.101195,0.189016,null,null,null
-0.196786,null,-0.203058,null,null
0.0764595,0.244046,null,null,null
-0.140572,null,-0.197398,null,null
0.0724995,0.286727,null,null,null
-0.096546,null,-0.247058,null,null
0.0431453,0.32835,null,null,null
-0.124926,null,-0.207231,null,null
0.073001,0.300202,null,null,null
-0.100538,null,-0.192347,null,null
0.143723,0.262674,null,null,null
-0.0720315,null,-0.251005,null,null
0.084731,0.272205,null,null,null
-0.0908395,null,-0.249296,null,null
0.0421115,0.315605,null,null,null
-0.0553625,null,-0.242841,null,null
0.128905,0.299717,null,null,null
-0.0215162,null,-0.244471,null,null
0.093832,0.240751,null,null,null
-0.0458119,null,-0.227028,null,null
0.152813,0.266651,null,null,null
-0.0187232,null,-0.260933,null,null
0.133863,0.221917,null,null,null
-0.0897435,null,-0.231502,null,null
0.131012,0.210363,null,null,null
-0.11231,null,-0.231515,null,null
0.0248038,0.276207,null,null,null
-0.071578,null,-0.212444,null,null
0.0427527,0.290316,null,null,null
-0.084346,null,-0.209524,null,null
-0.0388146,0.274818,null,null,null
-0.0488313,null,-0.287536,null,null
0.00151038,0.267259,null,null,null
-0.0197615,null,-0.221773,null,null
0.053432,0.246599,null,null,null
-0.078216,null,-0.260894,null,null
0.0322243,0.252256,null,null,null
-0.062314,null,-0.231976,null,null
0.157567,0.288741,null,null,null
-0.0497591,null,-0.254087,null,null
0.178412,0.253763,null,null,null
-0.112256,null,-0.233699,null,null
0.204391,0.20779,null,null,null
-0.155831,null,-0.203031,null,null
0.253763,0.17243,null,null,null
-0.207553,null,-0.161609,null,null
0.224279,0.167008,null,null,null
-0.172085,null,-0.176088,null,null
0.198388,0.181697,null,null,null
-0.150867,null,-0.169439,null,null
0.232824,0.126148,null,null,null
-0.178779,null,-0.178364,null,null
0.242994,0.141178,null,null,null
-0.225291,null,-0.106806,null,null
0.294596,0.052591,null,null,null
-0.201888,null,-0.130419,null,null
0.315496,0.0130583,null,null,null
-0.194158,null,-0.178164,null,null
0.279268,-0.0183685,null,null,null
-0.212374,null,-0.198569,null,null
0.279268,-0.0183685,null,null,null
-0.212374,null,-0.198569,null,null
0.268842,0.111838,null,null,null
-0.211805,null,-0.143735,null,null
0.268842,0.111838,null,null,null
-0.211805,null,-0.143735,null,null
0.277622,0.128265,null,null,null
-0.174791,null,-0.171384,null,null
0.202056,0.173072,null,null,null
-0.212119,null,-0.162866,null,null
0.157401,0.183373,null,null,null
-0.235527,null,-0.125473,null,null
0.238625,0.218526,null,null,null
-0.198284,null,-0.143402,null,null
0.230958,0.174011,null,null,null
-0.201973,null,-0.191291,null,null
0.18186,0.0905145,null,null,null
-0.174817,null,-0.154618,null,null
0.186009,0.229891,null,null,null
-0.251621,null,-0.170975,null,null
0.212747,0.126899,null,null,null
-0.223433,null,-0.144344,null,null
0.051365,0.183713,null,null,null
-0.223083,null,-0.00472646,null,null
0.074278,0.283009,null,null,null
-0.245495,null,-0.0470936,null,null
0.110727,0.208727,null,null,null
-0.303092,null,-0.0220312,null,null
0.0399586,0.202775,null,null,null
-0.307887,null,0.0262998,null,null
0.096789,0.161475,null,null,null
-0.258867,null,-0.0242117,null,null
0.130268,0.230209,null,null,null
-0.283709,null,-0.0128384,null,null
0.149893,0.205551,null,null,null
-0.283313,null,0.0106935,null,null
0.122297,0.182063,null,null,null
-0.261779,null,0.00942065,null,null
0.086447,0.157543,null,null,null
-0.272207,null,-0.00650155,null,null
0.00896365,0.15766,null,null,null
-0.297005,null,0.0154361,null,null
0.0522365,0.163367,null,null,null
-0.263595,null,-0.067684,null,null
-0.0134018,0.170919,null,null,null
-0.308777,null,-0.0315892,null,null
0.00166844,0.181388,null,null,null
-0.282195,null,0.00324096,null,null
-0.00353354,0.210093,null,null,null
-0.267674,null,0.0322715,null,null
-0.0666,0.248309,null,null,null
-0.209775,null,-0.0129134,null,null
0.0477296,0.292275,null,null,null
-0.185605,null,-0.0694465,null,null
0.0988295,0.20661,null,null,null
-0.209167,null,-0.0209878,null,null
0.0988295,0.20661,null,null,null
-0.209167,null,-0.0209878,null,null
0.0380389,0.262421,null,null,null
-0.261186,null,-0.074276,null,null
0.0423179,0.238895,null,null,null
-0.303503,null,-0.10861,null,null
0.112228,0.195829,null,null,null
-0.296802,null,-0.0492027,null,null
0.117122,0.220082,null,null,null
-0.283104,null,-0.0419786,null,null
0.0899885,0.205543,null,null,null
-0.226614,null,-0.12887,null,null
0.07728,0.214839,null,null,null
-0.202093,null,-0.126214,null,null
0.0570185,0.247027,null,null,null
-0.226806,null,-0.183852,null,null
0.149168,0.134654,null,null,null
-0.238614,null,-0.166458,null,null
0.17508,0.0509985,null,null,null
-0.234109,null,-0.185767,null,null
0.149586,0.121665,null,null,null
-0.268667,null,-0.173933,null,null
0.0482109,0.198703,null,null,null
-0.148563,null,-0.201466,null,null
0.09603,0.226599,null,null,null
-0.0910525,null,-0.207994,null,null
0.09603,0.226599,null,null,null
-0.0910525,null,-0.207994,null,null
0.0857675,0.285951,null,null,null
-0.167488,null,-0.256272,null,null
0.0265714,0.329031,null,null,null
-0.141846,null,-0.232356,null,null
0.0351636,0.282414,null,null,null
-0.160709,null,-0.215076,null,null
0.095319,0.184144,null,null,null
-0.136947,null,-0.136749,null,null
0.117045,0.189608,null,null,null
-0.191593,null,-0.15924,null,null
0.08129,0.134235,null,null,null
-0.185174,null,-0.215121,null,null
0.096694,0.0836965,null,null,null
-0.155424,null,-0.190354,null,null
0.139646,0.0197994,null,null,null
-0.226805,null,-0.154515,null,null
0.139646,0.0197994,null,null,null
-0.226805,null,-0.154515,null,null
0.134374,-0.0433949,null,null,null
-0.218804,null,-0.081486,null,null
0.172221,-0.148008,null,null,null
-0.188301,null,-0.117153,null,null
0.242515,-0.14962,null,null,null
-0.277873,null,-0.0964505,null,null
0.173929,-0.0294327,null,null,null
-0.252599,null,-0.039835,null,null
0.16416,-0.0425468,null,null,null
-0.24581,null,-0.043742,null,null
0.0606375,-0.0398876,null,null,null
-0.262655,null,-0.0121116,null,null
0.111569,-0.0124934,null,null,null
-0.240707,null,0.010834,null,null
0.0316347,-0.113597,null,null,null
-0.245988,null,-0.0337611,null,null
0.074405,-0.103395,null,null,null
-0.192342,null,-0.0950855,null,null
0.145187,-0.0985375,null,null,null
-0.218918,null,-0.051516,null,null
0.148179,-0.0961185,null,null,null
-0.265847,null,-0.062244,null,null
0.0973675,-0.0790145,null,null,null
-0.21351,null,-0.023725,null,null
0.0973675,-0.0790145,null,null,null
-0.21351,null,-0.023725,null,null
0.198823,-0.063649,null,null,null
-0.198906,null,-0.0956225,null,null
0.210526,-0.071896,null,null,null
-0.183083,null,-0.0770415,null,null
0.168705,-0.0656955,null,null,null
-0.158421,null,-0.086989,null,null
0.210359,-0.00859655,null,null,null
-0.219599,null,-0.091568,null,null
0.182878,0.116199,null,null,null
-0.209499,null,-0.174573,null,null
0.125643,0.198622,null,null,null
-0.201745,null,-0.164715,null,null
0.181344,0.143756,null,null,null
-0.199318,null,-0.164997,null,null
0.174346,0.166196,null,null,null
-0.152075,null,-0.106916,null,null
0.210306,0.250964,null,null,null
-0.0973015,null,-0.155689,null,null
0.129685,0.283517,null,null,null
-0.151855,null,-0.110246,null,null
0.185377,0.238079,null,null,null
-0.171927,null,-0.124111,null,null
0.185377,0.238079,null,null,null
-0.171927,null,-0.124111,null,null
0.107423,0.276853,null,null,null
-0.164581,null,-0.173621,null,null
0.210988,0.265334,null,null,null
-0.119973,null,-0.154958,null,null
0.18936,0.194439,null,null,null
-0.120507,null,-0.211755,null,null
0.230237,0.142872,null,null,null
-0.128983,null,-0.191551,null,null
0.230237,0.142872,null,null,null
-0.128983,null,-0.191551,null,null
0.22685,0.139632,null,null,null
-0.139517,null,-0.126769,null,null
0.276279,0.199696,null,null,null
-0.156046,null,-0.123056,null,null
0.29328,0.181703,null,null,null
-0.197745,null,-0.098845,null,null
0.325691,0.109197,null,null,null
-0.188439,null,-0.0752115,null,null
0.270317,0.126117,null,null,null
-0.200624,null,-0.044326,null,null
0.257001,0.107402,null,null,null
-0.218685,null,-0.107904,null,null
0.182509,0.073465,null,null,null
-0.156853,null,-0.112429,null,null
0.2269,0.00320271,null,null,null
-0.154991,null,-0.086524,null,null
0.192819,0.0269259,null,null,null
-0.164423,null,-0.0852295,null,null
0.212313,0.0190418,null,null,null
-0.160844,null,-0.127187,null,null
0.122884,-0.0411815,null,null,null
-0.177136,null,-0.093363,null,null
0.104878,-0.0980875,null,null,null
-0.189575,null,-0.0385653,null,null
0.161329,-0.0410105,null,null,null
-0.17032,null,-0.0336936,null,null
0.074605,-0.061645,null,null,null
-0.160228,null,-0.102287,null,null
0.132986,-0.170233,null,null,null
-0.196879,null,-0.028768,null,null
0.107301,-0.112907,null,null,null
-0.198581,null,0.0178018,null,null
0.231132,-0.121129,null,null,null
-0.233105,null,-0.0083637,null,null
0.219421,-0.058642,null,null,null
-0.235114,null,7.1358e-05,null,null
0.240201,-0.088454,null,null,null
-0.269878,null,0.059039,null,null
0.218271,0.0052067,null,null,null
-0.206039,null,0.00157063,null,null
0.293318,-0.07064,null,null,null
-0.190038,null,0.0499894,null,null
0.308862,-0.062864,null,null,null
-0.219655,null,0.0335691,null,null
0.271312,-0.0300202,null,null,null
-0.19743,null,0.0200376,null,null
0.276371,0.0156882,null,null,null
-0.185357,null,-0.0224156,null,null
0.276371,0.0156882,null,null,null
-0.185357,null,-0.0224156,null,null
0.271092,-0.0290927,null,null,null
-0.237088,null,0.0220679,null,null
0.194782,0.059727,null,null,null
-0.247096,null,0.0123433,null,null
0.248311,0.128099,null,null,null
-0.263406,null,0.076035,null,null
0.157434,0.18325,null,null,null
-0.247487,null,0.096904,null,null
0.175531,0.101536,null,null,null
-0.200697,null,0.153359,null,null
0.204434,0.166099,null,null,null
-0.133144,null,0.160232,null,null
0.188081,0.242071,null,null,null
-0.123958,null,0.151959,null,null
0.143813,0.295848,null,null,null
-0.0595975,null,0.229345,null,null
0.168485,0.287668,null,null,null
-0.081445,null,0.218818,null,null
0.12888,0.342278,null,null,null
-0.119525,null,0.239056,null,null
0.179326,0.190357,null,null,null
-0.126182,null,0.190809,null,null
0.142541,0.127933,null,null,null
-0.141086,null,0.114508,null,null
0.199564,0.0067263,null,null,null
-0.0457176,null,0.192119,null,null
0.190964,0.077875,null,null,null
-0.0710805,null,0.25985,null,null
0.137605,-0.075798,null,null,null
-0.0314317,null,0.204707,null,null
0.137605,-0.075798,null,null,null
-0.0314317,null,0.204707,null,null
0.218092,-0.097051,null,null,null
-0.0290306,null,0.209682,null,null
0.272103,-0.147664,null,null,null
0.0295806,null,0.201928,null,null
0.272103,-0.147664,null,null,null
0.0295806,null,0.201928,null,null
0.181419,-0.164657,null,null,null
0.078139,null,0.250147,null,null
0.167994,-0.197145,null,null,null
0.052247,null,0.204824,null,null
0.08297,-0.104497,null,null,null
0.023147,null,0.210813,null,null
0.151954,-0.066426,null,null,null
0.0121599,null,0.193583,null,null
0.161225,-0.172489,null,null,null
-0.0155809,null,0.174826,null,null
0.163636,-0.269209,null,null,null
0.0329681,null,0.169701,null,null
0.154795,-0.224029,null,null,null
-0.000892195,null,0.183032,null,null
0.092836,-0.289907,null,null,null
0.0298795,null,0.177236,null,null
0.076869,-0.324796,null,null,null
-0.054927,null,0.117949,null,null
0.139267,-0.135005,null,null,null
-0.00856195,null,0.15835,null,null
0.170825,-0.111,null,null,null
0.0692695,null,0.198729,null,null
0.147839,-0.186556,null,null,null
0.098708,null,0.170142,null,null
0.123858,-0.156149,null,null,null
0.0568435,null,0.173842,null,null
0.134628,-0.234836,null,null,null
0.0651615,null,0.179257,null,null
