MDTU,min_min,min_max,max_min,max_max5
3953,-1.24386,0.255395,-0.292567,0.51296
3954,-1.49976,0.26644,-0.36489,0.53276
3955,-1.66749,0.259305,-0.237485,0.547874
3956,-1.30071,0.306046,-0.360443,0.469964
3957,-1.30071,0.306046,-0.360443,0.469964
3958,-1.82646,0.261699,-0.397864,0.497423
3959,-1.22123,0.235168,-0.262712,0.489237
3960,-1.3216,0.308824,-0.28053,0.521858
3961,-1.11499,0.222907,-0.289425,0.512174
3962,-1.40814,0.272429,-0.278933,0.499941
3963,-1.22774,0.262106,-0.303051,0.521909
3964,-1.42534,0.252017,-0.403303,0.490312
3965,-1.13925,0.279836,-0.319444,0.519022
3966,-1.23615,0.24699,-0.263138,0.465977
3967,-1.81277,0.225257,-0.315302,0.515078
3968,-1.38103,0.234391,-0.303665,0.530911
3969,-1.48209,0.253142,-0.245948,0.51934
3970,-1.49917,0.25977,-0.357446,0.519537
3971,-1.53267,0.274916,-0.279382,0.501784
3972,-1.11013,0.271753,-0.320387,0.540381
3973,-1.34456,0.230258,-0.380522,0.488924
3974,-1.33339,0.259736,-0.336425,0.523577
3975,-1.2676,0.235599,-0.275366,0.498073
3976,-1.29835,0.244099,-0.250016,0.498528
3977,-1.71988,0.268321,-0.351885,0.52832
3978,-1.38219,0.281719,-0.360196,0.550543
3979,-1.54837,0.244658,-0.252773,0.512107
3980,-1.22192,0.220533,-0.367991,0.509985
3981,-1.12153,0.239353,-0.33708,0.49385
3982,-1.48254,0.281277,-0.276721,0.483925
3983,-1.30401,0.23821,-0.28885,0.475398
3984,-1.41464,0.271142,-0.293088,0.542023
3985,-1.2221,0.248861,-0.320213,0.48477
3986,-1.17874,0.24629,-0.332617,0.514558
3987,-1.44019,0.244201,-0.281571,0.492908
3988,-1.13116,0.224475,-0.347153,0.511536
3989,-1.15891,0.245351,-0.302583,0.483619
3990,-1.39113,0.224043,-0.336973,0.476107
3991,-1.39113,0.224043,-0.336973,0.476107
3992,-1.02561,0.238778,-0.374363,0.517137
3993,-1.16649,0.264814,-0.302712,0.478298
3994,-1.52683,0.220141,-0.275048,0.459393
3995,-1.20697,0.24722,-0.329424,0.49814
3996,-1.26044,0.227709,-0.421894,0.474324
3997,-1.18992,0.246952,-0.350005,0.520873
3998,-1.39323,0.239879,-0.296028,0.510492
3999,-1.88811,0.28699,-0.304074,0.543447
4000,-1.34935,0.255635,-0.317073,0.555632
4001,-1.61075,0.261437,-0.358219,0.509374
4002,-1.484,0.27451,-0.248274,0.534436
4003,-1.9211,0.224315,-0.422146,0.508419
4004,-1.2175,0.220451,-0.350471,0.518271
4005,-1.34304,0.248982,-0.322429,0.490368
4006,-1.13985,0.257239,-0.323688,0.534609
4007,-1.83393,0.284029,-0.314039,0.518706
4008,-1.09281,0.229805,-0.279415,0.483587
4009,-1.3949,0.26189,-0.261983,0.486397
4010,-1.78138,0.251209,-0.302775,0.49325
