ReTr(Ly),ImTr(Ly)
0.00352755,0.00698089
0.00490465,0.00161703
-0.00529765,0.00196636
-0.00770387,-0.00334501
0.00802892,0.00834522
-0.00125469,0.00973483
-0.00125469,0.00973483
0.01386,0.011101
-0.0122772,-0.005148
-0.00978571,-0.015985
-0.0126515,0.0172879
-0.00159901,-0.0175015
0.0132183,-0.00464326
0.0110946,0.0109695
0.00063744,-0.000685481
0.00654604,0.00834455
0.0102009,-0.00800459
0.0102009,-0.00800459
0.0199404,0.00383179
-0.0035263,0.0104554
-0.00161426,0.008958
-0.00161426,0.008958
-0.00171544,0.000240925
-0.00328851,0.00187878
-0.00385311,5.74442e-05
0.00452829,-0.000330666
0.00452829,-0.000330666
-0.003436,-0.00558002
-0.003436,-0.00558002
-0.0120266,-0.00411784
-0.00744601,-0.00383732
-4.85459e-05,0.00713195
0.0015368,0.000212409
0.0167498,0.000487972
0.0179377,0.0118613
0.0031195,0.00390266
0.0191855,-0.0077601
0.0191855,-0.0077601
0.00902043,-0.0138753
0.000636828,-0.00278359
-2.12805e-05,-0.000878421
-2.12805e-05,-0.000878421
-0.00285062,0.00580699
-0.00445914,0.000179539
-0.00330257,0.00711265
0.0125504,-0.0127496
0.00952976,0.014354
-0.00218259,-0.0051837
0.00634921,-0.00290901
-0.00277676,0.0141856
-0.00277676,0.0141856
-0.00831268,-0.0053386
0.000207999,-0.0139484
-0.00542344,0.00553128
0.0194087,0.000149266
0.0194087,0.000149266
0.0240536,-0.0124109
0.00279279,-0.00338245
0.00193045,0.0092624
-0.000841322,0.0123277
0.00602299,0.00216076
0.00294341,-0.0112045
-0.00118892,-0.0102426
-0.00118892,-0.0102426
-0.00118892,-0.0102426
-0.00118892,-0.0102426
-0.0026876,0.00754478
-0.017657,0.00438212
-0.0109137,0.00791455
0.0173854,-0.00273006
0.00183599,0.00720463
0.0136895,-0.00222199
-0.00925531,-0.00497114
-0.00925531,-0.00497114
0.00871686,-0.00846599
-0.00684343,0.00352796
-6.52389e-05,0.00882418
-6.52389e-05,0.00882418
-0.00418509,-0.0024655
0.0032806,0.00636954
-0.000313996,-0.0139998
0.00774968,0.00963238
-0.00671419,0.007674
-0.00248013,-1.13352e-05
-0.00248013,-1.13352e-05
0.00252376,0.00565106
-0.00784793,-0.00596104
0.00152331,0.0151386
0.0120939,0.00287105
0.0120939,0.00287105
0.00133919,0.00822098
-0.00999249,0.0118158
-0.00018155,-0.00567345
0.00752304,0.00113054
-0.0062522,-0.00348421
0.00470751,-0.00455682
0.0113752,-0.00397705
-0.014805,-0.0135785
0.00026737,0.00359247
0.000401909,0.013704
0.000538525,-0.00548246
-0.00291214,0.00965341
0.00713833,0.00136436
-0.00167084,-0.00644688
0.0104389,-0.00586089
0.0104389,-0.00586089
0.00565991,0.0172975
-0.00320602,0.00155083
0.0182691,0.00783931
0.00670834,0.00387415
0.000224831,-0.00188285
-0.0152404,0.00638712
0.00333568,-0.00746236
0.00425025,0.0143024
-0.0077395,-0.00246294
-0.0077395,-0.00246294
0.00155015,-0.00625088
-0.0176594,0.013833
-0.00726881,0.0138616
-0.0131011,0.0145685
-0.0131011,0.0145685
0.00382697,-0.0027606
-0.00683814,0.00216792
0.00358642,0.00299694
0.00303589,-0.00708989
0.0078329,-0.00957621
-0.00660249,0.00162272
-0.00451843,-0.002252
0.00571744,-0.00497199
-0.00857216,0.0173023
0.00196415,0.00139102
0.00202285,0.0050149
0.0166156,0.00579329
0.0166156,0.00579329
0.000611381,0.00244549
-0.00516447,-0.00644034
0.00304696,0.00448874
0.00301924,-0.00318521
-0.00626876,0.0111744
-0.00626876,0.0111744
0.00171586,0.00440881
0.0112463,-0.000535024
-0.0119743,-0.00604869
-0.0119743,-0.00604869
-0.0119743,-0.00604869
-0.00162735,-0.00291635
-0.00346525,-0.00199754
-0.00346525,-0.00199754
-0.00467765,0.00938229
-0.0236053,-0.0125169
-0.0236053,-0.0125169
0.0147443,0.006458
0.0147443,0.006458
-0.00171488,0.00263346
0.00924885,-0.0239251
0.0164146,-0.00679207
0.00302691,-0.0136521
0.00302691,-0.0136521
0.00302691,-0.0136521
0.000312526,0.00179182
6.67161e-05,-0.00630243
-0.00407914,0.000419159
0.00322821,-0.000687369
0.0037001,-0.00227167
0.0132617,-0.00747505
0.00704031,0.00066492
-0.0134206,-0.0109263
0.00346249,-0.00495247
0.00037457,0.0086618
0.00037457,0.0086618
-0.00248781,0.0109502
0.00722406,-0.00219684
0.00411267,-0.0128565
0.00411267,-0.0128565
-0.00401816,-0.00124904
0.00127377,-0.00816659
-0.00322244,0.0094394
-0.0145118,-0.000779805
0.00957021,-0.00369502
0.00957021,-0.00369502
