ReTr(Lx),ImTr(Lx)
0.0153977,-0.00548134
0.00749029,0.0109833
0.00749029,0.0109833
0.00718059,0.00450339
-0.00398638,0.000106051
-0.0189564,0.00355971
-0.0189564,0.00355971
0.0075007,-0.00138609
-0.00447894,-0.0030943
-0.00678518,-0.00447399
-0.0107835,0.00523765
-0.0107835,0.00523765
0.00644386,-0.00215105
0.00644386,-0.00215105
0.0059808,-0.0120181
0.0132403,-0.00127561
-0.00381237,-0.00354005
-0.0104223,0.00620815
0.0102945,0.00735336
-0.0027233,0.00228158
0.000685304,-0.00139442
-0.00403027,0.00777804
-0.00403027,0.00777804
0.00598752,0.0059329
-0.0150402,0.00957987
-0.00569262,0.00178707
-0.00569262,0.00178707
-0.00714422,-0.00848149
-0.0111074,0.0106057
-0.00276869,-0.006925
0.00416704,0.0147109
0.00524412,0.00543467
-0.00770351,0.00128349
-0.00435174,-0.0102533
0.00196916,0.0100418
0.00196916,0.0100418
-0.00863594,0.0204646
0.00611594,-0.0145549
-0.0154252,-0.00611024
-0.00815525,-0.00734836
-0.00815525,-0.00734836
-0.00626502,-0.0135635
0.0211997,0.00553387
0.00316894,-0.000812615
-0.00998144,-0.00843984
0.00461492,3.01489e-05
-0.00974805,0.00619707
-0.0059672,-0.000551871
-0.0059672,-0.000551871
-0.0059672,-0.000551871
-0.0059672,-0.000551871
-0.00147719,-0.00140544
0.00207839,0.006869
-0.00348322,0.00958275
0.00267244,-0.00579517
-0.00193294,-0.0144525
1.86588e-05,-6.01264e-05
-0.000300304,-0.0114096
-0.000300304,-0.0114096
-0.0128106,-0.00329674
0.00338129,-0.00249155
-0.0010535,0.0040501
-0.0010535,0.0040501
-0.00549816,-0.0121546
-0.00178205,0.00862214
-9.54683e-05,-0.00104811
-0.000325146,-0.000477741
0.00889633,-0.00253287
0.000849986,-0.00104772
0.000849986,-0.00104772
-0.00336159,0.00383031
-0.00172547,-0.00396128
-0.00711218,0.00631968
0.00858834,-0.00286069
0.00858834,-0.00286069
0.011377,-0.00328094
0.0114652,0.00058323
-0.00744193,-0.00192509
-0.00624295,-0.0105382
0.0125136,0.000727674
0.00339092,-0.00835772
-0.00171054,-0.00039385
-0.00550774,0.0107723
0.00123098,-0.00414656
-0.00588689,0.00954589
-0.00703542,0.00586564
0.00418745,-0.00138306
-0.00911006,0.010367
-0.00868795,-0.00729592
0.0133277,-0.0108068
0.0133277,-0.0108068
0.00792595,0.0113144
0.00219786,-0.000917216
0.00900676,0.000588111
0.00776275,-0.00450969
0.0011872,0.00694164
-0.0187917,-0.00131629
0.000436152,-0.0146849
-0.00823466,0.00612
0.000192085,-0.0144832
0.000192085,-0.0144832
-0.00502261,-0.000238437
-0.00123011,0.00242579
0.00873949,-0.00606494
0.00994429,-0.00436369
0.00994429,-0.00436369
0.0115862,-0.00398335
-0.00805285,-0.00964231
-0.0106129,-0.0212495
-0.00654466,0.0108125
0.00188775,0.00879578
-0.0075332,0.0077616
-0.0148655,0.00541171
0.00789521,0.00400098
0.00762514,0.00811117
-0.00574462,0.0144311
-0.000373075,-0.00332032
-0.00415357,-0.00247622
-0.00415357,-0.00247622
-0.00794776,0.00242456
-0.00342835,0.00267815
-0.00838966,-0.00890102
0.00820507,-0.0134276
0.00660679,0.0029149
0.00660679,0.0029149
0.00573475,-0.00261526
-0.00156357,-0.00844952
-0.00223608,0.007262
-0.00223608,0.007262
-0.00223608,0.007262
-0.00833646,0.0135213
-0.0028693,-0.00285789
-0.0028693,-0.00285789
-0.00947742,0.00946919
-0.0124741,0.0182131
-0.0124741,0.0182131
0.00954556,-0.0204977
0.00954556,-0.0204977
0.00201393,-0.00179514
0.00586947,0.000690817
-0.00532972,-0.0056714
0.0184962,-0.00146289
0.0184962,-0.00146289
0.0184962,-0.00146289
-0.00846544,-0.0057833
-0.000691677,0.00711204
-0.00106597,0.00185316
-0.00080975,-0.015291
-0.00694585,-0.0123372
-0.00536589,0.00931091
0.00205617,0.00167763
-0.00150193,0.00299112
0.00896774,-0.000961819
0.00898941,-0.00920861
0.00898941,-0.00920861
-0.00158542,-0.00531941
0.00244006,-0.00909229
0.00771996,0.003189
0.00771996,0.003189
0.00496726,-0.00843375
-0.00448832,0.0143125
0.0082369,-0.0110729
0.00531419,-0.00757184
-0.00178703,-0.0104516
-0.00178703,-0.0104516
