ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-0.0768325,null,-0.274001,null,null
-0.112264,-0.0179245,null,null,null
-0.137173,null,-0.289067,null,null
-0.111124,-0.0147791,null,null,null
-0.164402,null,-0.17321,null,null
-0.165434,-0.0789495,null,null,null
-0.176156,null,-0.221751,null,null
-0.174898,-0.100542,null,null,null
-0.182116,null,-0.210876,null,null
-0.174898,-0.100542,null,null,null
-0.182116,null,-0.210876,null,null
-0.169962,-0.082945,null,null,null
-0.181062,null,-0.172218,null,null
-0.171072,-0.115769,null,null,null
-0.148939,null,-0.185144,null,null
-0.19334,-0.0381555,null,null,null
-0.074,null,-0.241071,null,null
-0.219595,-0.0665035,null,null,null
-0.077957,null,-0.213754,null,null
-0.206608,0.00229997,null,null,null
-0.0767535,null,-0.253505,null,null
-0.266846,-0.012307,null,null,null
-0.105017,null,-0.204753,null,null
-0.26508,-0.0649285,null,null,null
-0.0691145,null,-0.152894,null,null
-0.26508,-0.0649285,null,null,null
-0.0691145,null,-0.152894,null,null
-0.280255,-0.00979535,null,null,null
-0.068999,null,-0.179054,null,null
-0.256821,-0.10304,null,null,null
-0.0869285,null,-0.25153,null,null
-0.256821,-0.10304,null,null,null
-0.0869285,null,-0.25153,null,null
-0.199343,-0.136477,null,null,null
-0.123808,null,-0.144843,null,null
-0.141275,-0.118651,null,null,null
-0.114301,null,-0.12967,null,null
-0.18812,-0.115898,null,null,null
-0.151348,null,-0.187719,null,null
-0.21382,-0.104169,null,null,null
-0.0503495,null,-0.105922,null,null
-0.211039,-0.111375,null,null,null
-0.084302,null,-0.147074,null,null
-0.241482,-0.071904,null,null,null
-0.024909,null,-0.141484,null,null
-0.20697,-0.0345454,null,null,null
-0.0736995,null,-0.209943,null,null
-0.241153,-0.0581315,null,null,null
-0.0549395,null,-0.178436,null,null
-0.19777,-0.0877215,null,null,null
-0.072778,null,-0.110191,null,null
-0.203762,-0.074376,null,null,null
-0.123769,null,-0.28097,null,null
-0.223262,-0.0200826,null,null,null
-0.0273922,null,-0.304822,null,null
-0.194364,-0.0254569,null,null,null
0.0166542,null,-0.236019,null,null
-0.261136,-0.0876425,null,null,null
0.0258757,null,-0.250464,null,null
-0.230583,-0.0890865,null,null,null
0.00675455,null,-0.27918,null,null
-0.219603,-0.131276,null,null,null
0.0818735,null,-0.244328,null,null
-0.24998,-0.130913,null,null,null
0.0383035,null,-0.239584,null,null
-0.250169,-0.144819,null,null,null
0.028759,null,-0.23321,null,null
-0.232242,-0.106791,null,null,null
0.0304436,null,-0.174096,null,null
-0.29627,-0.090111,null,null,null
0.0209874,null,-0.21874,null,null
-0.254227,-0.0230325,null,null,null
-0.0290987,null,-0.236182,null,null
-0.282098,0.00228275,null,null,null
-0.0364214,null,-0.215532,null,null
-0.246969,-0.00038969,null,null,null
-0.0792515,null,-0.267246,null,null
-0.345813,0.0290131,null,null,null
-0.0287842,null,-0.205678,null,null
-0.30276,0.104113,null,null,null
-0.0372026,null,-0.325155,null,null
-0.290322,0.0472941,null,null,null
-0.0386358,null,-0.267923,null,null
-0.296917,0.0782555,null,null,null
-0.0118988,null,-0.332147,null,null
-0.271377,0.0435959,null,null,null
-0.0103978,null,-0.265341,null,null
-0.19169,0.0715545,null,null,null
0.00537325,null,-0.214658,null,null
-0.228957,0.0889065,null,null,null
0.0324822,null,-0.229539,null,null
-0.247419,0.0499307,null,null,null
0.0290313,null,-0.237783,null,null
-0.272884,0.0940325,null,null,null
0.0300405,null,-0.209508,null,null
-0.251782,0.0959765,null,null,null
0.0103704,null,-0.186365,null,null
-0.269921,0.0679205,null,null,null
-0.0132001,null,-0.158875,null,null
-0.171402,0.0924285,null,null,null
0.0294266,null,-0.129369,null,null
-0.171633,0.085722,null,null,null
-0.027432,null,-0.165833,null,null
-0.131303,0.264634,null,null,null
-0.0292518,null,-0.179126,null,null
-0.100055,0.259012,null,null,null
0.0298088,null,-0.247674,null,null
-0.156594,0.206832,null,null,null
-0.00940565,null,-0.28638,null,null
-0.238899,0.204098,null,null,null
-0.0327349,null,-0.203141,null,null
-0.238899,0.204098,null,null,null
-0.0327349,null,-0.203141,null,null
-0.204354,0.220972,null,null,null
0.00700705,null,-0.247172,null,null
-0.216789,0.111426,null,null,null
0.00626635,null,-0.17268,null,null
-0.216789,0.111426,null,null,null
0.00626635,null,-0.17268,null,null
-0.256711,0.10964,null,null,null
-0.035181,null,-0.204177,null,null
-0.20847,0.099163,null,null,null
0.0256748,null,-0.182308,null,null
-0.217576,0.0941725,null,null,null
0.035166,null,-0.159202,null,null
-0.217576,0.0941725,null,null,null
0.035166,null,-0.159202,null,null
-0.159377,0.181607,null,null,null
0.0070238,null,-0.251323,null,null
-0.150653,0.145071,null,null,null
0.0354286,null,-0.238486,null,null
-0.194792,0.116485,null,null,null
0.044346,null,-0.224732,null,null
-0.231922,0.157309,null,null,null
0.072167,null,-0.194468,null,null
-0.205597,0.116832,null,null,null
0.00742605,null,-0.234138,null,null
-0.189008,0.103277,null,null,null
0.0662295,null,-0.266352,null,null
-0.276307,0.0508745,null,null,null
0.0168013,null,-0.26895,null,null
-0.321308,-0.0264045,null,null,null
-0.0121289,null,-0.270606,null,null
-0.336158,-0.0170864,null,null,null
-0.0406129,null,-0.27322,null,null
-0.264835,-0.04742,null,null,null
-0.0645145,null,-0.282899,null,null
-0.315433,-0.0373579,null,null,null
-0.116098,null,-0.257186,null,null
-0.285342,-0.103988,null,null,null
-0.0997685,null,-0.238192,null,null
-0.279666,-0.0283686,null,null,null
-0.148736,null,-0.246316,null,null
-0.301875,-0.081125,null,null,null
-0.154764,null,-0.222084,null,null
-0.274023,-0.177678,null,null,null
-0.093965,null,-0.258779,null,null
-0.246332,-0.0915285,null,null,null
-0.08587,null,-0.249616,null,null
-0.234005,-0.0511045,null,null,null
-0.149373,null,-0.220765,null,null
-0.204782,-0.0785485,null,null,null
-0.122214,null,-0.248431,null,null
-0.257243,-0.101306,null,null,null
-0.149763,null,-0.203596,null,null
-0.277948,-0.0331977,null,null,null
-0.131938,null,-0.280602,null,null
-0.199703,-0.0817425,null,null,null
-0.159805,null,-0.187522,null,null
-0.296185,-0.0279855,null,null,null
-0.214112,null,-0.205527,null,null
-0.282183,0.0190534,null,null,null
-0.193578,null,-0.161575,null,null
-0.29818,-0.0361298,null,null,null
-0.176454,null,-0.176493,null,null
-0.347749,-0.0245161,null,null,null
-0.304986,null,-0.13199,null,null
-0.279696,-0.0433834,null,null,null
-0.222139,null,-0.131932,null,null
-0.279696,-0.0433834,null,null,null
-0.222139,null,-0.131932,null,null
-0.279696,-0.0433834,null,null,null
-0.222139,null,-0.131932,null,null
-0.310764,-0.0292049,null,null,null
-0.245277,null,-0.040642,null,null
-0.286936,-0.00179163,null,null,null
-0.27007,null,-0.0206569,null,null
-0.307679,0.0900725,null,null,null
-0.243508,null,-0.0682035,null,null
-0.281745,0.118982,null,null,null
-0.253637,null,-0.0382978,null,null
-0.281745,0.118982,null,null,null
-0.253637,null,-0.0382978,null,null
-0.271056,0.065374,null,null,null
-0.245686,null,-0.0117618,null,null
-0.281812,0.134908,null,null,null
-0.260377,null,-0.0702355,null,null
-0.249956,0.198359,null,null,null
-0.232298,null,0.0345297,null,null
-0.223031,0.201986,null,null,null
-0.261104,null,0.090751,null,null
-0.312155,0.193931,null,null,null
-0.291848,null,0.114562,null,null
-0.310064,0.181648,null,null,null
-0.220876,null,0.221531,null,null
-0.244752,0.216429,null,null,null
-0.208156,null,0.224499,null,null
-0.244752,0.216429,null,null,null
-0.208156,null,0.224499,null,null
-0.20826,0.227695,null,null,null
-0.13417,null,0.174567,null,null
-0.187352,0.260409,null,null,null
-0.157413,null,0.195136,null,null
-0.185447,0.247903,null,null,null
-0.112757,null,0.260553,null,null
-0.15732,0.202628,null,null,null
-0.132666,null,0.269767,null,null
-0.167379,0.140284,null,null,null
-0.0538855,null,0.301135,null,null
-0.173117,0.204607,null,null,null
-0.0232767,null,0.320493,null,null
-0.162704,0.235895,null,null,null
-0.005599,null,0.234665,null,null
-0.0943615,0.184761,null,null,null
-0.098594,null,0.243829,null,null
-0.176803,0.163917,null,null,null
-0.0797485,null,0.274743,null,null
-0.136452,0.170169,null,null,null
-0.146004,null,0.262622,null,null
-0.111184,0.102626,null,null,null
-0.178666,null,0.228218,null,null
-0.13797,0.081588,null,null,null
-0.18363,null,0.266126,null,null
-0.133322,0.0937885,null,null,null
-0.183971,null,0.220213,null,null
-0.169355,0.123335,null,null,null
-0.17183,null,0.197035,null,null
-0.0989745,0.104949,null,null,null
-0.141905,null,0.158341,null,null
-0.058822,0.139906,null,null,null
-0.0853905,null,0.146802,null,null
-0.0956285,0.143224,null,null,null
-0.117148,null,0.217249,null,null
-0.124536,0.158869,null,null,null
-0.193421,null,0.212949,null,null
-0.21959,0.185995,null,null,null
-0.260983,null,0.200261,null,null
-0.125499,0.237297,null,null,null
-0.212221,null,0.260326,null,null
-0.0984105,0.279198,null,null,null
-0.112462,null,0.243558,null,null
-0.0984105,0.279198,null,null,null
-0.112462,null,0.243558,null,null
-0.0745,0.215729,null,null,null
-0.197344,null,0.21097,null,null
-0.198832,0.156856,null,null,null
-0.157987,null,0.190453,null,null
-0.115433,0.21295,null,null,null
-0.0768405,null,0.179302,null,null
-0.131941,0.190966,null,null,null
-0.206318,null,0.25023,null,null
-0.137027,0.159754,null,null,null
-0.185143,null,0.234898,null,null
-0.19148,0.0719945,null,null,null
-0.242973,null,0.243312,null,null
-0.170821,0.127325,null,null,null
-0.194599,null,0.242254,null,null
-0.174988,0.141182,null,null,null
-0.206923,null,0.20882,null,null
-0.247332,0.108207,null,null,null
-0.132643,null,0.291193,null,null
-0.26647,0.121637,null,null,null
-0.179215,null,0.199029,null,null
-0.253501,0.175596,null,null,null
-0.219557,null,0.240845,null,null
-0.198825,0.161916,null,null,null
-0.235977,null,0.228187,null,null
-0.225323,0.226828,null,null,null
-0.205033,null,0.196518,null,null
-0.24257,0.201117,null,null,null
-0.169975,null,0.124699,null,null
-0.24257,0.201117,null,null,null
-0.169975,null,0.124699,null,null
-0.195426,0.177884,null,null,null
-0.17153,null,0.172654,null,null
-0.176415,0.168565,null,null,null
-0.151998,null,0.106658,null,null
-0.156533,0.240707,null,null,null
-0.184371,null,0.203596,null,null
-0.157198,0.132796,null,null,null
-0.151267,null,0.217345,null,null
-0.137108,0.095335,null,null,null
-0.182765,null,0.197174,null,null
-0.084394,0.121056,null,null,null
-0.170347,null,0.204099,null,null
-0.0756435,0.091935,null,null,null
-0.096251,null,0.191305,null,null
-0.160272,0.118079,null,null,null
-0.150458,null,0.139277,null,null
-0.132049,0.0557905,null,null,null
-0.101345,null,0.162484,null,null
-0.0709745,0.064168,null,null,null
-0.0815325,null,0.213419,null,null
-0.133983,0.0387894,null,null,null
-0.146124,null,0.196946,null,null
-0.133983,0.0387894,null,null,null
-0.146124,null,0.196946,null,null
-0.117077,0.055144,null,null,null
-0.156771,null,0.158263,null,null
-0.114233,0.069855,null,null,null
-0.157302,null,0.142003,null,null
-0.094724,0.0924905,null,null,null
-0.261313,null,0.130978,null,null
-0.108263,0.09362,null,null,null
-0.314256,null,0.118418,null,null
-0.069816,0.0914115,null,null,null
-0.344585,null,0.0767815,null,null
-0.116031,0.102554,null,null,null
-0.328705,null,0.0513375,null,null
-0.052835,0.111116,null,null,null
-0.315906,null,0.10014,null,null
-0.0748805,0.152707,null,null,null
-0.314916,null,0.0401972,null,null
-0.0347973,0.08622,null,null,null
-0.310692,null,-0.0060336,null,null
-0.0207829,0.0622405,null,null,null
-0.302551,null,0.027186,null,null
0.00134244,0.0438498,null,null,null
-0.267365,null,0.0119138,null,null
0.0531195,-0.0147676,null,null,null
-0.314556,null,0.000964205,null,null
0.0600675,-0.0320968,null,null,null
-0.248258,null,0.0083465,null,null
0.0781875,-0.06042,null,null,null
-0.278443,null,0.0712455,null,null
0.075619,-0.069857,null,null,null
-0.309376,null,0.000438596,null,null
0.0388374,-0.00239003,null,null,null
-0.285511,null,0.144447,null,null
0.0085561,0.0147156,null,null,null
-0.265768,null,0.104741,null,null
0.0235451,-0.0189922,null,null,null
-0.226607,null,0.172885,null,null
0.060596,0.0185426,null,null,null
-0.159311,null,0.176152,null,null
0.0185067,-0.0329885,null,null,null
-0.153096,null,0.184879,null,null
0.0178203,-0.00616435,null,null,null
-0.159416,null,0.176816,null,null
0.0178203,-0.00616435,null,null,null
-0.159416,null,0.176816,null,null
0.060839,-0.0222291,null,null,null
-0.190733,null,0.245256,null,null
0.080673,-0.0150349,null,null,null
-0.157362,null,0.23195,null,null
0.080564,-0.0421701,null,null,null
-0.213162,null,0.217772,null,null
0.0731835,-0.0596155,null,null,null
-0.178252,null,0.203871,null,null
0.083258,-0.058619,null,null,null
-0.181068,null,0.228635,null,null
0.072188,-0.010217,null,null,null
-0.169532,null,0.24822,null,null
0.082883,0.00830365,null,null,null
-0.13027,null,0.185184,null,null
0.0276949,0.0270564,null,null,null
-0.120746,null,0.236975,null,null
0.031116,0.0062414,null,null,null
-0.147101,null,0.246359,null,null
0.0417493,-0.0186727,null,null,null
-0.11319,null,0.194694,null,null
0.0332883,-0.0572075,null,null,null
-0.0898015,null,0.268414,null,null
0.066127,-0.0624435,null,null,null
-0.0192754,null,0.325493,null,null
0.070774,-0.0382537,null,null,null
-0.0166986,null,0.309323,null,null
0.0301858,-0.0359869,null,null,null
0.0202332,null,0.355345,null,null
0.098357,-0.0864375,null,null,null
0.0386578,null,0.290751,null,null
0.098357,-0.0864375,null,null,null
0.0386578,null,0.290751,null,null
0.061428,-0.065828,null,null,null
-0.0286541,null,0.311273,null,null
0.129915,-0.06868,null,null,null
0.0139983,null,0.25547,null,null
0.0447432,-0.0654655,null,null,null
-0.0102391,null,0.233851,null,null
0.0602625,-0.0018925,null,null,null
-0.0312026,null,0.237266,null,null
0.0190786,-0.0175582,null,null,null
-0.0190687,null,0.224227,null,null
0.0262549,-0.0481437,null,null,null
-0.0265183,null,0.19049,null,null
0.009871,-0.0562835,null,null,null
-0.00355479,null,0.148432,null,null
0.0364071,-0.059577,null,null,null
0.00479302,null,0.211995,null,null
0.0213048,-0.0366889,null,null,null
-0.054132,null,0.193823,null,null
-0.034035,-0.0133413,null,null,null
-0.0464924,null,0.216232,null,null
0.0346269,-0.0407518,null,null,null
-0.0697845,null,0.219976,null,null
0.0055596,-0.022508,null,null,null
-0.0901295,null,0.182979,null,null
-0.0163363,0.0441962,null,null,null
-0.0578625,null,0.168946,null,null
0.00353709,0.0082852,null,null,null
-0.010551,null,0.206396,null,null
-0.0219356,-0.0344279,null,null,null
0.00582335,null,0.177045,null,null
-0.057144,0.0389811,null,null,null
0.00315631,null,0.127509,null,null
-0.06265,0.0248037,null,null,null
0.0397774,null,0.0969715,null,null
-0.0239039,0.047969,null,null,null
-0.0186771,null,0.181333,null,null
-0.026638,0.1135,null,null,null
7.7277e-05,null,0.131767,null,null
-0.0483198,0.138225,null,null,null
-0.0212607,null,0.133376,null,null
-0.0780455,0.0825635,null,null,null
-0.0176371,null,0.197317,null,null
-0.0492295,0.0785945,null,null,null
-0.0161764,null,0.185266,null,null
-0.0715145,0.0614935,null,null,null
0.0253791,null,0.15099,null,null
-0.127458,0.077555,null,null,null
0.0429174,null,0.150643,null,null
-0.153142,0.0959545,null,null,null
0.00058588,null,0.179612,null,null
-0.1828,0.111699,null,null,null
0.0479357,null,0.220372,null,null
-0.135132,0.089618,null,null,null
0.0372066,null,0.190714,null,null
-0.185787,0.107725,null,null,null
0.0332829,null,0.241163,null,null
-0.139708,0.0921495,null,null,null
0.065002,null,0.194244,null,null
-0.139708,0.0921495,null,null,null
0.065002,null,0.194244,null,null
-0.244497,0.135787,null,null,null
0.0916555,null,0.215812,null,null
-0.2147,0.115026,null,null,null
0.116345,null,0.196879,null,null
-0.180484,0.0639465,null,null,null
0.168729,null,0.129301,null,null
-0.158862,0.075882,null,null,null
0.093623,null,0.17341,null,null
-0.175264,0.103153,null,null,null
0.077477,null,0.134555,null,null
-0.236091,0.115886,null,null,null
0.143564,null,0.176384,null,null
-0.236091,0.115886,null,null,null
0.143564,null,0.176384,null,null
-0.211756,0.0542445,null,null,null
0.153498,null,0.137991,null,null
-0.175388,0.0873085,null,null,null
0.105191,null,0.17127,null,null
-0.260931,0.091157,null,null,null
0.135064,null,0.194098,null,null
-0.22893,0.0982645,null,null,null
0.0859815,null,0.192952,null,null
-0.230485,0.0763055,null,null,null
0.120244,null,0.161618,null,null
-0.212593,0.0774445,null,null,null
0.102002,null,0.195042,null,null
-0.250007,0.0313383,null,null,null
0.12268,null,0.237636,null,null
-0.200686,0.0259768,null,null,null
0.114917,null,0.245365,null,null
-0.209167,-0.0125727,null,null,null
0.11769,null,0.219392,null,null
-0.20283,-0.0152771,null,null,null
0.127416,null,0.191072,null,null
-0.171174,0.0050116,null,null,null
0.153638,null,0.216303,null,null
-0.205585,-0.0596065,null,null,null
0.142747,null,0.204484,null,null
-0.210111,-0.103456,null,null,null
0.115404,null,0.254864,null,null
-0.110681,-0.137771,null,null,null
0.110737,null,0.186206,null,null
-0.133507,-0.155069,null,null,null
0.150068,null,0.232168,null,null
-0.119765,-0.0587315,null,null,null
0.125908,null,0.207461,null,null
-0.0833115,-0.0114988,null,null,null
0.0599195,null,0.113361,null,null
-0.0927665,-0.00525395,null,null,null
0.080346,null,0.135296,null,null
-0.0927665,-0.00525395,null,null,null
0.080346,null,0.135296,null,null
-0.0825135,-0.0208925,null,null,null
0.080161,null,0.158479,null,null
-0.0963245,-0.0111499,null,null,null
0.103095,null,0.16349,null,null
-0.110887,-0.058292,null,null,null
0.0431776,null,0.0508805,null,null
-0.111757,0.0151627,null,null,null
0.0840905,null,0.0225556,null,null
-0.0497026,-0.0312837,null,null,null
0.077723,null,0.050929,null,null
-0.0067444,0.0208907,null,null,null
0.111237,null,0.12779,null,null
0.00458988,0.053888,null,null,null
0.111354,null,0.0643285,null,null
0.00458988,0.053888,null,null,null
0.111354,null,0.0643285,null,null
0.0029871,-0.00322115,null,null,null
0.099298,null,0.0368742,null,null
