MDTU,plaq,Re(det),Im(det),link
3688,0.988823,0.522554,0.217125,0.209295
3689,0.995462,0.527549,0.220176,0.210513
3690,0.992762,0.525928,0.217879,0.210645
3691,0.983507,0.516747,0.217128,0.211404
3692,0.983507,0.516747,0.217128,0.211404
3693,0.996284,0.527321,0.219139,0.214243
3694,0.996284,0.527321,0.219139,0.214243
3695,0.994445,0.527467,0.217542,0.215449
3696,0.990863,0.528507,0.214283,0.212161
3697,0.996714,0.524932,0.220211,0.209161
3698,0.992265,0.524579,0.216554,0.216107
3699,1.00993,0.542072,0.223604,0.2144
3700,0.984811,0.521704,0.213352,0.212642
3701,1.00036,0.533507,0.221142,0.210855
3702,0.981565,0.510685,0.212283,0.203932
3703,0.989557,0.524926,0.2159,0.206302
3704,0.977377,0.512253,0.211708,0.208261
3705,0.997087,0.531778,0.218951,0.20873
3706,0.977771,0.515066,0.214821,0.20722
3707,0.982591,0.523179,0.216087,0.207732
3708,0.990967,0.526921,0.217288,0.209019
3709,0.991883,0.528732,0.215782,0.211584
3710,0.990977,0.530092,0.217375,0.210769
3711,0.992487,0.529724,0.216679,0.209549
3712,0.984813,0.518811,0.216288,0.209829
3713,0.997285,0.532625,0.223381,0.209457
3714,0.982879,0.518209,0.21632,0.205273
3715,0.995045,0.530297,0.219798,0.213788
3716,0.98733,0.526968,0.21728,0.212919
3717,0.986807,0.522739,0.21637,0.21131
3718,0.98656,0.527853,0.21853,0.210795
3719,0.994313,0.537918,0.217771,0.213341
3720,0.986688,0.523012,0.217951,0.212802
3721,0.988496,0.524752,0.219214,0.208954
3722,0.986896,0.524945,0.217407,0.209912
3723,0.990559,0.524581,0.218861,0.204904
3724,0.980881,0.515474,0.217898,0.205296
3725,0.989865,0.521682,0.218357,0.201591
3726,0.988236,0.521822,0.216739,0.208168
3727,0.994326,0.53294,0.21991,0.212001
3728,0.980134,0.514508,0.214292,0.212946
3729,0.998132,0.529587,0.219137,0.21158
3730,0.985394,0.519248,0.217843,0.212802
3731,0.985394,0.519248,0.217843,0.212802
3732,0.99682,0.534389,0.221387,0.215622
3733,0.983756,0.520978,0.218915,0.212697
3734,0.988707,0.523416,0.218889,0.211152
3735,0.991108,0.524095,0.214162,0.205095
3736,0.987932,0.520146,0.218793,0.207872
3737,0.986834,0.523238,0.216501,0.211623
3738,0.998877,0.532474,0.221572,0.217279
3739,0.989131,0.524489,0.217333,0.213946
3740,0.989131,0.524489,0.217333,0.213946
3741,0.994014,0.525431,0.220924,0.209216
3742,0.984999,0.520627,0.216991,0.209874
3743,0.997474,0.53264,0.219031,0.21452
3744,0.997474,0.53264,0.219031,0.21452
3745,0.993482,0.526726,0.21445,0.213472
3746,1.00023,0.532906,0.219208,0.212663
3747,0.993421,0.526273,0.214273,0.209506
3748,0.988654,0.516005,0.214281,0.209321
3749,0.995976,0.531469,0.219733,0.211638
3750,0.984491,0.515847,0.216398,0.210471
3751,0.998644,0.535605,0.218538,0.217897
3752,0.994419,0.528258,0.220804,0.211532
3753,0.995589,0.534159,0.218338,0.214824
3754,0.990857,0.529436,0.219021,0.218758
3755,1.0029,0.536738,0.222321,0.215048
3756,0.99771,0.52782,0.219023,0.213128
3757,0.995476,0.523689,0.21395,0.211062
3758,1.00462,0.536355,0.223051,0.212545
3759,0.987759,0.516146,0.216491,0.209558
3760,1.00694,0.534079,0.219556,0.212987
3761,1.00694,0.534079,0.219556,0.212987
3762,0.989235,0.522099,0.221183,0.214322
3763,1.00144,0.529592,0.218663,0.209288
3764,0.990897,0.518963,0.218476,0.209388
3765,0.9934,0.528344,0.220057,0.214568
3766,0.990939,0.523053,0.218655,0.213929
3767,0.998452,0.529,0.215303,0.213664
3768,1.0038,0.535525,0.22063,0.215601
3769,0.997903,0.52894,0.217738,0.212388
3770,0.999048,0.525296,0.219433,0.209531
3771,0.989531,0.522457,0.217126,0.212659
3772,0.996598,0.52702,0.219851,0.210627
3773,0.994291,0.528525,0.218664,0.210013
3774,0.996244,0.526681,0.221697,0.209164
3775,0.994328,0.525118,0.214533,0.211283
3776,0.99174,0.525678,0.218615,0.209661
3777,0.988292,0.520842,0.213165,0.210601
3778,0.994435,0.530884,0.217227,0.212709
3779,0.985252,0.520284,0.215318,0.213298
3780,0.989895,0.523208,0.219095,0.211279
3781,0.989578,0.524784,0.220154,0.211853
3782,0.992928,0.526521,0.217115,0.206811
3783,0.991197,0.523924,0.217594,0.209657
3784,0.991577,0.530955,0.214786,0.215109
3785,0.987908,0.521521,0.21663,0.211447
3786,0.986966,0.52088,0.218473,0.21092
3787,0.990027,0.523242,0.219781,0.206874
3788,0.984506,0.521413,0.218572,0.20797
3789,0.991756,0.521851,0.218024,0.20634
3790,0.993994,0.520208,0.220132,0.20766
3791,0.993994,0.520208,0.220132,0.20766
3792,0.984166,0.512556,0.218389,0.209001
3793,0.984166,0.512556,0.218389,0.209001
3794,0.99715,0.529651,0.221843,0.211456
3795,0.995835,0.527376,0.216524,0.215263
3796,0.996318,0.529556,0.218127,0.21095
3797,0.998376,0.532276,0.21987,0.20767
3798,0.978903,0.508898,0.213385,0.207718
3799,0.997739,0.53517,0.221483,0.209857
3800,0.980473,0.516141,0.216292,0.210013
3801,0.997431,0.531665,0.22027,0.210084
3802,0.995355,0.523672,0.220815,0.21168
3803,0.991033,0.517588,0.220559,0.208548
3804,1.00491,0.532078,0.221624,0.209181
3805,0.999448,0.527305,0.220375,0.208515
3806,0.995163,0.524763,0.222216,0.208378
3807,0.988417,0.518271,0.2159,0.210261
3808,0.991694,0.522041,0.217437,0.208303
3809,0.994243,0.523805,0.217542,0.210239
3810,0.988823,0.527276,0.218562,0.214368
3811,0.992351,0.524066,0.219891,0.21294
3812,0.994805,0.52829,0.222717,0.213393
3813,0.996879,0.528883,0.218179,0.209222
3814,0.996879,0.528883,0.218179,0.209222
3815,0.98574,0.521602,0.214717,0.212692
3816,0.995338,0.535181,0.221855,0.212726
3817,0.988778,0.526161,0.217366,0.211033
3818,0.992133,0.521205,0.217218,0.210576
3819,1.00654,0.53568,0.222276,0.205206
3820,0.992293,0.510942,0.214388,0.207957
3821,1.00367,0.535742,0.21803,0.217701
3822,0.996482,0.532985,0.220304,0.215999
3823,0.995234,0.530705,0.220766,0.214147
3824,0.985439,0.519645,0.213042,0.214229
3825,0.990299,0.524766,0.218852,0.216604
3826,0.98802,0.520831,0.216712,0.2134
3827,0.994548,0.525896,0.218084,0.215747
3828,0.988895,0.523211,0.219601,0.212876
3829,0.990693,0.523,0.218902,0.208463
3830,0.991747,0.529476,0.218655,0.213303
3831,0.995206,0.529988,0.222481,0.211446
3832,0.981922,0.513305,0.215569,0.209195
3833,0.994353,0.529256,0.220966,0.210834
3834,0.992168,0.528064,0.218818,0.213656
3835,0.990395,0.531306,0.221032,0.217474
3836,0.99395,0.528723,0.216827,0.209319
3837,0.99395,0.528723,0.216827,0.209319
3838,0.982994,0.518409,0.216148,0.210733
3839,0.977627,0.517271,0.216285,0.215478
3840,0.99431,0.533728,0.224125,0.209129
3841,0.989027,0.527534,0.218969,0.217522
3842,0.995873,0.531008,0.220394,0.213355
3843,0.985927,0.523515,0.21609,0.211054
3844,0.975793,0.512495,0.214083,0.207585
3845,0.975793,0.512495,0.214083,0.207585
3846,0.996551,0.531884,0.223847,0.210849
3847,0.984217,0.52383,0.220247,0.212001
3848,0.989326,0.530999,0.218905,0.220595
3849,0.986252,0.524745,0.215648,0.212813
3850,0.983394,0.522639,0.215716,0.214657
3851,0.983394,0.522639,0.215716,0.214657
3852,0.987565,0.525508,0.220154,0.208101
3853,0.984679,0.524343,0.219749,0.211682
3854,0.993927,0.535068,0.220861,0.21407
3855,0.993708,0.532306,0.21823,0.213238
3856,0.987548,0.522239,0.215141,0.210731
3857,0.983828,0.516067,0.215988,0.209351
3858,0.988553,0.520731,0.217977,0.21088
3859,0.995487,0.526552,0.21728,0.211451
3860,0.982096,0.518073,0.21296,0.215117
3861,0.994443,0.533147,0.217993,0.209589
3862,0.984849,0.524057,0.217177,0.213176
3863,0.988527,0.523029,0.219243,0.209817
3864,0.997769,0.526818,0.219492,0.206016
3865,0.996381,0.526574,0.218958,0.214419
3866,0.995571,0.523651,0.219009,0.2122
3867,1.00281,0.524286,0.219311,0.21191
3868,0.998646,0.525963,0.21901,0.211561
3869,0.998646,0.525963,0.21901,0.211561
3870,0.995956,0.527262,0.222599,0.210182
3871,0.990896,0.518168,0.218999,0.209266
3872,1.00893,0.536247,0.221072,0.208
3873,0.997684,0.528442,0.213774,0.213377
3874,1.01016,0.542528,0.221772,0.213938
3875,0.998684,0.527858,0.216033,0.213187
3876,0.998684,0.527858,0.216033,0.213187
3877,1.0118,0.535356,0.219511,0.212999
3878,1.00043,0.524323,0.218518,0.208049
3879,1.00595,0.532043,0.221354,0.209375
3880,1.00611,0.529084,0.218378,0.213141
3881,1.00611,0.529084,0.218378,0.213141
3882,1.01439,0.533753,0.219268,0.209557
3883,1.00895,0.523016,0.220148,0.20887
3884,1.02349,0.529067,0.218665,0.210546
3885,1.01362,0.524881,0.218027,0.211322
3886,1.01375,0.522849,0.217176,0.208192
3887,1.01435,0.520146,0.218685,0.208225
3888,1.01558,0.527935,0.219608,0.213369
3889,1.0312,0.538903,0.224646,0.21485
3890,1.02173,0.520925,0.216414,0.211972
3891,1.02687,0.533573,0.223917,0.220348
3892,1.01814,0.523025,0.220761,0.215194
3893,1.03725,0.5383,0.22765,0.216955
3894,1.01546,0.51948,0.2204,0.209897
3895,1.0373,0.538516,0.223527,0.213973
3896,1.0373,0.538516,0.223527,0.213973
3897,1.03441,0.52932,0.220155,0.213744
3898,1.02978,0.535324,0.222579,0.218197
3899,1.02978,0.535324,0.222579,0.218197
3900,1.02372,0.532702,0.220019,0.221427
3901,1.02215,0.530231,0.217622,0.21289
3902,1.024,0.520335,0.220053,0.207773
3903,1.01863,0.523642,0.216611,0.210856
3904,1.02423,0.528093,0.222135,0.209703
3905,1.02096,0.521159,0.218503,0.210537
3906,1.0255,0.527266,0.222751,0.210839
3907,1.01456,0.532808,0.216384,0.211264
3908,1.00626,0.526258,0.218337,0.209273
3909,1.01017,0.532264,0.217517,0.213588
3910,1.00708,0.526409,0.219424,0.212126
3911,1.00479,0.525578,0.215362,0.210937
3912,1.00479,0.525578,0.215362,0.210937
3913,1.00479,0.525578,0.215362,0.210937
3914,1.00736,0.52245,0.214795,0.211585
3915,0.993759,0.521664,0.219293,0.210713
3916,0.993759,0.521664,0.219293,0.210713
3917,0.993759,0.521664,0.219293,0.210713
3918,0.994925,0.520893,0.21712,0.211458
3919,0.995952,0.524468,0.22081,0.211795
3920,1.00049,0.523826,0.220209,0.213033
3921,1.00667,0.530162,0.224618,0.212483
3922,0.994693,0.517738,0.216957,0.211747
3923,1.00615,0.531879,0.224535,0.212355
3924,0.998482,0.524735,0.216093,0.208914
3925,1.00316,0.534387,0.223663,0.212093
3926,0.996945,0.527612,0.217549,0.212385
3927,1.00776,0.536815,0.21937,0.213728
3928,1.00236,0.53043,0.220008,0.211097
3929,0.997108,0.520392,0.217858,0.211698
3930,1.01097,0.540519,0.222499,0.216282
3931,0.993105,0.520106,0.216917,0.211356
3932,1.00004,0.528574,0.222451,0.210931
3933,1.00151,0.531147,0.217102,0.212076
3934,1.00151,0.531147,0.217102,0.212076
3935,1.00151,0.531147,0.217102,0.212076
3936,0.992312,0.525243,0.219231,0.210672
3937,0.997013,0.530804,0.217472,0.215844
3938,0.999341,0.531768,0.221583,0.215457
3939,0.994791,0.523433,0.217312,0.212699
3940,0.99024,0.524653,0.220221,0.212906
3941,0.993936,0.526906,0.21794,0.213577
3942,1.00177,0.527641,0.219531,0.21012
3943,1.00386,0.525152,0.217855,0.206061
3944,1.00783,0.53012,0.219593,0.211365
3945,1.00119,0.529831,0.219046,0.211491
3946,1.00119,0.529831,0.219046,0.211491
3947,1.00257,0.530429,0.220306,0.213323
3948,1.00219,0.527069,0.220406,0.214467
3949,1.00937,0.530962,0.222788,0.213954
3950,1.0142,0.536441,0.223483,0.218379
3951,1.01333,0.537833,0.221616,0.215684
3952,1.01333,0.537833,0.221616,0.215684
3953,0.992018,0.519855,0.213876,0.21613
3954,1.00901,0.537248,0.218197,0.21691
3955,0.997204,0.52433,0.217099,0.217438
3956,1.00145,0.535639,0.22415,0.227296
3957,1.003,0.527957,0.222848,0.216294
3958,1.00478,0.527266,0.216489,0.216343
3959,1.01269,0.53083,0.218471,0.210773
3960,1.02134,0.534791,0.219246,0.208116
3961,1.00729,0.518699,0.216745,0.215223
3962,1.01607,0.53272,0.221475,0.209308
3963,1.0051,0.524265,0.216897,0.210453
3964,1.0115,0.536638,0.219764,0.212024
3965,0.99497,0.518554,0.216873,0.210781
3966,1.00246,0.525985,0.219786,0.208012
3967,1.00222,0.524719,0.217293,0.207378
3968,0.99747,0.526106,0.218124,0.216357
3969,1.0043,0.531118,0.221545,0.210527
3970,0.997594,0.524922,0.21608,0.208169
3971,1.0042,0.532017,0.217608,0.209125
3972,1.00805,0.528032,0.217746,0.208232
3973,1.01555,0.533983,0.223291,0.212706
3974,1.00709,0.516244,0.2158,0.209498
3975,1.02612,0.533377,0.22505,0.214861
3976,1.01956,0.521316,0.218033,0.209588
3977,1.02678,0.531306,0.224011,0.213691
3978,1.02678,0.531306,0.224011,0.213691
3979,1.03011,0.536725,0.222123,0.210096
3980,1.03011,0.536725,0.222123,0.210096
3981,1.0262,0.52511,0.220962,0.206621
3982,1.02752,0.532041,0.223982,0.208736
3983,1.01814,0.520967,0.219868,0.206072
3984,1.02343,0.525829,0.21754,0.210499
3985,1.04541,0.551166,0.230788,0.221433
3986,1.01564,0.524054,0.218038,0.215351
3987,1.02477,0.530427,0.22206,0.212696
3988,1.0282,0.528238,0.223812,0.20803
3989,1.01964,0.527389,0.220271,0.213376
3990,1.02768,0.526519,0.221282,0.212291
3991,1.02458,0.525562,0.222049,0.208954
3992,1.02063,0.524673,0.21913,0.208998
3993,1.02187,0.525836,0.220957,0.213856
3994,1.01948,0.525928,0.220741,0.216164
3995,1.03386,0.536899,0.222282,0.217244
3996,1.02256,0.523028,0.217817,0.212763
3997,1.02982,0.525995,0.219882,0.214822
3998,1.03685,0.534517,0.222937,0.213118
3999,1.03685,0.534517,0.222937,0.213118
4000,1.02604,0.5264,0.224592,0.212041
4001,1.02666,0.529468,0.222875,0.211752
4002,1.02162,0.521268,0.218801,0.206706
4003,1.0137,0.52092,0.215232,0.20972
4004,1.02764,0.527793,0.222714,0.2097
4005,1.02764,0.527793,0.222714,0.2097
4006,1.01487,0.522682,0.217355,0.213537
4007,1.0158,0.530471,0.226269,0.212956
4008,1.0158,0.530471,0.226269,0.212956
4009,1.00973,0.522166,0.219893,0.209096
4010,1.02006,0.525636,0.220899,0.207304
