MDTU,min_min,min_max,max_min,max_max5
3395,-2.03586,0.32534,-0.494336,0.621088
3396,-2.22636,0.251298,-0.330028,0.646265
3397,-2.22636,0.251298,-0.330028,0.646265
3398,-2.21861,0.256134,-0.359941,0.567064
3399,-1.38452,0.291569,-0.327509,0.593677
3400,-1.84294,0.294953,-0.392712,0.581018
3401,-1.98914,0.285321,-0.40898,0.589258
3402,-1.34593,0.305355,-0.334304,0.634042
3403,-1.37622,0.236392,-0.394017,0.576461
3404,-1.59285,0.291216,-0.318959,0.55151
3405,-1.78456,0.301443,-0.433103,0.554141
3406,-1.78456,0.301443,-0.433103,0.554141
3407,-1.60277,0.28824,-0.36407,0.52969
3408,-1.86919,0.265982,-0.373766,0.544208
3409,-2.33278,0.276234,-0.426892,0.546678
3410,-1.50771,0.254636,-0.481516,0.537444
3411,-1.47298,0.275136,-0.327299,0.526133
3412,-1.47298,0.275136,-0.327299,0.526133
3413,-1.85186,0.289782,-0.480595,0.520445
3414,-1.58745,0.30651,-0.252619,0.550499
3415,-1.58745,0.30651,-0.252619,0.550499
3416,-1.3692,0.273069,-0.357734,0.519011
3417,-1.88825,0.288865,-0.348819,0.543561
3418,-1.76894,0.284741,-0.368801,0.533018
3419,-1.64003,0.244036,-0.319578,0.546879
3420,-1.96508,0.263827,-0.275983,0.579023
3421,-1.45722,0.253552,-0.440415,0.549704
3422,-1.49824,0.296123,-0.3532,0.563023
3423,-1.60135,0.293132,-0.365189,0.584028
3424,-1.55233,0.315305,-0.436054,0.553257
3425,-1.98837,0.270195,-0.347362,0.655925
3426,-1.98837,0.270195,-0.347362,0.655925
3427,-1.42372,0.297853,-0.299595,0.58118
3428,-2.04109,0.280382,-0.424079,0.608681
3429,-1.73227,0.267398,-0.350514,0.549678
3430,-1.73227,0.267398,-0.350514,0.549678
3431,-1.90105,0.307959,-0.362027,0.584135
3432,-1.50974,0.266364,-0.348566,0.564674
3433,-1.40779,0.233356,-0.285811,0.567566
3434,-1.49533,0.288884,-0.296506,0.567189
3435,-1.49533,0.288884,-0.296506,0.567189
3436,-1.72064,0.272169,-0.376307,0.563516
3437,-1.75136,0.265821,-0.431396,0.682691
3438,-1.69315,0.327201,-0.35147,0.601725
3439,-1.7792,0.264928,-0.404712,0.556284
3440,-1.6109,0.255329,-0.33126,0.601122
3441,-2.48747,0.323342,-0.349077,0.583631
3442,-1.93877,0.269855,-0.505145,0.624941
3443,-2.3623,0.333925,-0.597229,0.610509
3444,-2.07024,0.285877,-0.430411,0.56687
3445,-2.79304,0.3026,-0.360353,0.576017
3446,-1.6195,0.289817,-0.323785,0.610389
3447,-3.8213,0.297266,-0.534297,0.597875
3448,-1.89871,0.318188,-0.389547,0.583935
3449,-1.40344,0.259414,-0.398611,0.639483
3450,-1.50005,0.250329,-0.367022,0.592684
3451,-1.54221,0.340018,-0.385492,0.615751
3452,-1.37779,0.246962,-0.350427,0.581781
3453,-1.41286,0.338124,-0.364034,0.602588
3454,-1.74285,0.277561,-0.389018,0.551224
3455,-2.55117,0.235221,-0.366927,0.58562
3456,-1.98252,0.296388,-0.381791,0.559563
3457,-1.54034,0.269577,-0.38017,0.561053
3458,-1.89798,0.300414,-0.359375,0.595111
3459,-1.72585,0.288094,-0.340328,0.612692
3460,-1.57454,0.33872,-0.332391,0.60273
3461,-1.55939,0.274711,-0.430347,0.568309
3462,-1.58685,0.28632,-0.36208,0.55698
3463,-2.14781,0.272809,-0.395835,0.622096
3464,-1.39734,0.285245,-0.278358,0.57469
3465,-1.19557,0.254909,-0.416151,0.589487
3466,-1.58603,0.357011,-0.360748,0.57
3467,-1.5209,0.25646,-0.305665,0.588791
3468,-1.7854,0.275248,-0.431132,0.543527
3469,-1.76829,0.288089,-0.378074,0.561217
3470,-1.26328,0.327122,-0.413802,0.588676
3471,-1.38814,0.236393,-0.528129,0.556018
3472,-1.27405,0.258052,-0.565986,0.54402
3473,-2.20416,0.298666,-0.450593,0.601539
3474,-1.85012,0.240576,-0.297036,0.590471
3475,-1.51989,0.283502,-0.281905,0.56496
3476,-1.41586,0.283301,-0.296925,0.581803
3477,-1.44053,0.285838,-0.405701,0.53086
3478,-1.82465,0.255824,-0.35652,0.568187
3479,-1.85074,0.22158,-0.37261,0.564496
3480,-1.35764,0.288135,-0.458856,0.627071
3481,-1.8959,0.291827,-0.288395,0.559186
3482,-1.91299,0.34339,-0.354625,0.575331
3483,-1.5889,0.323827,-0.295711,0.629626
3484,-1.89231,0.275142,-0.453517,0.62265
3485,-1.90203,0.288988,-0.297043,0.56978
3486,-1.46569,0.260603,-0.393891,0.544985
3487,-1.35593,0.307252,-0.373274,0.615291
3488,-1.35593,0.307252,-0.373274,0.615291
3489,-2.77746,0.34262,-0.371797,0.585756
3490,-1.45662,0.26154,-0.263176,0.551739
3491,-1.2188,0.257681,-0.45949,0.551308
3492,-1.52476,0.288378,-0.266926,0.561726
3493,-1.59643,0.300829,-0.347671,0.566238
3494,-1.36762,0.29415,-0.412215,0.592487
3495,-1.4335,0.275607,-0.38818,0.583306
3496,-1.60268,0.279662,-0.347985,0.539829
3497,-1.34658,0.243715,-0.279027,0.578496
3498,-1.27128,0.262523,-0.263461,0.554913
3499,-1.52276,0.252204,-0.335383,0.580997
3500,-1.85158,0.277893,-0.313806,0.554036
3501,-1.24826,0.315876,-0.318349,0.536124
3502,-1.6873,0.233593,-0.258601,0.603062
3503,-1.4679,0.260745,-0.281689,0.565873
3504,-1.38616,0.259878,-0.35765,0.548279
3505,-1.38616,0.259878,-0.35765,0.548279
3506,-1.99146,0.269493,-0.326111,0.608733
3507,-1.24143,0.278037,-0.360392,0.543819
3508,-2.25468,0.307216,-0.31758,0.567811
3509,-1.68518,0.256695,-0.446395,0.562968
3510,-1.54217,0.278457,-0.336593,0.584467
3511,-1.44188,0.242995,-0.339601,0.55059
3512,-1.73147,0.260976,-0.357283,0.560971
3513,-1.94442,0.247053,-0.283871,0.566832
3514,-1.4988,0.257394,-0.32829,0.593119
3515,-1.4988,0.257394,-0.32829,0.593119
3516,-1.69306,0.301147,-0.280508,0.566142
3517,-1.69306,0.301147,-0.280508,0.566142
3518,-1.47526,0.281704,-0.285012,0.614889
3519,-1.63623,0.306844,-0.275716,0.542421
3520,-2.1977,0.256262,-0.310109,0.580019
3521,-1.84118,0.264967,-0.344312,0.552878
3522,-1.84118,0.264967,-0.344312,0.552878
3523,-1.52481,0.264921,-0.387819,0.593731
3524,-1.45565,0.278448,-0.268508,0.562951
3525,-2.88646,0.299675,-0.482953,0.546596
3526,-1.99496,0.260415,-0.383541,0.524561
3527,-2.41783,0.284583,-0.360522,0.525615
3528,-1.62055,0.283378,-0.482655,0.556842
3529,-1.56853,0.278759,-0.391591,0.579129
3530,-1.32791,0.301193,-0.409433,0.578127
3531,-1.37437,0.312993,-0.352857,0.596061
3532,-1.47858,0.302786,-0.348797,0.569643
3533,-1.60695,0.269886,-0.267546,0.540135
3534,-1.58825,0.240802,-0.367234,0.537939
3535,-1.84385,0.251172,-0.30848,0.518118
3536,-1.51907,0.263275,-0.424063,0.524013
3537,-1.51907,0.263275,-0.424063,0.524013
3538,-1.95558,0.260868,-0.31985,0.557897
3539,-1.9025,0.272237,-0.394216,0.512614
3540,-1.8871,0.298283,-0.408554,0.551394
3541,-2.08346,0.28805,-0.317271,0.545239
3542,-1.61911,0.26797,-0.353467,0.544188
3543,-1.74658,0.321996,-0.286304,0.571353
3544,-2.39361,0.31206,-0.315379,0.523214
3545,-1.6335,0.295231,-0.280766,0.559074
3546,-1.83999,0.283031,-0.400804,0.57829
3547,-1.95118,0.278742,-0.313612,0.542006
3548,-1.53544,0.266726,-0.35996,0.560862
3549,-1.7033,0.295187,-0.268858,0.563079
3550,-1.7567,0.294486,-0.348442,0.569942
3551,-2.22943,0.345523,-0.297681,0.570384
3552,-2.19733,0.307251,-0.393838,0.577782
3553,-1.86275,0.335315,-0.232541,0.557861
3554,-1.48598,0.296299,-0.538577,0.570497
3555,-1.4666,0.285834,-0.36057,0.546114
3556,-1.50245,0.294105,-0.312383,0.572147
3557,-1.56976,0.275732,-0.377199,0.591363
3558,-1.73753,0.255921,-0.334269,0.584115
3559,-1.4937,0.289105,-0.285965,0.561454
3560,-2.42354,0.2589,-0.362019,0.542172
3561,-1.80525,0.29416,-0.319841,0.553883
3562,-1.79333,0.276755,-0.354856,0.553123
3563,-1.79333,0.276755,-0.354856,0.553123
3564,-1.88104,0.316729,-0.344066,0.555778
3565,-1.74597,0.307362,-0.271764,0.621115
3566,-2.2095,0.279469,-0.460763,0.557089
3567,-1.72207,0.341289,-0.263348,0.575182
3568,-1.84012,0.299906,-0.30394,0.541366
3569,-1.93882,0.294137,-0.364167,0.52004
3570,-1.71494,0.265714,-0.268786,0.568542
3571,-1.71494,0.265714,-0.268786,0.568542
3572,-1.752,0.304637,-0.276208,0.549368
3573,-1.7728,0.274819,-0.314657,0.559714
3574,-1.76991,0.288539,-0.295745,0.525434
3575,-2.26224,0.272538,-0.451578,0.568631
3576,-1.39863,0.29859,-0.285533,0.561246
3577,-1.52762,0.279088,-0.264364,0.563784
3578,-1.57797,0.306651,-0.388373,0.588351
3579,-1.74149,0.314549,-0.257733,0.533286
3580,-1.57215,0.282143,-0.357732,0.557697
3581,-1.75978,0.317129,-0.392586,0.54057
3582,-1.74973,0.263925,-0.310068,0.538844
3583,-1.74973,0.263925,-0.310068,0.538844
3584,-1.4251,0.306838,-0.338035,0.537281
3585,-1.47094,0.261524,-0.347996,0.533927
3586,-1.95754,0.286852,-0.29354,0.513375
3587,-1.95754,0.286852,-0.29354,0.513375
3588,-1.56622,0.286998,-0.364094,0.535468
3589,-1.43932,0.30845,-0.257874,0.577808
3590,-2.11817,0.321882,-0.382465,0.578563
3591,-1.5384,0.304664,-0.333134,0.551434
3592,-1.53378,0.284617,-0.278058,0.534051
3593,-1.66167,0.313844,-0.350495,0.566316
3594,-1.88881,0.29837,-0.374685,0.592104
3595,-1.60898,0.268448,-0.356171,0.598213
3596,-1.49498,0.275574,-0.365281,0.582697
3597,-2.44662,0.293343,-0.371273,0.57678
3598,-1.4775,0.251779,-0.421722,0.599518
3599,-1.5642,0.297492,-0.334617,0.576738
3600,-1.74257,0.285259,-0.309065,0.589505
3601,-1.55422,0.23897,-0.403506,0.597423
3602,-1.4026,0.286211,-0.355902,0.547986
3603,-1.78889,0.261727,-0.312246,0.606508
3604,-1.74845,0.28567,-0.303993,0.591491
3605,-1.53924,0.268159,-0.299928,0.640578
3606,-2.62517,0.255486,-0.492883,0.573763
3607,-2.62517,0.255486,-0.492883,0.573763
3608,-2.01984,0.248553,-0.324332,0.556874
3609,-1.31778,0.274591,-0.374324,0.587596
3610,-1.31778,0.274591,-0.374324,0.587596
3611,-1.67342,0.253178,-0.338073,0.583342
3612,-1.50546,0.257887,-0.497198,0.638396
3613,-1.86607,0.314229,-0.310072,0.585425
3614,-1.67217,0.237145,-0.353849,0.580209
3615,-1.3471,0.234439,-0.4247,0.591338
3616,-1.3471,0.234439,-0.4247,0.591338
3617,-1.64672,0.241512,-0.292141,0.597531
3618,-1.49262,0.287786,-0.3146,0.597882
3619,-1.72309,0.298354,-0.359101,0.608253
3620,-1.57472,0.263966,-0.361033,0.590222
3621,-1.38529,0.264134,-0.341409,0.592261
3622,-1.52496,0.276955,-0.358378,0.576084
3623,-1.4334,0.260927,-0.336259,0.582949
3624,-1.43644,0.266816,-0.514359,0.632329
3625,-1.43236,0.260149,-0.28567,0.663444
3626,-2.0026,0.291536,-0.370488,0.604359
3627,-1.54308,0.26258,-0.390723,0.553437
3628,-1.72453,0.281634,-0.385821,0.551576
3629,-1.3952,0.272543,-0.53075,0.55893
3630,-1.52418,0.276046,-0.331082,0.593666
3631,-1.47253,0.274677,-0.344174,0.559018
3632,-1.47253,0.274677,-0.344174,0.559018
3633,-1.39606,0.239804,-0.314043,0.537805
3634,-1.41042,0.258826,-0.343129,0.573701
3635,-1.31401,0.270539,-0.28341,0.559852
3636,-1.29398,0.212045,-0.314132,0.577867
3637,-1.28522,0.257343,-0.367792,0.593378
3638,-1.45094,0.252024,-0.348932,0.569773
3639,-1.49731,0.264728,-0.337704,0.6155
3640,-1.65426,0.272106,-0.304924,0.610088
3641,-1.37769,0.274597,-0.379409,0.562491
3642,-1.49747,0.226579,-0.389264,0.581704
3643,-1.4628,0.29285,-0.36511,0.586732
3644,-1.75967,0.265884,-0.381835,0.566802
3645,-1.51028,0.244199,-0.439342,0.568637
3646,-1.48291,0.263067,-0.366029,0.607422
3647,-1.36545,0.288658,-0.447348,0.592938
3648,-1.84095,0.330285,-0.406716,0.612088
3649,-1.8865,0.324548,-0.310193,0.613548
3650,-1.63844,0.276098,-0.368422,0.582922
3651,-1.63844,0.276098,-0.368422,0.582922
3652,-1.45443,0.282697,-0.308333,0.580687
3653,-1.45443,0.282697,-0.308333,0.580687
3654,-1.64065,0.267936,-0.366474,0.593015
3655,-1.18894,0.248139,-0.34222,0.585929
3656,-1.45476,0.304027,-0.341016,0.65847
3657,-1.45871,0.297595,-0.339972,0.610324
3658,-1.31311,0.263717,-0.395126,0.596412
3659,-1.49424,0.302764,-0.30844,0.564802
3660,-1.42963,0.235336,-0.37787,0.635192
3661,-2.26048,0.281068,-0.445944,0.573937
3662,-1.87821,0.29697,-0.37794,0.575515
3663,-1.69648,0.270169,-0.301745,0.566746
3664,-1.69648,0.270169,-0.301745,0.566746
3665,-1.45165,0.242008,-0.417232,0.607566
3666,-1.39372,0.274196,-0.377316,0.579761
3667,-1.50684,0.26491,-0.361906,0.62501
3668,-1.46118,0.287069,-0.440374,0.611875
3669,-1.38198,0.282166,-0.324913,0.567187
3670,-1.71085,0.30441,-0.335669,0.641062
3671,-1.69771,0.2828,-0.35295,0.579174
3672,-1.56012,0.291356,-0.422242,0.568244
3673,-1.49582,0.289714,-0.41463,0.568242
3674,-1.27084,0.264922,-0.433924,0.563021
3675,-1.80255,0.302126,-0.390236,0.585805
3676,-1.49052,0.251283,-0.458347,0.570893
3677,-1.81119,0.285559,-0.357104,0.573315
3678,-1.28577,0.247745,-0.444944,0.574869
3679,-1.67495,0.380483,-0.378206,0.596925
3680,-2.18312,0.322547,-0.396755,0.585562
3681,-1.68323,0.303162,-0.424768,0.619952
3682,-1.54147,0.314897,-0.393512,0.590216
3683,-1.68773,0.278226,-0.368444,0.613926
3684,-2.20292,0.28978,-0.364199,0.614956
3685,-2.20292,0.28978,-0.364199,0.614956
3686,-2.20292,0.28978,-0.364199,0.614956
3687,-1.54634,0.313209,-0.363493,0.616916
3688,-1.90551,0.294591,-0.359404,0.658185
3689,-1.60419,0.409394,-0.382459,0.612601
3690,-1.61526,0.272046,-0.426462,0.66458
3691,-2.04465,0.322069,-0.382749,0.591949
3692,-2.7678,0.316518,-0.473001,0.590636
3693,-3.42616,0.326717,-0.377679,0.609481
3694,-2.02831,0.301364,-0.428716,0.613742
3695,-1.31394,0.268326,-0.37865,0.587695
3696,-1.63215,0.314061,-0.397412,0.612923
3697,-1.63215,0.314061,-0.397412,0.612923
3698,-2.39421,0.343161,-0.367056,0.600008
3699,-1.84499,0.349332,-0.438568,0.583285
3700,-1.69802,0.305558,-0.563346,0.577424
3701,-1.69802,0.305558,-0.563346,0.577424
3702,-1.94456,0.305836,-0.433381,0.562265
3703,-2.08969,0.278512,-0.373453,0.554253
3704,-1.93307,0.292774,-0.363819,0.57094
3705,-2.2861,0.293923,-0.362869,0.635533
3706,-1.94903,0.261156,-0.376822,0.65658
3707,-1.84897,0.394646,-0.41307,0.600973
3708,-1.66539,0.308756,-0.311812,0.578021
3709,-1.81637,0.299978,-0.388023,0.604708
3710,-1.80432,0.315079,-0.363833,0.574853
3711,-1.98611,0.320484,-0.435207,0.591343
3712,-2.19682,0.287444,-0.598044,0.568531
3713,-1.8378,0.324244,-0.321527,0.572198
3714,-1.84759,0.300547,-0.412249,0.591273
3715,-1.58679,0.36544,-0.37306,0.608715
3716,-1.49607,0.293165,-0.406911,0.589708
3717,-1.86256,0.280009,-0.471865,0.582972
3718,-1.89878,0.3034,-0.444105,0.603205
3719,-1.79202,0.303692,-0.359168,0.591071
3720,-2.13742,0.304375,-0.486964,0.592628
3721,-1.55949,0.322803,-0.35137,0.587861
3722,-1.81445,0.259,-0.379408,0.631278
3723,-1.88124,0.309384,-0.428685,0.614254
3724,-2.22773,0.319805,-0.374302,0.597066
3725,-1.69087,0.287642,-0.504022,0.565479
3726,-1.17853,0.260482,-0.344486,0.555622
3727,-1.56106,0.305014,-0.333834,0.549224
3728,-1.37652,0.256318,-0.33768,0.522832
3729,-1.9018,0.3045,-0.319299,0.611708
3730,-1.88005,0.268408,-0.315522,0.556703
3731,-1.44161,0.31392,-0.352797,0.603814
3732,-1.7389,0.275924,-0.348702,0.578242
3733,-1.47261,0.299735,-0.358995,0.549068
3734,-1.47261,0.299735,-0.358995,0.549068
3735,-1.43536,0.296225,-0.385483,0.562283
3736,-1.4767,0.335993,-0.440644,0.517826
3737,-1.38749,0.288106,-0.420571,0.589381
3738,-1.37793,0.299372,-0.385337,0.614257
3739,-2.14821,0.278071,-0.419199,0.58159
3740,-1.6118,0.275057,-0.370457,0.637309
3741,-1.71107,0.318756,-0.417547,0.603672
3742,-1.62155,0.313378,-0.392958,0.632267
3743,-1.55863,0.316284,-0.391637,0.582927
3744,-1.43514,0.315994,-0.323545,0.589488
3745,-1.5262,0.364189,-0.399694,0.582204
3746,-1.96179,0.273687,-0.32477,0.597528
3747,-1.84995,0.266154,-0.349827,0.629943
3748,-1.4532,0.304363,-0.446154,0.572779
3749,-1.93016,0.294946,-0.44112,0.594574
3750,-1.41842,0.298553,-0.474035,0.542086
3751,-1.41655,0.266069,-0.367123,0.539966
3752,-1.48599,0.269083,-0.37702,0.543112
3753,-1.42109,0.290937,-0.378614,0.517732
3754,-1.22959,0.276213,-0.329883,0.532217
3755,-2.2497,0.262906,-0.547703,0.570557
3756,-1.27112,0.3031,-0.384847,0.537193
3757,-1.33232,0.278378,-0.34468,0.565939
3758,-1.1984,0.29556,-0.361529,0.585602
3759,-1.45091,0.280002,-0.339873,0.55152
3760,-1.40502,0.258231,-0.366205,0.532282
3761,-1.40424,0.302711,-0.303413,0.544033
3762,-1.70628,0.282513,-0.36294,0.543539
3763,-2.04209,0.292211,-0.344614,0.563238
3764,-1.47615,0.260376,-0.305989,0.539303
3765,-1.37821,0.240153,-0.346539,0.548794
3766,-1.17526,0.302819,-0.368708,0.537856
3767,-1.17526,0.302819,-0.368708,0.537856
3768,-1.39806,0.332992,-0.405798,0.56085
3769,-1.52116,0.275988,-0.36497,0.550614
3770,-1.84257,0.278733,-0.42325,0.556533
3771,-1.7165,0.284683,-0.424863,0.543127
3772,-1.39212,0.272682,-0.422763,0.560162
3773,-1.46168,0.275193,-0.385011,0.528873
3774,-1.78038,0.299563,-0.403466,0.590992
3775,-2.60193,0.29883,-0.398223,0.522619
3776,-1.28302,0.354853,-0.449929,0.633314
3777,-1.65828,0.271335,-0.380931,0.54952
3778,-1.31485,0.283846,-0.403177,0.5424
3779,-1.31485,0.283846,-0.403177,0.5424
3780,-1.409,0.257928,-0.399724,0.598633
3781,-1.52254,0.341528,-0.350554,0.545521
3782,-1.17023,0.257277,-0.404093,0.570905
3783,-1.51236,0.266701,-0.400736,0.551955
3784,-1.32145,0.321328,-0.490527,0.602344
3785,-1.66529,0.253561,-0.386511,0.537577
3786,-1.36722,0.310331,-0.420232,0.545559
3787,-1.36722,0.310331,-0.420232,0.545559
3788,-1.51625,0.334187,-0.412716,0.541903
3789,-1.73176,0.388688,-0.455653,0.550402
3790,-1.60158,0.346019,-0.447741,0.552178
3791,-1.38596,0.347934,-0.543734,0.569067
3792,-1.58947,0.27167,-0.450403,0.534001
3793,-1.58947,0.27167,-0.450403,0.534001
3794,-1.61057,0.289565,-0.465226,0.544476
3795,-1.2947,0.324389,-0.384432,0.511352
3796,-1.64434,0.267151,-0.612981,0.566245
3797,-1.46656,0.291199,-0.363729,0.561828
3798,-1.46656,0.291199,-0.363729,0.561828
3799,-1.39947,0.299773,-0.492789,0.537476
3800,-1.44417,0.295417,-0.419308,0.533926
3801,-1.23183,0.326757,-0.463746,0.568439
3802,-1.6033,0.247984,-0.389707,0.550074
3803,-1.30839,0.302442,-0.403169,0.580446
3804,-1.28265,0.311042,-0.430673,0.573286
3805,-1.28265,0.311042,-0.430673,0.573286
3806,-1.24799,0.332911,-0.376028,0.550783
3807,-1.29274,0.327747,-0.48424,0.569875
3808,-1.14866,0.279015,-0.366002,0.546817
3809,-1.65004,0.330687,-0.372187,0.555908
3810,-2.00248,0.284577,-0.465464,0.551382
3811,-1.74063,0.292697,-0.337051,0.521202
3812,-1.38712,0.321832,-0.424263,0.561765
3813,-1.85934,0.294935,-0.414791,0.577526
3814,-1.85934,0.294935,-0.414791,0.577526
3815,-1.30869,0.286843,-0.468406,0.560216
3816,-1.57007,0.26179,-0.418762,0.608261
3817,-1.25268,0.308018,-0.409357,0.590258
3818,-1.14311,0.255975,-0.401588,0.545508
3819,-1.43844,0.263997,-0.378256,0.56436
3820,-1.33004,0.254725,-0.51675,0.509621
3821,-1.34198,0.267285,-0.327998,0.521279
3822,-1.40682,0.263008,-0.367746,0.585921
3823,-1.35697,0.331396,-0.326427,0.530643
3824,-1.26569,0.282463,-0.32028,0.543254
3825,-1.15467,0.267572,-0.290823,0.537325
3826,-1.96005,0.256216,-0.379712,0.543519
3827,-1.57033,0.234928,-0.528406,0.57848
3828,-1.40012,0.272618,-0.376455,0.509649
3829,-1.52053,0.297814,-0.55156,0.59217
3830,-1.43797,0.280828,-0.359129,0.516259
3831,-1.29919,0.271363,-0.339921,0.522351
3832,-1.56621,0.255763,-0.386997,0.523808
3833,-1.587,0.258694,-0.38097,0.526281
3834,-1.28359,0.259907,-0.456163,0.540098
3835,-1.42882,0.30157,-0.457316,0.585708
3836,-1.3434,0.273683,-0.377678,0.546969
3837,-1.3434,0.273683,-0.377678,0.546969
3838,-1.51149,0.296292,-0.293954,0.572723
3839,-1.59706,0.346288,-0.516749,0.500932
3840,-1.44751,0.313289,-0.376427,0.545825
3841,-1.28653,0.276251,-0.381392,0.537736
3842,-1.11999,0.260356,-0.262991,0.542102
3843,-1.34412,0.333229,-0.366425,0.539082
3844,-1.12762,0.313855,-0.517477,0.534845
3845,-1.4108,0.277663,-0.356567,0.558207
3846,-1.75304,0.287317,-0.31285,0.533775
3847,-1.43141,0.287674,-0.44073,0.538417
3848,-1.42374,0.276492,-0.341669,0.525264
3849,-1.59644,0.277498,-0.473512,0.562783
3850,-1.49474,0.254481,-0.496309,0.554472
3851,-1.49474,0.254481,-0.496309,0.554472
3852,-1.42885,0.333314,-0.467764,0.54921
3853,-1.24509,0.30522,-0.373572,0.519321
3854,-1.44258,0.3035,-0.332253,0.565751
3855,-1.26338,0.318504,-0.313391,0.576165
3856,-1.46923,0.284199,-0.448405,0.562447
3857,-1.3162,0.305624,-0.390484,0.545107
3858,-1.31783,0.309474,-0.339925,0.557665
3859,-1.49299,0.321522,-0.394384,0.559669
3860,-1.40993,0.290134,-0.31305,0.556537
3861,-1.39521,0.282068,-0.426117,0.606096
3862,-1.93205,0.346088,-0.331981,0.576077
3863,-1.52931,0.270556,-0.325346,0.551789
3864,-1.57408,0.25804,-0.439549,0.561406
3865,-1.36986,0.357721,-0.373177,0.579307
3866,-1.80354,0.288868,-0.433786,0.565719
3867,-1.42754,0.259177,-0.416316,0.632636
3868,-1.59603,0.245084,-0.34221,0.562698
3869,-1.63861,0.240204,-0.369609,0.588851
3870,-1.71518,0.32661,-0.5094,0.580593
3871,-1.43376,0.249533,-0.391252,0.583154
3872,-1.43201,0.236346,-0.409344,0.618758
3873,-1.79275,0.254471,-0.34738,0.627934
3874,-1.37297,0.267421,-0.46971,0.561704
3875,-1.53803,0.299554,-0.377343,0.582838
3876,-1.49589,0.264435,-0.393295,0.581767
3877,-2.67437,0.301296,-0.348,0.542093
3878,-1.71999,0.298965,-0.418164,0.552733
3879,-1.40988,0.274234,-0.401241,0.603646
3880,-1.54914,0.253736,-0.474311,0.574477
3881,-1.54914,0.253736,-0.474311,0.574477
3882,-1.54914,0.253736,-0.474311,0.574477
3883,-1.72653,0.303178,-0.495629,0.544167
3884,-2.06526,0.31336,-0.370507,0.590205
3885,-1.67362,0.325098,-0.34174,0.582819
3886,-1.60005,0.315093,-0.404323,0.589518
3887,-1.507,0.343176,-0.382518,0.554143
3888,-1.40065,0.260821,-0.398311,0.549127
3889,-1.40065,0.260821,-0.398311,0.549127
3890,-1.57796,0.343218,-0.412687,0.609563
3891,-1.38883,0.288752,-0.423231,0.603747
3892,-1.42657,0.276846,-0.389601,0.606945
3893,-1.78549,0.271742,-0.393276,0.585444
3894,-1.8585,0.310088,-0.461764,0.60823
3895,-1.70008,0.273859,-0.438098,0.602445
3896,-1.32785,0.309395,-0.473105,0.586613
3897,-1.79977,0.245498,-0.402592,0.624225
3898,-1.31735,0.31623,-0.45222,0.595797
3899,-1.91417,0.280556,-0.485791,0.6202
3900,-2.06543,0.276926,-0.533261,0.57955
3901,-2.27994,0.315661,-0.399529,0.642066
3902,-1.74623,0.339488,-0.481908,0.596064
3903,-1.64275,0.275886,-0.543826,0.629745
3904,-1.83051,0.29693,-0.44994,0.687322
3905,-1.83051,0.29693,-0.44994,0.687322
3906,-2.04215,0.291386,-0.465668,0.601212
3907,-1.82553,0.328214,-0.512328,0.664268
3908,-1.85948,0.289247,-0.555772,0.618447
3909,-1.85948,0.289247,-0.555772,0.618447
3910,-1.44367,0.302111,-0.460945,0.616341
3911,-1.67035,0.322185,-0.558862,0.602264
3912,-1.67035,0.322185,-0.558862,0.602264
3913,-2.16746,0.329252,-0.481692,0.609654
3914,-1.79116,0.300336,-0.411241,0.57577
3915,-1.73678,0.254248,-0.457143,0.60168
3916,-1.73678,0.254248,-0.457143,0.60168
3917,-1.73678,0.254248,-0.457143,0.60168
3918,-1.72932,0.33668,-0.519556,0.608402
3919,-1.74104,0.28203,-0.519274,0.572822
3920,-2.10863,0.325152,-0.504105,0.56861
3921,-2.51453,0.308347,-0.474745,0.575305
3922,-2.04189,0.359571,-0.442478,0.594112
3923,-1.82997,0.31328,-0.449509,0.583717
3924,-2.36927,0.340207,-0.433638,0.592885
3925,-2.53996,0.268712,-0.465604,0.586474
3926,-1.43499,0.285097,-0.499738,0.646057
3927,-2.17633,0.306894,-0.466326,0.610342
3928,-1.77776,0.360451,-0.571092,0.588473
3929,-1.77776,0.360451,-0.571092,0.588473
3930,-2.13846,0.323603,-0.469672,0.588353
3931,-2.20928,0.358183,-0.663404,0.573079
3932,-2.20928,0.358183,-0.663404,0.573079
3933,-2.11095,0.321562,-0.517143,0.612973
3934,-1.42151,0.278448,-0.48795,0.613846
3935,-1.42151,0.278448,-0.48795,0.613846
3936,-1.54605,0.262346,-0.455908,0.636905
3937,-2.25587,0.263959,-0.429753,0.649964
3938,-3.13915,0.301983,-0.41128,0.610549
3939,-1.82631,0.286558,-0.453628,0.587127
3940,-1.82631,0.286558,-0.453628,0.587127
3941,-1.91674,0.314417,-0.52805,0.634287
3942,-1.88348,0.284796,-0.388564,0.597965
3943,-2.05029,0.265515,-0.3758,0.629312
3944,-1.61955,0.345261,-0.378031,0.596267
3945,-1.59146,0.264933,-0.37007,0.595751
3946,-1.59146,0.264933,-0.37007,0.595751
3947,-1.50582,0.323167,-0.405995,0.601182
3948,-1.89247,0.28894,-0.54625,0.627036
3949,-1.82743,0.271563,-0.443303,0.629146
3950,-1.4629,0.278974,-0.404119,0.621446
3951,-1.9245,0.319012,-0.473441,0.625311
3952,-1.56978,0.306745,-0.429048,0.599197
3953,-2.08197,0.264554,-0.408768,0.596385
