ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
1.14453,-4.91132,null,null,null
-1.49659,null,-43.7472,null,null
1.50412,-4.07253,null,null,null
-8.762,null,-32.0699,null,null
1.50412,-4.07253,null,null,null
-8.762,null,-32.0699,null,null
2.9547,-5.0207,null,null,null
-12.4778,null,-36.0757,null,null
2.9547,-5.0207,null,null,null
-12.4778,null,-36.0757,null,null
1.28869,-4.63009,null,null,null
-9.29105,null,-30.9564,null,null
2.46485,-2.78468,null,null,null
-23.265,null,-30.0546,null,null
3.07245,-2.81713,null,null,null
-13.419,null,-37.483,null,null
2.38449,-3.54381,null,null,null
-16.3471,null,-50.5675,null,null
1.27272,-3.29523,null,null,null
0.0570055,null,-50.352,null,null
2.62054,-3.7259,null,null,null
1.04642,null,-47.8141,null,null
1.00822,-4.47472,null,null,null
-2.43256,null,-61.8835,null,null
1.56596,-3.61074,null,null,null
10.0057,null,-49.1082,null,null
-0.0269872,-3.4401,null,null,null
9.71215,null,-52.2935,null,null
0.0311349,-3.49778,null,null,null
1.97686,null,-47.8103,null,null
-1.02591,-2.70095,null,null,null
21.3918,null,-40.6775,null,null
-1.42484,-2.97239,null,null,null
11.5711,null,-40.9412,null,null
-0.98874,-3.45686,null,null,null
10.3887,null,-47.3362,null,null
-0.659045,-3.67221,null,null,null
12.2999,null,-52.8395,null,null
-0.475548,-4.18877,null,null,null
7.06535,null,-39.3259,null,null
0.326983,-3.70061,null,null,null
21.0661,null,-49.0504,null,null
0.67204,-3.22004,null,null,null
12.0651,null,-32.5774,null,null
0.67204,-3.22004,null,null,null
12.0651,null,-32.5774,null,null
0.67204,-3.22004,null,null,null
12.0651,null,-32.5774,null,null
0.54474,-3.77424,null,null,null
16.5959,null,-24.2455,null,null
0.58229,-3.59966,null,null,null
23.6041,null,-22.8053,null,null
0.394491,-3.05968,null,null,null
28.582,null,-22.8903,null,null
1.63695,-2.64223,null,null,null
21.2974,null,-19.772,null,null
1.0526,-1.67264,null,null,null
27.5858,null,-16.8328,null,null
0.534635,-1.96022,null,null,null
29.9904,null,-9.1124,null,null
1.55112,-2.05539,null,null,null
33.7058,null,-7.6815,null,null
1.92956,-2.02321,null,null,null
32.6538,null,2.3244,null,null
1.92956,-2.02321,null,null,null
32.6538,null,2.3244,null,null
1.67437,-1.75614,null,null,null
34.1578,null,1.97563,null,null
2.00889,-1.9931,null,null,null
41.2078,null,3.33777,null,null
1.86004,-2.4003,null,null,null
44.2764,null,-1.1904,null,null
1.79768,-1.4828,null,null,null
52.2925,null,-3.32403,null,null
2.27237,-1.25811,null,null,null
40.8819,null,-10.3898,null,null
2.3193,-1.56259,null,null,null
38.0709,null,-9.3859,null,null
1.92203,-1.20461,null,null,null
46.4226,null,-14.0284,null,null
2.93811,-1.0578,null,null,null
42.6328,null,-14.7577,null,null
2.38273,-0.58149,null,null,null
32.7571,null,-11.0615,null,null
3.18986,-1.23804,null,null,null
44.4873,null,-2.44875,null,null
3.26636,-1.55445,null,null,null
31.9452,null,-12.2561,null,null
2.8555,-1.03043,null,null,null
35.9246,null,-13.7573,null,null
2.34359,-1.43656,null,null,null
35.4081,null,-24.5236,null,null
3.40783,-1.2511,null,null,null
34.1987,null,-22.6647,null,null
3.82128,-1.085,null,null,null
37.4524,null,-23.2329,null,null
4.02531,0.0827305,null,null,null
45.058,null,-31.6343,null,null
3.84693,-0.75177,null,null,null
46.0332,null,-18.1285,null,null
4.9116,0.55334,null,null,null
31.3187,null,-16.1755,null,null
4.62742,1.63779,null,null,null
37.7662,null,-17.8002,null,null
3.69574,2.10055,null,null,null
32.1161,null,-5.1204,null,null
3.39245,2.06772,null,null,null
37.3501,null,-5.3836,null,null
3.66253,1.27223,null,null,null
25.3667,null,2.17311,null,null
3.46715,2.24494,null,null,null
20.2703,null,2.41739,null,null
3.46715,2.24494,null,null,null
20.2703,null,2.41739,null,null
4.03906,0.974905,null,null,null
27.5032,null,3.46122,null,null
4.99497,0.411013,null,null,null
20.3638,null,7.29595,null,null
4.99497,0.411013,null,null,null
20.3638,null,7.29595,null,null
5.41915,-0.155854,null,null,null
17.6472,null,3.89064,null,null
5.1118,0.670975,null,null,null
21.444,null,6.74985,null,null
4.73564,0.86618,null,null,null
19.9276,null,3.72166,null,null
4.33947,0.55282,null,null,null
17.7415,null,2.88017,null,null
4.75239,2.12542,null,null,null
18.5785,null,-0.449007,null,null
4.75239,2.12542,null,null,null
18.5785,null,-0.449007,null,null
4.53238,1.77477,null,null,null
21.2224,null,0.223392,null,null
5.2442,3.67143,null,null,null
19.6384,null,0.399967,null,null
6.69615,2.89581,null,null,null
17.8896,null,1.43659,null,null
6.69615,2.89581,null,null,null
17.8896,null,1.43659,null,null
6.69615,2.89581,null,null,null
17.8896,null,1.43659,null,null
4.98283,0.850275,null,null,null
15.817,null,1.89346,null,null
6.09855,-0.704385,null,null,null
20.1993,null,4.6238,null,null
5.4512,-0.093226,null,null,null
19.9003,null,4.79767,null,null
7.24495,-1.3481,null,null,null
21.5084,null,1.48,null,null
8.9265,-1.67912,null,null,null
30.3966,null,-3.03785,null,null
9.12525,0.220316,null,null,null
22.1251,null,-4.87723,null,null
9.72285,-0.0744355,null,null,null
29.2549,null,-0.97878,null,null
12.7529,-0.184693,null,null,null
23.1885,null,-1.08727,null,null
10.8919,1.49646,null,null,null
20.2586,null,-3.7285,null,null
10.8919,1.49646,null,null,null
20.2586,null,-3.7285,null,null
13.0609,-0.304693,null,null,null
23.4391,null,-6.8557,null,null
15.2463,1.55137,null,null,null
21.0293,null,-4.98461,null,null
18.7186,-0.30924,null,null,null
18.3904,null,-6.72595,null,null
19.8679,-3.67695,null,null,null
20.4633,null,-11.9116,null,null
18.0198,-1.37179,null,null,null
18.0572,null,-5.3893,null,null
17.477,1.5744,null,null,null
10.7174,null,-0.98584,null,null
18.1547,0.0985645,null,null,null
7.13495,null,-6.0674,null,null
19.5081,-0.54324,null,null,null
6.1165,null,-9.45275,null,null
16.8622,-4.50189,null,null,null
2.44261,null,-6.7184,null,null
15.2073,0.0866315,null,null,null
5.8497,null,-13.6434,null,null
17.1831,-1.2363,null,null,null
4.6141,null,-16.6556,null,null
14.3862,-2.19211,null,null,null
7.4842,null,-18.2483,null,null
11.4789,-1.50506,null,null,null
-1.47757,null,-19.5902,null,null
11.4789,-1.50506,null,null,null
-1.47757,null,-19.5902,null,null
16.7958,0.340494,null,null,null
5.1277,null,-18.2052,null,null
14.9267,-1.63146,null,null,null
6.95465,null,-17.8054,null,null
15.263,-0.13541,null,null,null
9.0072,null,-17.3764,null,null
16.5003,-2.42634,null,null,null
5.9086,null,-16.8449,null,null
18.8317,-2.13327,null,null,null
7.29535,null,-14.8062,null,null
15.177,-1.53789,null,null,null
1.97414,null,-10.4748,null,null
14.9427,-2.41532,null,null,null
1.35105,null,-12.5488,null,null
16.3719,1.13165,null,null,null
0.117913,null,-9.54345,null,null
16.0175,-3.03487,null,null,null
0.60535,null,-6.18555,null,null
12.684,-1.93301,null,null,null
0.396074,null,-7.5772,null,null
10.3084,-3.3623,null,null,null
1.4804,null,-9.3379,null,null
10.0791,-4.77567,null,null,null
4.07978,null,-10.7266,null,null
9.96435,-5.1808,null,null,null
2.94529,null,-9.6549,null,null
11.4935,-1.2397,null,null,null
4.75481,null,-9.8896,null,null
10.7342,-0.555795,null,null,null
2.70302,null,-11.1504,null,null
7.9782,0.072958,null,null,null
8.6399,null,-10.2675,null,null
8.07705,1.07693,null,null,null
10.1478,null,-11.6331,null,null
8.07705,1.07693,null,null,null
10.1478,null,-11.6331,null,null
7.2542,1.77004,null,null,null
8.89505,null,-9.6508,null,null
7.9448,1.55001,null,null,null
13.3085,null,-8.2856,null,null
10.4929,-0.231548,null,null,null
11.6876,null,-4.34056,null,null
9.8781,-1.65162,null,null,null
13.4911,null,-9.9462,null,null
7.8496,0.78046,null,null,null
7.42395,null,-13.4451,null,null
7.9242,1.15206,null,null,null
9.3484,null,-13.7595,null,null
7.76875,2.42687,null,null,null
8.08905,null,-11.8169,null,null
9.2472,1.8141,null,null,null
7.17505,null,-11.2789,null,null
9.47565,1.00885,null,null,null
4.73018,null,-18.6943,null,null
8.35265,0.0443209,null,null,null
6.24775,null,-16.4785,null,null
9.8491,-1.66413,null,null,null
6.8465,null,-18.3615,null,null
8.72115,-0.099779,null,null,null
7.1095,null,-16.4348,null,null
8.72115,-0.099779,null,null,null
7.1095,null,-16.4348,null,null
5.7191,0.9184,null,null,null
15.9648,null,-13.9024,null,null
7.70005,1.27463,null,null,null
18.7277,null,-20.8292,null,null
5.813,1.97767,null,null,null
20.0292,null,-14.3817,null,null
6.03615,2.95584,null,null,null
12.3528,null,-14.1547,null,null
6.30685,3.75783,null,null,null
13.9071,null,-15.6105,null,null
7.3115,3.83557,null,null,null
12.2142,null,-15.4339,null,null
7.4775,6.58975,null,null,null
13.4746,null,-7.9724,null,null
6.8984,5.6831,null,null,null
9.8315,null,-8.9225,null,null
7.6983,5.77195,null,null,null
5.974,null,-7.2042,null,null
8.48865,6.69395,null,null,null
11.6248,null,-3.82514,null,null
9.76965,6.6376,null,null,null
12.3533,null,-2.10426,null,null
9.32685,8.7834,null,null,null
10.6132,null,-2.49254,null,null
8.9405,5.06915,null,null,null
17.641,null,-0.695045,null,null
9.7503,4.70906,null,null,null
17.3905,null,-0.27401,null,null
9.55755,3.71733,null,null,null
15.2133,null,-5.48065,null,null
8.2204,4.52686,null,null,null
10.4734,null,-1.31766,null,null
8.62335,2.85612,null,null,null
12.9306,null,3.76521,null,null
9.12575,2.10475,null,null,null
11.5777,null,4.82331,null,null
7.9786,0.624815,null,null,null
13.8599,null,3.02596,null,null
8.04375,-0.612015,null,null,null
12.3416,null,2.08777,null,null
9.7527,0.56027,null,null,null
11.4738,null,2.64252,null,null
8.783,0.073723,null,null,null
10.2343,null,4.9463,null,null
8.60205,-0.189845,null,null,null
11.2311,null,0.91105,null,null
7.63095,-0.617515,null,null,null
13.2614,null,-1.48994,null,null
6.4505,-2.85328,null,null,null
9.6375,null,0.444007,null,null
6.4941,-2.18235,null,null,null
9.06415,null,-1.60007,null,null
5.98825,-2.9259,null,null,null
10.9794,null,-2.84104,null,null
6.3525,-1.30551,null,null,null
11.4507,null,-3.3737,null,null
4.42842,-0.626535,null,null,null
10.1342,null,-7.145,null,null
3.03266,-0.187446,null,null,null
11.2298,null,-2.05764,null,null
4.51002,-0.354745,null,null,null
15.4729,null,0.084683,null,null
4.51002,-0.354745,null,null,null
15.4729,null,0.084683,null,null
4.64672,0.513585,null,null,null
12.5488,null,2.24799,null,null
5.3043,-0.89458,null,null,null
14.811,null,-1.08726,null,null
3.94342,-1.8565,null,null,null
13.3645,null,-2.28363,null,null
3.66576,-1.44123,null,null,null
14.6618,null,-1.98301,null,null
3.58419,-2.29645,null,null,null
17.9215,null,-7.9747,null,null
3.90048,-2.53568,null,null,null
12.0639,null,-6.7252,null,null
2.43241,-1.93578,null,null,null
12.875,null,-6.5882,null,null
2.14565,-1.37317,null,null,null
11.0448,null,-3.14175,null,null
2.92773,-2.32386,null,null,null
9.7034,null,-5.36765,null,null
4.38436,-1.83525,null,null,null
9.4033,null,-6.22275,null,null
3.30658,-1.65972,null,null,null
7.8932,null,-2.95646,null,null
2.86443,-2.87817,null,null,null
7.339,null,-3.91592,null,null
2.44197,-2.71879,null,null,null
6.7259,null,-4.58659,null,null
2.08775,-2.31988,null,null,null
11.0822,null,-5.661,null,null
2.34156,-2.61569,null,null,null
7.9768,null,-2.25836,null,null
1.93187,-2.80076,null,null,null
7.4629,null,-2.36662,null,null
2.56126,-2.49127,null,null,null
8.11915,null,-4.33455,null,null
2.07036,-2.07728,null,null,null
8.79745,null,-1.7871,null,null
1.06191,-2.39951,null,null,null
2.70972,null,-3.89918,null,null
0.532465,-3.06059,null,null,null
9.24875,null,-4.75399,null,null
0.526575,-3.09694,null,null,null
12.0694,null,-1.86447,null,null
0.700735,-4.40048,null,null,null
10.777,null,-5.16615,null,null
0.751535,-3.07865,null,null,null
7.21545,null,-6.6619,null,null
0.165909,-2.81697,null,null,null
6.33655,null,-4.52435,null,null
-0.69972,-3.34248,null,null,null
5.74975,null,-4.98337,null,null
-0.653335,-2.5172,null,null,null
6.3805,null,-5.15035,null,null
0.401942,-2.57822,null,null,null
9.96465,null,-3.81433,null,null
0.84845,-1.91639,null,null,null
7.721,null,-2.66456,null,null
1.19355,-2.00421,null,null,null
9.30285,null,0.63113,null,null
1.41352,-2.17381,null,null,null
5.8639,null,-0.167106,null,null
0.649215,-2.86822,null,null,null
6.2995,null,-1.99028,null,null
0.771395,-3.27645,null,null,null
5.26715,null,1.63674,null,null
1.44166,-3.2648,null,null,null
5.6384,null,3.24729,null,null
-0.207666,-2.51893,null,null,null
4.92976,null,2.73,null,null
0.344366,-2.49058,null,null,null
6.53125,null,-0.423171,null,null
0.344366,-2.49058,null,null,null
6.53125,null,-0.423171,null,null
1.13804,-3.28198,null,null,null
7.0191,null,-1.31155,null,null
1.13804,-3.28198,null,null,null
7.0191,null,-1.31155,null,null
1.38566,-2.98137,null,null,null
5.35575,null,-0.719735,null,null
0.747285,-3.02479,null,null,null
6.70615,null,-1.74456,null,null
0.747285,-3.02479,null,null,null
6.70615,null,-1.74456,null,null
-0.269772,-4.15852,null,null,null
5.8317,null,-3.29966,null,null
-1.13711,-3.40849,null,null,null
3.78863,null,-2.04793,null,null
-1.5637,-1.97633,null,null,null
4.59031,null,-3.08988,null,null
-0.92287,-2.16977,null,null,null
2.315,null,-2.89339,null,null
-1.25331,-2.40578,null,null,null
3.23913,null,-2.65084,null,null
-0.832205,-1.88891,null,null,null
5.2732,null,-1.64592,null,null
-0.464351,-2.94652,null,null,null
7.2065,null,-3.6578,null,null
0.523275,-2.39559,null,null,null
8.07225,null,-7.64655,null,null
0.963175,-2.31074,null,null,null
8.86795,null,-10.0679,null,null
0.822745,-3.05187,null,null,null
4.53935,null,-13.6009,null,null
0.397287,-2.9522,null,null,null
5.38835,null,-13.0463,null,null
1.8157,-2.48019,null,null,null
6.0066,null,-9.4693,null,null
1.10262,-2.48208,null,null,null
7.88535,null,-8.1702,null,null
0.881925,-2.43895,null,null,null
4.75352,null,-9.1284,null,null
1.97001,-2.14976,null,null,null
5.93185,null,-11.4621,null,null
2.16552,-1.84951,null,null,null
5.96875,null,-7.7525,null,null
2.37092,-2.31527,null,null,null
6.1895,null,-4.17713,null,null
0.070993,-3.66777,null,null,null
7.0673,null,-4.95845,null,null
0.61412,-3.13959,null,null,null
6.0975,null,-2.24242,null,null
1.20177,-3.04081,null,null,null
8.2171,null,-2.00305,null,null
0.443902,-3.28882,null,null,null
6.206,null,-0.95336,null,null
1.40786,-3.30355,null,null,null
6.2659,null,-1.9774,null,null
2.11523,-2.78572,null,null,null
4.46566,null,-3.33889,null,null
2.2678,-2.54251,null,null,null
5.47045,null,-3.39519,null,null
1.84814,-2.85819,null,null,null
5.33065,null,-2.5922,null,null
1.89244,-1.99215,null,null,null
6.2586,null,-2.17006,null,null
1.89244,-1.99215,null,null,null
6.2586,null,-2.17006,null,null
1.3842,-2.36359,null,null,null
4.45542,null,-1.49287,null,null
0.384713,-2.18761,null,null,null
7.49905,null,0.56806,null,null
0.384713,-2.18761,null,null,null
7.49905,null,0.56806,null,null
1.76568,-2.05102,null,null,null
6.5025,null,3.79905,null,null
1.93579,-1.39698,null,null,null
4.71756,null,3.1151,null,null
1.32514,-0.88801,null,null,null
8.2497,null,5.9474,null,null
1.23226,-0.984255,null,null,null
7.74135,null,5.9646,null,null
0.87189,-0.085159,null,null,null
5.9594,null,4.79237,null,null
0.942955,0.412701,null,null,null
6.33635,null,5.24995,null,null
0.402913,0.996965,null,null,null
6.7163,null,4.25476,null,null
0.698355,0.32408,null,null,null
4.40817,null,3.73373,null,null
0.50567,0.442128,null,null,null
4.52706,null,3.49155,null,null
0.504185,0.6065,null,null,null
5.25675,null,4.0823,null,null
0.325755,0.54876,null,null,null
4.42726,null,4.32653,null,null
0.0399157,0.327796,null,null,null
4.25331,null,4.82696,null,null
-0.320765,-0.0674455,null,null,null
3.54894,null,3.96807,null,null
-0.0581975,1.22135,null,null,null
5.429,null,4.89633,null,null
-0.410326,1.17514,null,null,null
4.91031,null,5.05075,null,null
-0.0334592,0.79097,null,null,null
7.28705,null,5.5954,null,null
-0.07091,0.96334,null,null,null
5.6656,null,5.78415,null,null
-0.0977285,0.83456,null,null,null
6.1795,null,3.31042,null,null
-0.409246,0.261655,null,null,null
5.128,null,4.33259,null,null
-0.56628,-0.186855,null,null,null
5.36055,null,3.37431,null,null
-0.58923,-0.287003,null,null,null
5.26515,null,2.49946,null,null
-1.40812,-0.75104,null,null,null
5.1384,null,2.35319,null,null
-1.58003,-0.523135,null,null,null
3.68047,null,3.14993,null,null
-1.12736,-0.77024,null,null,null
3.93633,null,2.89192,null,null
-0.59629,-0.50478,null,null,null
5.75805,null,1.09007,null,null
-0.487889,-0.402148,null,null,null
5.6043,null,1.81817,null,null
-0.435422,-0.909035,null,null,null
4.63864,null,3.43791,null,null
-0.364255,-0.75327,null,null,null
6.00375,null,4.39567,null,null
-0.19722,-1.08832,null,null,null
5.6401,null,3.49066,null,null
-0.197903,-1.00783,null,null,null
6.0707,null,4.67994,null,null
-0.99741,-1.1358,null,null,null
5.90165,null,2.29406,null,null
-0.884105,-1.91106,null,null,null
7.5558,null,1.15901,null,null
-0.886915,-2.24262,null,null,null
7.08505,null,1.99338,null,null
-1.30415,-3.83093,null,null,null
5.528,null,0.55323,null,null
0.216745,-5.96255,null,null,null
5.40105,null,0.156656,null,null
-0.00271396,-3.98171,null,null,null
4.94308,null,-0.0062426,null,null
0.401956,-3.13374,null,null,null
5.30565,null,-1.42705,null,null
0.469081,-2.95256,null,null,null
6.88365,null,-0.182674,null,null
0.340479,-3.63327,null,null,null
4.4612,null,0.604555,null,null
-0.89309,-4.04662,null,null,null
4.62676,null,2.14832,null,null
-0.65938,-4.40388,null,null,null
3.0132,null,4.25882,null,null
-0.821825,-4.07074,null,null,null
4.81135,null,4.59667,null,null
-1.9244,-3.04136,null,null,null
4.56078,null,5.99045,null,null
-0.709415,-3.9331,null,null,null
5.2429,null,2.87127,null,null
-0.712585,-2.71069,null,null,null
4.6132,null,3.08296,null,null
-1.37665,-3.70197,null,null,null
5.42235,null,3.23872,null,null
-1.71291,-4.46333,null,null,null
6.23965,null,2.64874,null,null
-0.487903,-5.3911,null,null,null
6.05835,null,1.96881,null,null
-2.34969,-5.6172,null,null,null
5.8817,null,1.34505,null,null
-3.09477,-4.50892,null,null,null
4.19655,null,0.898755,null,null
-3.79805,-2.97534,null,null,null
4.64605,null,1.31201,null,null
-2.74887,-2.47939,null,null,null
5.7235,null,0.459959,null,null
-2.06577,-2.17137,null,null,null
6.39345,null,0.67176,null,null
-1.74215,-1.62008,null,null,null
5.64885,null,2.56787,null,null
-2.65275,-0.814875,null,null,null
6.7249,null,-1.14113,null,null
-4.29498,-1.45293,null,null,null
6.74125,null,-0.989055,null,null
-3.85866,-1.78635,null,null,null
6.40575,null,-1.90099,null,null
-3.73133,-0.595225,null,null,null
5.71745,null,-3.62852,null,null
-4.0443,-0.251362,null,null,null
9.8066,null,-5.5192,null,null
-4.0443,-0.251362,null,null,null
9.8066,null,-5.5192,null,null
-4.24406,-0.60119,null,null,null
8.9109,null,-5.80585,null,null
-4.47926,0.703325,null,null,null
12.5327,null,-7.1107,null,null
-3.7397,1.56831,null,null,null
11.9208,null,-5.5298,null,null
-3.17952,0.932705,null,null,null
8.70135,null,-8.59585,null,null
-2.82809,0.582705,null,null,null
9.96305,null,-9.6117,null,null
-3.63166,0.62332,null,null,null
9.4254,null,-5.3108,null,null
-2.76789,1.31002,null,null,null
9.7743,null,-4.78249,null,null
-2.97865,1.65811,null,null,null
8.8199,null,-3.41779,null,null
-2.47751,0.94442,null,null,null
9.21595,null,-3.60733,null,null
-2.0254,0.436448,null,null,null
5.1177,null,-2.51515,null,null
-2.47621,1.52424,null,null,null
