ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
0.211492,-0.0281864,null,null,null
-0.144371,null,-0.210621,null,null
0.13544,-0.0628875,null,null,null
-0.192479,null,-0.169619,null,null
0.28086,-0.0773435,null,null,null
-0.127217,null,-0.221589,null,null
0.365339,-0.0932815,null,null,null
-0.135102,null,-0.224505,null,null
0.381288,-0.0426023,null,null,null
-0.116811,null,-0.186525,null,null
0.392197,-0.073027,null,null,null
-0.118681,null,-0.177129,null,null
0.353552,0.0420189,null,null,null
-0.137803,null,-0.187747,null,null
0.248038,0.0193472,null,null,null
-0.0790395,null,-0.259301,null,null
0.329771,0.083945,null,null,null
-0.119662,null,-0.297505,null,null
0.37576,0.1428,null,null,null
-0.0329279,null,-0.274526,null,null
0.320844,0.143749,null,null,null
-0.058279,null,-0.377738,null,null
0.305498,0.157842,null,null,null
-0.107441,null,-0.373201,null,null
0.345798,0.090091,null,null,null
-0.129013,null,-0.442383,null,null
0.325783,0.078249,null,null,null
-0.222708,null,-0.365075,null,null
0.290112,0.076888,null,null,null
-0.178403,null,-0.37892,null,null
0.301431,0.097944,null,null,null
-0.210057,null,-0.409963,null,null
0.37712,0.0418741,null,null,null
-0.145149,null,-0.422766,null,null
0.284365,-0.0231843,null,null,null
-0.136246,null,-0.441256,null,null
0.323549,-0.064319,null,null,null
-0.203958,null,-0.408196,null,null
0.227397,-0.0441315,null,null,null
-0.143888,null,-0.395624,null,null
0.227469,0.0293298,null,null,null
-0.214922,null,-0.406911,null,null
0.212091,-0.00633935,null,null,null
-0.218123,null,-0.383877,null,null
0.212091,-0.00633935,null,null,null
-0.218123,null,-0.383877,null,null
0.0796735,0.050359,null,null,null
-0.264564,null,-0.397016,null,null
0.10418,0.0159433,null,null,null
-0.245653,null,-0.342819,null,null
0.107385,-0.014164,null,null,null
-0.221096,null,-0.35707,null,null
0.128125,-0.070462,null,null,null
-0.21848,null,-0.428872,null,null
0.0722195,-0.0506,null,null,null
-0.319532,null,-0.318159,null,null
0.00104372,-0.08225,null,null,null
-0.392869,null,-0.305445,null,null
-0.0708645,-0.0271815,null,null,null
-0.364343,null,-0.325658,null,null
-0.0786975,-0.0761055,null,null,null
-0.336604,null,-0.264941,null,null
-0.0784955,-0.133819,null,null,null
-0.381916,null,-0.294235,null,null
-0.081475,-0.116978,null,null,null
-0.285749,null,-0.343857,null,null
-0.105886,-0.07366,null,null,null
-0.374565,null,-0.321219,null,null
-0.151002,-0.0943225,null,null,null
-0.379571,null,-0.261678,null,null
-0.114326,-0.0373232,null,null,null
-0.39695,null,-0.277595,null,null
0.0361285,0.0357995,null,null,null
-0.352669,null,-0.285824,null,null
0.0436991,0.077512,null,null,null
-0.356403,null,-0.235853,null,null
0.0994675,0.066446,null,null,null
-0.410894,null,-0.297965,null,null
0.0901525,0.0224861,null,null,null
-0.356757,null,-0.258722,null,null
0.114644,0.0879685,null,null,null
-0.402456,null,-0.230225,null,null
0.10824,0.114157,null,null,null
-0.403642,null,-0.258409,null,null
0.0711,0.0513355,null,null,null
-0.440954,null,-0.248978,null,null
0.0711,0.0513355,null,null,null
-0.440954,null,-0.248978,null,null
0.086499,0.0950895,null,null,null
-0.436499,null,-0.197301,null,null
0.0761785,0.080348,null,null,null
-0.381274,null,-0.141298,null,null
0.142235,0.147714,null,null,null
-0.360037,null,-0.0412694,null,null
0.082089,0.225802,null,null,null
-0.378962,null,-0.0265558,null,null
0.0656185,0.162574,null,null,null
-0.355542,null,-0.0301504,null,null
0.0683995,0.154286,null,null,null
-0.281994,null,0.0021313,null,null
0.105945,0.116809,null,null,null
-0.2959,null,-0.0435948,null,null
0.148411,0.0473387,null,null,null
-0.183952,null,-0.0674135,null,null
0.101919,0.0397646,null,null,null
-0.197214,null,0.00228222,null,null
0.0323888,0.0803195,null,null,null
-0.189413,null,0.0582105,null,null
0.0350878,0.113368,null,null,null
-0.151558,null,0.0599025,null,null
0.118561,0.084603,null,null,null
-0.138905,null,0.0215853,null,null
0.121703,0.096401,null,null,null
-0.146086,null,0.0208685,null,null
0.114163,0.0673565,null,null,null
-0.12423,null,0.036414,null,null
0.22705,0.146461,null,null,null
-0.0404359,null,-0.0327309,null,null
0.198058,0.171727,null,null,null
-0.134787,null,0.0240494,null,null
0.0825625,0.080482,null,null,null
-0.130565,null,-0.00137276,null,null
0.109308,-0.00655,null,null,null
-0.117719,null,0.0130545,null,null
0.0200477,-0.0360892,null,null,null
-0.108454,null,0.059017,null,null
0.0707365,0.04339,null,null,null
-0.0902065,null,-0.00094814,null,null
0.0339086,0.032254,null,null,null
-0.150593,null,0.0013705,null,null
0.0484394,0.0555425,null,null,null
-0.115241,null,0.00442216,null,null
-0.0424222,0.053941,null,null,null
-0.204085,null,0.0374575,null,null
-0.00375725,-0.0259464,null,null,null
-0.173759,null,-0.0256255,null,null
-0.0200385,-0.0288992,null,null,null
-0.210831,null,-0.0385469,null,null
-0.0189274,-0.0139939,null,null,null
-0.184257,null,-0.035015,null,null
-0.11244,0.0499017,null,null,null
-0.21664,null,-0.067659,null,null
-0.050078,0.00996775,null,null,null
-0.26789,null,-0.195719,null,null
-0.196961,0.0166364,null,null,null
-0.322459,null,-0.142348,null,null
-0.215034,0.0195045,null,null,null
-0.286734,null,-0.088004,null,null
-0.268499,-0.0111742,null,null,null
-0.325145,null,-0.098194,null,null
-0.219127,-0.000213001,null,null,null
-0.293408,null,-0.189582,null,null
-0.238954,0.0310236,null,null,null
-0.297679,null,-0.219697,null,null
-0.154881,0.0305158,null,null,null
-0.277377,null,-0.129157,null,null
-0.140716,0.019548,null,null,null
-0.324115,null,-0.13587,null,null
-0.198603,0.0284145,null,null,null
-0.392033,null,-0.110171,null,null
-0.130094,0.0539885,null,null,null
-0.439975,null,-0.180339,null,null
-0.185268,0.0655975,null,null,null
-0.451902,null,-0.0922835,null,null
-0.207139,0.109878,null,null,null
-0.405885,null,-0.05287,null,null
-0.194467,0.149426,null,null,null
-0.52439,null,0.0141574,null,null
-0.177883,0.144173,null,null,null
-0.47695,null,-0.0188519,null,null
-0.125465,0.153652,null,null,null
-0.437614,null,0.0623745,null,null
-0.111628,0.07755,null,null,null
-0.419262,null,0.0146491,null,null
-0.0694335,0.0407445,null,null,null
-0.466863,null,0.08918,null,null
-0.129429,0.0853225,null,null,null
-0.445244,null,0.0464174,null,null
-0.195802,0.0714945,null,null,null
-0.473291,null,-0.0178606,null,null
-0.150986,0.055478,null,null,null
-0.492635,null,0.0529325,null,null
-0.079339,-0.0202805,null,null,null
-0.52146,null,0.0202498,null,null
-0.10753,-0.0118841,null,null,null
-0.478104,null,-0.0275979,null,null
-0.183982,-0.00146019,null,null,null
-0.435673,null,-0.0140901,null,null
-0.199045,-0.036289,null,null,null
-0.497397,null,-0.10298,null,null
-0.121206,0.00055488,null,null,null
-0.42115,null,-0.13314,null,null
-0.237341,0.0849595,null,null,null
-0.427266,null,-0.147748,null,null
-0.369202,0.080146,null,null,null
-0.478774,null,-0.109098,null,null
-0.330771,0.111083,null,null,null
-0.448221,null,0.0220675,null,null
-0.280799,-0.0135726,null,null,null
-0.480944,null,0.0506495,null,null
-0.301011,-0.0632845,null,null,null
-0.477763,null,-0.00370563,null,null
-0.271613,-0.0247006,null,null,null
-0.524475,null,0.0472719,null,null
-0.325115,-0.0389825,null,null,null
-0.532555,null,-0.075612,null,null
-0.24799,-0.051862,null,null,null
-0.50314,null,-0.098366,null,null
-0.277519,-0.0469369,null,null,null
-0.50595,null,0.0193484,null,null
-0.132289,-0.0856615,null,null,null
-0.480355,null,-0.155525,null,null
-0.138646,-0.0676235,null,null,null
-0.512405,null,-0.082626,null,null
-0.138646,-0.0676235,null,null,null
-0.512405,null,-0.082626,null,null
-0.093687,-0.084262,null,null,null
-0.477007,null,-0.135758,null,null
-0.0475085,-0.071477,null,null,null
-0.473499,null,-0.097907,null,null
-0.085111,-0.0784905,null,null,null
-0.51537,null,-0.163225,null,null
-0.078772,-0.0649405,null,null,null
-0.427781,null,-0.250923,null,null
-0.119583,-0.104805,null,null,null
-0.371694,null,-0.226076,null,null
-0.128807,-0.0807305,null,null,null
-0.395425,null,-0.271388,null,null
-0.028045,-0.060548,null,null,null
-0.387321,null,-0.245289,null,null
-0.028045,-0.060548,null,null,null
-0.387321,null,-0.245289,null,null
-0.103018,-0.0593145,null,null,null
-0.377759,null,-0.241528,null,null
-0.129547,-0.081984,null,null,null
-0.284639,null,-0.245257,null,null
-0.076522,-0.00959105,null,null,null
-0.349668,null,-0.192126,null,null
-0.076522,-0.00959105,null,null,null
-0.349668,null,-0.192126,null,null
-0.148094,-0.054421,null,null,null
-0.270302,null,-0.176781,null,null
0.0091981,-0.081228,null,null,null
-0.304711,null,-0.152389,null,null
-0.0264831,-0.0395736,null,null,null
-0.262445,null,-0.157546,null,null
0.0523735,-0.0072817,null,null,null
-0.234526,null,-0.18871,null,null
0.112119,-0.0393177,null,null,null
-0.288543,null,-0.199729,null,null
0.0212854,-0.0474369,null,null,null
-0.373157,null,-0.160354,null,null
0.0212854,-0.0474369,null,null,null
-0.373157,null,-0.160354,null,null
0.109443,0.0389311,null,null,null
-0.395934,null,-0.178428,null,null
0.161039,0.074862,null,null,null
-0.361844,null,-0.228834,null,null
0.141344,0.0657585,null,null,null
-0.281597,null,-0.261036,null,null
0.07235,0.0991195,null,null,null
-0.299814,null,-0.236806,null,null
0.0957435,0.00483526,null,null,null
-0.260921,null,-0.245898,null,null
0.113586,0.115488,null,null,null
-0.252206,null,-0.254383,null,null
0.187568,0.130706,null,null,null
-0.25114,null,-0.231384,null,null
0.199675,0.0680625,null,null,null
-0.192837,null,-0.243406,null,null
0.202902,0.0363113,null,null,null
-0.2491,null,-0.177772,null,null
0.281531,0.16579,null,null,null
-0.266539,null,-0.268991,null,null
0.235124,0.13645,null,null,null
-0.299532,null,-0.370735,null,null
0.276614,0.180047,null,null,null
-0.250781,null,-0.319521,null,null
0.327039,0.157584,null,null,null
-0.280556,null,-0.269802,null,null
0.321624,0.198011,null,null,null
-0.324994,null,-0.264163,null,null
0.261937,0.162878,null,null,null
-0.348492,null,-0.237568,null,null
0.261937,0.162878,null,null,null
-0.348492,null,-0.237568,null,null
0.341275,0.166304,null,null,null
-0.36509,null,-0.210288,null,null
0.331657,0.0965815,null,null,null
-0.420743,null,-0.18225,null,null
0.337875,0.0569255,null,null,null
-0.356577,null,-0.198794,null,null
0.375044,0.0464017,null,null,null
-0.338811,null,-0.200924,null,null
0.363302,0.0438838,null,null,null
-0.414392,null,-0.221605,null,null
0.369865,0.075383,null,null,null
-0.477778,null,-0.129736,null,null
0.373312,0.121138,null,null,null
-0.47678,null,-0.0312928,null,null
0.380371,0.219445,null,null,null
-0.405797,null,-0.135826,null,null
0.396148,0.133642,null,null,null
-0.404567,null,-0.0867095,null,null
0.41682,0.093571,null,null,null
-0.403732,null,-0.0789135,null,null
0.342634,0.0210244,null,null,null
-0.422978,null,-0.183742,null,null
0.338201,0.0268019,null,null,null
-0.469176,null,-0.188334,null,null
0.23183,0.067944,null,null,null
-0.447657,null,-0.253456,null,null
0.239869,0.0379644,null,null,null
-0.411305,null,-0.207826,null,null
0.243755,0.0548875,null,null,null
-0.415747,null,-0.190522,null,null
0.31387,0.0253124,null,null,null
-0.381309,null,-0.249444,null,null
0.291222,0.156606,null,null,null
-0.432584,null,-0.231364,null,null
0.319864,0.120883,null,null,null
-0.382599,null,-0.191074,null,null
0.344269,0.100041,null,null,null
-0.403796,null,-0.173919,null,null
0.387057,0.100777,null,null,null
-0.391784,null,-0.193026,null,null
0.368217,0.106215,null,null,null
-0.352814,null,-0.196806,null,null
0.483991,0.005072,null,null,null
-0.377989,null,-0.126191,null,null
0.483991,0.005072,null,null,null
-0.377989,null,-0.126191,null,null
0.403004,-0.0497305,null,null,null
-0.390262,null,-0.17083,null,null
0.383173,-0.0157566,null,null,null
-0.380682,null,-0.215707,null,null
0.42393,-0.00792085,null,null,null
-0.398547,null,-0.252381,null,null
0.431912,-0.00309934,null,null,null
-0.440414,null,-0.290582,null,null
0.438507,0.0301825,null,null,null
-0.374466,null,-0.242222,null,null
0.45443,-0.0493881,null,null,null
-0.348139,null,-0.246205,null,null
0.489241,-0.00245242,null,null,null
-0.357099,null,-0.25401,null,null
0.414472,-0.050274,null,null,null
-0.371022,null,-0.250819,null,null
0.409896,-0.00784435,null,null,null
-0.422025,null,-0.240652,null,null
0.39657,-0.0921425,null,null,null
-0.446852,null,-0.23065,null,null
0.309036,-0.091759,null,null,null
-0.475372,null,-0.20641,null,null
0.414085,-0.0376044,null,null,null
-0.52571,null,-0.16185,null,null
0.317506,-0.0719235,null,null,null
-0.429991,null,-0.193301,null,null
0.397375,-0.083727,null,null,null
-0.449978,null,-0.112993,null,null
0.428792,-0.147946,null,null,null
-0.441038,null,-0.117183,null,null
0.505625,-0.133211,null,null,null
-0.462305,null,-0.0838835,null,null
0.446178,-0.0759065,null,null,null
-0.419251,null,0.0243922,null,null
0.468018,-0.065154,null,null,null
-0.446448,null,-0.0209361,null,null
0.457668,-0.0135517,null,null,null
-0.38447,null,0.0692575,null,null
0.450304,-0.0541045,null,null,null
-0.455479,null,-0.0134521,null,null
0.426534,-0.062561,null,null,null
-0.446784,null,-0.0285425,null,null
0.424548,-0.0308239,null,null,null
-0.406998,null,0.0184004,null,null
0.404861,-0.127665,null,null,null
-0.424745,null,-0.0432068,null,null
0.379968,-0.0701115,null,null,null
-0.39318,null,-0.0067397,null,null
0.353587,-0.0842335,null,null,null
-0.402668,null,0.0693025,null,null
0.356206,-0.120315,null,null,null
-0.394803,null,0.089654,null,null
0.336242,-0.065803,null,null,null
-0.423198,null,0.00600815,null,null
0.301862,-0.118485,null,null,null
-0.40199,null,-0.0449671,null,null
0.293268,-0.162191,null,null,null
-0.449874,null,-0.079097,null,null
0.293268,-0.162191,null,null,null
-0.449874,null,-0.079097,null,null
0.354771,-0.125916,null,null,null
-0.463473,null,-0.0258855,null,null
0.354208,-0.171921,null,null,null
-0.468959,null,-0.0320069,null,null
0.409868,-0.139615,null,null,null
-0.421382,null,-0.00779075,null,null
0.32897,-0.183382,null,null,null
-0.388223,null,-0.0053104,null,null
0.253842,-0.209081,null,null,null
-0.460896,null,0.0193238,null,null
0.296877,-0.199385,null,null,null
-0.400068,null,0.0196265,null,null
0.208636,-0.185848,null,null,null
-0.459838,null,-0.0054547,null,null
0.163673,-0.151998,null,null,null
-0.394101,null,0.122184,null,null
0.163673,-0.151998,null,null,null
-0.394101,null,0.122184,null,null
0.175328,-0.167257,null,null,null
-0.335722,null,0.128946,null,null
0.165831,-0.126122,null,null,null
-0.454035,null,0.0322007,null,null
0.0848825,-0.174653,null,null,null
-0.452527,null,0.065793,null,null
0.0236333,-0.213758,null,null,null
-0.419918,null,0.128808,null,null
0.061624,-0.227379,null,null,null
-0.429395,null,0.16357,null,null
0.056155,-0.156246,null,null,null
-0.409932,null,0.178455,null,null
0.11133,-0.114005,null,null,null
-0.38214,null,0.079594,null,null
0.202301,-0.124279,null,null,null
-0.331195,null,0.112282,null,null
0.289228,-0.155635,null,null,null
-0.441868,null,0.0806295,null,null
0.289228,-0.155635,null,null,null
-0.441868,null,0.0806295,null,null
0.291204,-0.22782,null,null,null
-0.445377,null,0.0665055,null,null
0.293878,-0.17902,null,null,null
-0.438314,null,0.0057954,null,null
0.293878,-0.17902,null,null,null
-0.438314,null,0.0057954,null,null
0.339476,-0.212748,null,null,null
-0.437505,null,0.12281,null,null
0.312802,-0.176707,null,null,null
-0.361929,null,0.0666405,null,null
0.344952,-0.182433,null,null,null
-0.409411,null,0.078335,null,null
0.446011,-0.0963475,null,null,null
-0.372074,null,0.0609455,null,null
0.436321,-0.0904715,null,null,null
-0.456269,null,0.089804,null,null
0.434535,-0.0902615,null,null,null
-0.453993,null,0.0403946,null,null
0.376794,-0.126273,null,null,null
-0.443738,null,0.0247623,null,null
0.343554,-0.130508,null,null,null
-0.472649,null,0.0108626,null,null
0.392684,-0.063349,null,null,null
-0.494631,null,0.0113706,null,null
0.446373,-0.063005,null,null,null
-0.49329,null,0.0366866,null,null
0.350563,-0.024422,null,null,null
-0.468502,null,0.0908035,null,null
0.283154,0.00317338,null,null,null
-0.429323,null,0.111146,null,null
0.274898,0.0431918,null,null,null
-0.458579,null,0.062763,null,null
0.353894,-0.00728225,null,null,null
-0.416404,null,0.145905,null,null
0.410578,0.00470807,null,null,null
-0.466303,null,0.0897205,null,null
0.410578,0.00470807,null,null,null
-0.466303,null,0.0897205,null,null
0.421569,0.0116638,null,null,null
-0.442628,null,0.065451,null,null
0.410398,0.0170439,null,null,null
-0.473913,null,0.0173742,null,null
0.467141,0.0734735,null,null,null
-0.468129,null,-0.0102232,null,null
0.467141,0.0734735,null,null,null
-0.468129,null,-0.0102232,null,null
0.417092,0.0302971,null,null,null
-0.444883,null,-0.0186568,null,null
0.47967,0.0387045,null,null,null
-0.471394,null,-0.0072695,null,null
0.46281,0.059439,null,null,null
-0.44579,null,-0.0468245,null,null
0.475349,0.0810105,null,null,null
-0.455923,null,-0.125093,null,null
0.46721,0.0623965,null,null,null
-0.413741,null,-0.123252,null,null
0.400789,0.11869,null,null,null
-0.442489,null,-0.0238582,null,null
0.400789,0.11869,null,null,null
-0.442489,null,-0.0238582,null,null
0.400789,0.11869,null,null,null
-0.442489,null,-0.0238582,null,null
0.408851,0.0484482,null,null,null
-0.416274,null,0.0410845,null,null
0.371567,0.0727885,null,null,null
-0.434526,null,0.00479248,null,null
0.435947,0.069841,null,null,null
-0.440709,null,-0.0113127,null,null
0.424833,0.130856,null,null,null
-0.483211,null,0.00101808,null,null
0.422914,0.286312,null,null,null
-0.400486,null,-0.0539445,null,null
0.319565,0.299949,null,null,null
-0.390333,null,-0.0516965,null,null
0.31209,0.321875,null,null,null
-0.407552,null,-0.117685,null,null
0.316921,0.319267,null,null,null
-0.34783,null,-0.197111,null,null
0.316921,0.319267,null,null,null
-0.34783,null,-0.197111,null,null
