MDTU,|Tr(L)|,ReTr(L),ImTr(L)
770,41.8148,-31.981,26.9386
771,41.8148,-31.981,26.9386
772,41.8148,-31.981,26.9386
773,41.8148,-31.981,26.9386
774,41.8148,-31.981,26.9386
775,41.8148,-31.981,26.9386
776,41.8148,-31.981,26.9386
777,41.8148,-31.981,26.9386
778,41.8148,-31.981,26.9386
779,41.8148,-31.981,26.9386
780,41.8148,-31.981,26.9386
781,41.8148,-31.981,26.9386
782,41.8148,-31.981,26.9386
783,41.8148,-31.981,26.9386
784,41.8148,-31.981,26.9386
785,41.8148,-31.981,26.9386
786,41.8148,-31.981,26.9386
787,41.8148,-31.981,26.9386
788,41.8148,-31.981,26.9386
789,41.8148,-31.981,26.9386
790,41.8148,-31.981,26.9386
791,41.8148,-31.981,26.9386
792,41.8148,-31.981,26.9386
793,41.8148,-31.981,26.9386
794,41.8148,-31.981,26.9386
795,41.8148,-31.981,26.9386
796,41.8148,-31.981,26.9386
797,41.8148,-31.981,26.9386
798,41.8148,-31.981,26.9386
799,41.8148,-31.981,26.9386
800,41.8148,-31.981,26.9386
801,41.8148,-31.981,26.9386
802,41.8148,-31.981,26.9386
803,41.8148,-31.981,26.9386
804,41.8148,-31.981,26.9386
805,41.8148,-31.981,26.9386
806,41.8148,-31.981,26.9386
807,41.8148,-31.981,26.9386
808,41.8148,-31.981,26.9386
809,41.8148,-31.981,26.9386
810,41.8148,-31.981,26.9386
811,41.8148,-31.981,26.9386
812,41.8148,-31.981,26.9386
813,41.8148,-31.981,26.9386
814,41.8148,-31.981,26.9386
815,41.8148,-31.981,26.9386
816,41.8148,-31.981,26.9386
817,41.8148,-31.981,26.9386
818,41.8148,-31.981,26.9386
819,41.8148,-31.981,26.9386
820,41.8148,-31.981,26.9386
821,41.8148,-31.981,26.9386
822,41.8148,-31.981,26.9386
823,41.8148,-31.981,26.9386
824,41.8148,-31.981,26.9386
825,41.8148,-31.981,26.9386
826,41.8148,-31.981,26.9386
827,41.8148,-31.981,26.9386
828,41.8148,-31.981,26.9386
829,41.8148,-31.981,26.9386
830,41.8148,-31.981,26.9386
831,41.8148,-31.981,26.9386
832,41.8148,-31.981,26.9386
833,41.8148,-31.981,26.9386
834,41.8148,-31.981,26.9386
835,41.8148,-31.981,26.9386
836,41.8148,-31.981,26.9386
837,41.8148,-31.981,26.9386
838,41.8148,-31.981,26.9386
839,41.8148,-31.981,26.9386
840,41.8148,-31.981,26.9386
841,41.8148,-31.981,26.9386
842,41.8148,-31.981,26.9386
843,41.8148,-31.981,26.9386
844,41.8148,-31.981,26.9386
845,41.8148,-31.981,26.9386
846,41.8148,-31.981,26.9386
847,41.8148,-31.981,26.9386
848,41.8148,-31.981,26.9386
849,41.8148,-31.981,26.9386
850,41.8148,-31.981,26.9386
851,41.8148,-31.981,26.9386
852,41.8148,-31.981,26.9386
853,41.8148,-31.981,26.9386
854,41.8148,-31.981,26.9386
855,41.8148,-31.981,26.9386
856,41.8148,-31.981,26.9386
857,41.8148,-31.981,26.9386
858,41.8148,-31.981,26.9386
859,41.8148,-31.981,26.9386
860,41.8148,-31.981,26.9386
861,41.8148,-31.981,26.9386
862,41.8148,-31.981,26.9386
863,41.8148,-31.981,26.9386
864,41.8148,-31.981,26.9386
865,41.8148,-31.981,26.9386
866,41.8148,-31.981,26.9386
867,41.8148,-31.981,26.9386
868,41.8148,-31.981,26.9386
869,41.8148,-31.981,26.9386
870,41.8148,-31.981,26.9386
871,41.8148,-31.981,26.9386
872,41.8148,-31.981,26.9386
873,41.8148,-31.981,26.9386
874,41.8148,-31.981,26.9386
875,41.8148,-31.981,26.9386
876,41.8148,-31.981,26.9386
877,41.8148,-31.981,26.9386
878,41.8148,-31.981,26.9386
879,41.8148,-31.981,26.9386
880,41.8148,-31.981,26.9386
881,41.8148,-31.981,26.9386
882,41.8148,-31.981,26.9386
883,41.8148,-31.981,26.9386
884,41.8148,-31.981,26.9386
885,47.7282,-35.5505,31.8456
886,47.7282,-35.5505,31.8456
887,47.7282,-35.5505,31.8456
888,47.7282,-35.5505,31.8456
889,47.7282,-35.5505,31.8456
890,47.7282,-35.5505,31.8456
891,47.7282,-35.5505,31.8456
892,47.7282,-35.5505,31.8456
893,47.7282,-35.5505,31.8456
894,47.7282,-35.5505,31.8456
895,47.7282,-35.5505,31.8456
896,47.7282,-35.5505,31.8456
897,47.7282,-35.5505,31.8456
898,47.7282,-35.5505,31.8456
899,47.7282,-35.5505,31.8456
900,47.7282,-35.5505,31.8456
901,47.7282,-35.5505,31.8456
902,47.7282,-35.5505,31.8456
903,47.7282,-35.5505,31.8456
904,47.7282,-35.5505,31.8456
905,47.7282,-35.5505,31.8456
906,47.7282,-35.5505,31.8456
907,47.7282,-35.5505,31.8456
908,47.7282,-35.5505,31.8456
909,47.7282,-35.5505,31.8456
910,47.7282,-35.5505,31.8456
911,47.7282,-35.5505,31.8456
912,47.7282,-35.5505,31.8456
913,47.7282,-35.5505,31.8456
914,47.7282,-35.5505,31.8456
915,47.7282,-35.5505,31.8456
916,47.7282,-35.5505,31.8456
917,47.7282,-35.5505,31.8456
918,47.7282,-35.5505,31.8456
919,47.7282,-35.5505,31.8456
920,47.7282,-35.5505,31.8456
921,47.7282,-35.5505,31.8456
922,47.7282,-35.5505,31.8456
923,47.7282,-35.5505,31.8456
924,47.7282,-35.5505,31.8456
925,47.7282,-35.5505,31.8456
926,47.7282,-35.5505,31.8456
927,47.7282,-35.5505,31.8456
928,47.7282,-35.5505,31.8456
929,47.7282,-35.5505,31.8456
930,47.7282,-35.5505,31.8456
931,47.7282,-35.5505,31.8456
932,47.7282,-35.5505,31.8456
933,47.7282,-35.5505,31.8456
934,47.7282,-35.5505,31.8456
935,47.7282,-35.5505,31.8456
936,47.7282,-35.5505,31.8456
937,47.7282,-35.5505,31.8456
938,47.7282,-35.5505,31.8456
939,47.7282,-35.5505,31.8456
940,47.7282,-35.5505,31.8456
941,47.7282,-35.5505,31.8456
942,47.7282,-35.5505,31.8456
943,47.7282,-35.5505,31.8456
944,47.7282,-35.5505,31.8456
945,47.7282,-35.5505,31.8456
946,47.7282,-35.5505,31.8456
947,47.7282,-35.5505,31.8456
948,47.7282,-35.5505,31.8456
949,47.7282,-35.5505,31.8456
950,47.7282,-35.5505,31.8456
951,47.7282,-35.5505,31.8456
952,47.7282,-35.5505,31.8456
953,47.7282,-35.5505,31.8456
954,47.7282,-35.5505,31.8456
955,47.7282,-35.5505,31.8456
956,47.7282,-35.5505,31.8456
957,47.7282,-35.5505,31.8456
958,47.7282,-35.5505,31.8456
959,47.7282,-35.5505,31.8456
960,47.7282,-35.5505,31.8456
961,47.7282,-35.5505,31.8456
962,47.7282,-35.5505,31.8456
963,47.7282,-35.5505,31.8456
964,47.7282,-35.5505,31.8456
965,47.7282,-35.5505,31.8456
966,47.7282,-35.5505,31.8456
967,47.7282,-35.5505,31.8456
968,47.7282,-35.5505,31.8456
969,47.7282,-35.5505,31.8456
970,47.7282,-35.5505,31.8456
971,47.7282,-35.5505,31.8456
972,47.7282,-35.5505,31.8456
973,47.7282,-35.5505,31.8456
974,47.7282,-35.5505,31.8456
975,47.7282,-35.5505,31.8456
976,47.7282,-35.5505,31.8456
977,47.7282,-35.5505,31.8456
978,47.7282,-35.5505,31.8456
979,47.7282,-35.5505,31.8456
980,47.7282,-35.5505,31.8456
981,47.7282,-35.5505,31.8456
982,47.7282,-35.5505,31.8456
983,47.7282,-35.5505,31.8456
984,47.7282,-35.5505,31.8456
985,47.7282,-35.5505,31.8456
986,47.7282,-35.5505,31.8456
987,47.7282,-35.5505,31.8456
988,47.7282,-35.5505,31.8456
989,47.7282,-35.5505,31.8456
990,47.7282,-35.5505,31.8456
991,47.7282,-35.5505,31.8456
992,47.7282,-35.5505,31.8456
993,47.7282,-35.5505,31.8456
994,47.7282,-35.5505,31.8456
995,47.7282,-35.5505,31.8456
996,47.7282,-35.5505,31.8456
997,47.7282,-35.5505,31.8456
998,47.7282,-35.5505,31.8456
999,47.7282,-35.5505,31.8456
1000,47.7282,-35.5505,31.8456
