843,0.0351333,0.0448468
844,0.0351333,0.0448468
845,0.0712673,0.0249864
846,0.126555,0.0295539
847,0.133316,0.0419501
848,0.133316,0.0419501
849,0.153252,0.115362
850,0.135621,0.096254
851,0.0787823,0.0699376
852,0.0787823,0.0699376
853,0.0778705,0.11617
854,0.142826,0.0833768
855,0.0580871,0.0489386
856,0.0352418,0.0147545
857,0.0352418,0.0147545
858,0.0352418,0.0147545
859,0.134973,0.0440302
860,0.0923595,0.0622095
861,0.099687,0.0332778
862,0.099687,0.0332778
863,0.100079,0.0843693
864,0.098798,0.0437315
865,0.0503928,0.107074
866,0.0304254,0.0753002
867,0.019599,0.114439
868,0.109752,0.131875
869,0.216875,0.126616
870,0.145065,0.0996165
871,0.135656,0.166062
872,0.135656,0.166062
873,0.129877,0.0978588
874,0.0523522,0.160741
875,0.0563528,0.163906
876,0.0563528,0.163906
877,0.0563528,0.163906
878,0.117331,0.186344
879,0.0759363,0.121264
880,0.0759363,0.121264
881,0.0600941,0.11528
882,0.0228511,0.110814
883,0.0228511,0.110814
884,0.0227688,0.0504282
885,0.0201534,0.0731719
886,0.0860272,0.08401
887,0.0941733,0.071712
888,0.0526447,0.0980287
889,0.0341845,0.116654
890,0.100058,0.0961205
891,0.0419718,0.0816037
892,0.0931726,0.104403
893,0.102221,0.0843205
894,0.0766128,0.056635
895,0.0607655,0.0905716
896,0.0989414,0.0387328
897,0.0678189,0.0549009
898,0.030657,0.0543412
899,0.030657,0.0543412
900,0.0414078,0.0751296
901,0.0865049,0.0421319
902,0.0885908,0.0896242
903,0.0412678,0.0816069
904,0.0412678,0.0816069
905,0.0428573,0.126616
906,0.0428573,0.126616
907,0.0868696,0.0672883
908,0.129874,0.0219992
909,0.0941632,0.0616714
910,0.0883424,0.0571185
911,0.0883424,0.0571185
912,0.0554494,0.0255079
913,0.0203332,0.101726
914,0.0607147,0.0996257
915,0.0504139,0.0856966
916,0.0749575,0.0395451
917,0.0712719,0.031981
918,0.0712719,0.031981
919,0.0712719,0.031981
920,0.149109,0.0600963
921,0.0394895,0.0660661
922,0.0394895,0.0660661
923,0.0941781,0.107319
924,0.0195145,0.0753849
925,0.0855786,0.151222
926,0.0855786,0.151222
927,0.0230637,0.14006
928,0.0738791,0.149649
929,0.0738791,0.149649
930,0.0288927,0.099568
931,0.0288927,0.099568
932,0.0948587,0.0691
933,0.0721889,0.0317015
934,0.0721889,0.0317015
935,0.148941,0.0679296
936,0.148941,0.0679296
937,0.128443,0.1204
938,0.0493518,0.0613596
939,0.0493518,0.0613596
940,0.0493518,0.0613596
941,0.0831968,0.0900301
942,0.0831968,0.0900301
943,0.0831968,0.0900301
944,0.0831968,0.0900301
945,0.0831968,0.0900301
946,0.0519347,0.0882146
947,0.02864,0.0851001
948,0.02864,0.0851001
949,0.0620526,0.033801
950,0.0510767,0.0186792
951,0.040649,0.017077
952,0.0525044,0.0696868
953,0.0525044,0.0696868
954,0.0558552,0.131952
955,0.0293256,0.109936
956,0.0558768,0.138511
957,0.0696211,0.153453
958,0.0892713,0.0402677
959,0.131891,0.035941
960,0.0603466,0.011702
961,0.0603466,0.011702
962,0.0603466,0.011702
963,0.00853965,0.0758956
964,0.00853965,0.0758956
965,0.00840026,0.112968
966,0.00319422,0.0640165
967,0.0222375,0.0374806
968,0.0262284,0.0748381
969,0.0350221,0.0465419
970,0.0753247,0.0195161
971,0.0367732,0.0373487
972,0.0228848,0.0562016
973,0.0228848,0.0562016
974,0.0486171,0.0866388
975,0.0491637,0.0523168
976,0.0182403,0.068964
977,0.121327,0.0129327
978,0.121327,0.0129327
979,0.153473,0.0032493
980,0.147069,0.0350595
981,0.0629955,0.0337956
982,0.097735,0.0193501
983,0.097735,0.0193501
984,0.0954083,0.0435565
985,0.0954083,0.0435565
986,0.115192,0.0745133
987,0.10206,0.0366015
988,0.11192,0.0246063
989,0.133486,0.035678
990,0.124835,0.0689875
991,0.105421,0.0919114
992,0.105421,0.0919114
993,0.105421,0.0919114
994,0.105421,0.0919114
995,0.105421,0.0919114
996,0.0825848,0.120468
997,0.0635925,0.147293
998,0.0442908,0.144673
999,0.0442908,0.144673
1000,0.0442908,0.144673
1001,0.0442908,0.144673
1002,0.0785148,0.0982718
1003,0.0363496,0.0939694
1004,0.0339629,0.0981108
1005,0.0339629,0.0981108
1006,0.0485477,0.0573876
1007,0.0690344,0.0296759
1008,0.0690344,0.0296759
1009,0.104969,0.0919199
1010,0.0249386,0.115904
1011,0.0344395,0.0846684
1012,0.0704718,0.105125
1013,0.0704718,0.105125
1014,0.052132,0.0498264
1015,0.052132,0.0498264
1016,0.0351168,0.07432
1017,0.110584,0.0515127
1018,0.0424232,0.0729086
1019,0.0412116,0.072105
1020,0.0412116,0.072105
1021,0.0412116,0.072105
1022,0.0412116,0.072105
1023,0.0645308,0.028751
1024,0.0903962,0.0554877
1025,0.080534,0.0145832
1026,0.0724211,0.0835336
1027,0.107907,0.100888
1028,0.0642879,0.127175
1029,0.0582433,0.0936464
1030,0.0463225,0.138766
1031,0.0347635,0.105088
1032,0.0347635,0.105088
1033,0.0750295,0.135818
1034,0.0633306,0.143596
1035,0.0268274,0.0967448
1036,0.0268274,0.0967448
1037,0.0292548,0.0586763
1038,0.0714322,0.10418
